date,sample_split_main,sample_split_robust,ret_1d,ewma_vol,cvar_95_60d,p_regime_0,p_regime_1,p_regime_2,regime
2001-01-18,train,train,0.0050470963176116,0.018678498381684,-0.0394232088050358,0.026156424515037347,0.836652954584705,0.13719062090025771,1
2001-01-19,train,train,-0.0115149770324045,0.0183278150757341,-0.0394232088050358,0.02695518454982892,0.8740207836789279,0.09902403177124272,1
2001-01-22,train,train,0.0063781156083788,0.0178380239557558,-0.0394232088050358,0.0680733900835905,0.8734531749555314,0.05847343496087791,1
2001-01-23,train,train,0.0080718018896787,0.0174072580227939,-0.0394232088050358,0.11474108186718698,0.8481873911592116,0.03707152697360124,1
2001-01-24,train,train,0.0015630543919885,0.0168813051125123,-0.0394232088050358,0.21887974795624,0.7606501260488487,0.020470125994911034,1
2001-01-25,train,train,0.0015605186811815,0.0163714955846095,-0.0394232088050358,0.3601614786758677,0.6282992908699875,0.011539230454144685,1
2001-01-26,train,train,-0.0041439333523276,0.0159051767243872,-0.0394232088050358,0.4702695517574299,0.5222032959236705,0.007527152318899635,1
2001-01-29,train,train,-0.0139921799149709,0.0157969311501419,-0.0394232088050358,0.2623252476527133,0.7249987503848696,0.012676001962417083,1
2001-01-30,train,train,0.0086360443363609,0.0154610907585254,-0.0394232088050358,0.3335912053607916,0.6561522878172033,0.01025650682200523,1
2001-01-31,train,train,0.0079197604588449,0.015115090609728,-0.0394232088050358,0.42481205435274755,0.5671363261114021,0.008051619535850308,1
2001-02-01,train,train,0.0006916380066701,0.0146556032997556,-0.0394232088050358,0.5842608832312308,0.41087883497759764,0.004860281791171493,0
2001-02-02,train,train,-0.0274908337115406,0.0157240027309954,-0.0394232088050358,0.010805793456739906,0.9453551289010507,0.04383907764220932,1
2001-02-05,train,train,-0.0001827659997853,0.0152450519964981,-0.0394232088050358,0.04987383124233444,0.9240758063936291,0.02605036236403645,1
2001-02-06,train,train,0.0089073405808949,0.0149407950500239,-0.0394232088050358,0.08426939327798878,0.8958872213610671,0.019843385360944092,1
2001-02-07,train,train,-0.0054603514537246,0.0145472554663449,-0.0394232088050358,0.13181762994681032,0.8537552564021638,0.01442711365102571,1
2001-02-08,train,train,0.014079547896849,0.0145196178753332,-0.0394232088050358,0.10115674426551359,0.8816439582043766,0.017199297530110073,1
2001-02-09,train,train,-0.0084682232703576,0.0142292934951933,-0.0394232088050358,0.11461400691818154,0.8707517489038114,0.014634244178007055,1
2001-02-12,train,train,0.0159941464155457,0.0143413105727379,-0.0394232088050358,0.06497703153761275,0.9151142493646712,0.019908719097715834,1
2001-02-13,train,train,-0.0041983561274899,0.0139423946744272,-0.0394232088050358,0.11794473502808916,0.8679106493416916,0.014144615630219126,1
2001-02-14,train,train,-0.0297288241277973,0.0153543194620711,-0.0394232088050358,0.0004849628543185527,0.9313501604107645,0.06816487673491707,1
2001-02-15,train,train,0.0107618582074236,0.0151181637145302,-0.0394232088050358,0.018213826022878334,0.9330420616639215,0.04874411231320064,1
2001-02-16,train,train,-0.0077131547061357,0.0147788669046251,-0.0394232088050358,0.03779103137871402,0.9296517923323557,0.032557176288930324,1
2001-02-19,train,train,0.007307610507498,0.0144400167190105,-0.0394232088050358,0.07904422963756004,0.8985909763649195,0.022364793997520525,1
2001-02-20,train,train,-0.0185044516079055,0.0147155741183667,-0.0394232088050358,0.014264391383072469,0.9534292414585198,0.03230636715840801,1
2001-02-21,train,train,-0.0091737598423763,0.0144431543131648,-0.0372514317239893,0.02802671427074095,0.9475081506276404,0.02446513510161833,1
2001-02-22,train,train,-0.0182321498317588,0.0146980645451134,-0.0372514317239893,0.006902460383203807,0.9602947187933515,0.03280282082344467,1
2001-02-23,train,train,-0.0078876614539347,0.0143806824414801,-0.0372514317239893,0.025329049511602787,0.9509980077101078,0.023672942778289737,1
2001-02-26,train,train,0.0139845350841216,0.0143572218456383,-0.0372514317239893,0.02850102410606884,0.9474798990610517,0.024019076832879505,1
2001-02-27,train,train,0.0081658106981352,0.0140628182751128,-0.0372514317239893,0.06179164998659638,0.9198256256304302,0.018382724382974013,1
2001-02-28,train,train,-0.000282559632287,0.0136345838500948,-0.0372514317239893,0.13390724371827173,0.853422528214237,0.01267022806749113,1
2001-03-01,train,train,-0.0068602604700929,0.0133255977195171,-0.0372514317239893,0.1715314741615156,0.8174948312482905,0.010973694590193832,1
2001-03-02,train,train,0.0088997667930455,0.0131022750789965,-0.0372514317239893,0.22730130554758357,0.7624677288055116,0.010230965646904875,1
2001-03-05,train,train,0.0121710145247196,0.0130482738775903,-0.0372514317239893,0.2165420414314724,0.7716321775801961,0.011825780988331525,1
2001-03-06,train,train,0.0208381521608575,0.0136416904833042,-0.0372514317239893,0.045074340851722516,0.9280021477130554,0.02692351143522191,1
2001-03-07,train,train,0.0031490913907068,0.0132485841765435,-0.0372514317239893,0.1073092617984455,0.8753763599458855,0.017314378255669335,1
2001-03-08,train,train,-0.0126868048795377,0.0132155508702841,-0.0372514317239893,0.06598852732280507,0.9155142235038092,0.018497249173385685,1
2001-03-09,train,train,-0.0073343623745032,0.0129382885268182,-0.0372514317239893,0.09158333995658832,0.8935601050527021,0.014856554990709408,1
2001-03-12,train,train,-0.0241201249900874,0.0138658637370793,-0.0372514317239893,0.003092065145830941,0.9575740989075594,0.03933383594660936,1
2001-03-13,train,train,0.0016942923617051,0.0134498581457631,-0.0372514317239893,0.037032565139835896,0.9388806033413918,0.0240868315187723,1
2001-03-14,train,train,-0.0124738322504982,0.0133933025260201,-0.0334685371631265,0.028979701417043327,0.9482189353581993,0.022801363224757613,1
2001-03-15,train,train,0.0088292022392728,0.0131641561875878,-0.0334685371631265,0.058930159225271034,0.922923638184621,0.018146202590107727,1
2001-03-16,train,train,-0.0198553919529408,0.013658385813105,-0.0334685371631265,0.007733565562665302,0.9616888039071886,0.030577630530146012,1
2001-03-19,train,train,-0.0041744961450593,0.0132817166782896,-0.0271132609431417,0.037254283408071735,0.942427461981933,0.020318254609995506,1
2001-03-20,train,train,-0.0037469879194257,0.0129097696786238,-0.0271132609431417,0.08183210177007479,0.9036303970714786,0.01453750115844654,1
2001-03-21,train,train,-0.0349882224912326,0.0151694748344024,-0.0307359601101901,3.1875412523440994e-05,0.8761433667001417,0.12382475788733462,1
2001-03-22,train,train,-0.0422284889464973,0.0179805702209006,-0.0356485118551757,3.922336899098149e-08,0.28653810503456395,0.7134618557420669,2
2001-03-23,train,train,0.0321438883338719,0.019128424518863,-0.0356485118551757,6.96147424111618e-06,0.10207231732373474,0.8979207212020242,2
2001-03-26,train,train,0.0283002045028049,0.0197989121315653,-0.0356485118551757,1.4137593974160259e-05,0.0567451925967636,0.9432406698092621,2
2001-03-27,train,train,0.0218158823884378,0.0199256886897544,-0.0356485118551757,0.0001061326098129523,0.06687870073265281,0.9330151666575345,2
2001-03-28,train,train,-0.0108430155875164,0.0195003934523695,-0.0356485118551757,0.0013785016716595282,0.1390469830780573,0.859574515250283,2
2001-03-29,train,train,0.0064613333026927,0.018972463039687,-0.0356485118551757,0.009680475537367724,0.25766833590847266,0.7326511885541596,2
2001-03-30,train,train,0.0092278060803324,0.0185328421152322,-0.0356485118551757,0.02464685402411975,0.3805575631121423,0.594795582863738,2
2001-04-02,train,train,0.001717422264188,0.017973180993081,-0.0356485118551757,0.07763515734625326,0.523379653620264,0.3989851890334826,1
2001-04-03,train,train,-0.0340889946758396,0.0193229577029504,-0.0371019020378564,1.764559367493926e-05,0.2126649044987364,0.7873174499075886,2
2001-04-04,train,train,0.0176641202117434,0.0192274637250446,-0.0371019020378564,0.001345162450180759,0.2442279843107069,0.7544268532391124,2
2001-04-05,train,train,0.0181286877042411,0.0191633138755463,-0.0371019020378564,0.0017730824230682517,0.2690246975733731,0.7292022200035589,2
2001-04-06,train,train,-0.0012641353110139,0.0185821022776277,-0.0371019020378564,0.01752997190126748,0.4322183664307922,0.5502516616679403,2
2001-04-09,train,train,0.0133215049490433,0.0183091398814714,-0.0371019020378564,0.021992436765986056,0.5199067693652413,0.4581007938687726,1
2001-04-10,train,train,0.0155655332057403,0.0181562186714654,-0.0371019020378564,0.01740511903991586,0.5771282289616134,0.4054666519984706,1
2001-04-11,train,train,0.0012594492746374,0.0176058101945871,-0.0371019020378564,0.061314470796956684,0.6934451238633684,0.24524040533967492,1
2001-04-12,train,train,0.0036235301676669,0.0170925269548981,-0.0371019020378564,0.13924857897811035,0.7256358785052583,0.13511554251663124,1
2001-04-17,train,train,-0.0127561591090426,0.0168638188069783,-0.0371019020378564,0.08514062389853475,0.8059657043929679,0.10889367170849733,1
2001-04-18,train,train,0.0280804902006207,0.0177379795203329,-0.0371019020378564,0.0017138798732544826,0.745994750074321,0.2522913700524244,1
2001-04-19,train,train,2.043249206852316e-05,0.017197609934672,-0.0371019020378564,0.03046641891103138,0.8256977467989982,0.14383583428997052,1
2001-04-20,train,train,-0.0258989692494157,0.0178397790543535,-0.0371019020378564,0.0005893833178265313,0.7437051328380795,0.255705483844094,1
2001-04-23,train,train,-0.0295606760996288,0.0187507937963621,-0.0371019020378564,3.3657904614502636e-05,0.5051391038039057,0.49482723829147984,1
2001-04-24,train,train,0.0159996724352742,0.01859720686007,-0.0371019020378564,0.004555593046117176,0.5531589380487938,0.44228546890508913,1
2001-04-25,train,train,-0.0072991931035791,0.0181190902093417,-0.0371019020378564,0.019754246265753013,0.678892091043957,0.3013536626902899,1
2001-04-26,train,train,0.0183853239105733,0.01813517444998,-0.0371019020378564,0.009299604125040849,0.6894388135710141,0.30126158230394473,1
2001-04-27,train,train,0.011556287138464,0.0178091084992184,-0.0371019020378564,0.02267119529035696,0.75820977719129,0.2191190275183532,1
2001-04-30,train,train,0.0130341221666833,0.0175592649403122,-0.0371019020378564,0.029862413978628214,0.8029227819468874,0.16721480407448408,1
2001-05-02,train,train,-0.0131482600954997,0.0173263014732449,-0.0371019020378564,0.02184510783389456,0.8478501251130273,0.13030476705307809,1
2001-05-03,train,train,-0.0142495830008823,0.0171572642434394,-0.0371019020378564,0.014447842632793794,0.8780791773810795,0.10747297998612679,1
2001-05-04,train,train,0.0047794507696379,0.0166757309380913,-0.0371019020378564,0.05291743585981395,0.8855704227470628,0.06151214139312313,1
2001-05-07,train,train,0.0048610057636871,0.0162115071724536,-0.0371019020378564,0.11484177450650344,0.8497600926935087,0.03539813279998757,1
2001-05-08,train,train,0.0071491091517813,0.015814890850531,-0.0371019020378564,0.18454155365959546,0.792913104819296,0.02254534152110838,1
2001-05-09,train,train,-0.0003831961120476,0.0153333928604524,-0.0371019020378564,0.31117472498407334,0.6759353352932187,0.012889939722708223,1
2001-05-10,train,train,0.0130894679465132,0.0152080968790826,-0.0371019020378564,0.26645276747049884,0.719193989209115,0.0143532433203864,1
2001-05-11,train,train,-0.0099661872188321,0.0149455187699657,-0.0371019020378564,0.23456513922503314,0.7519344433422697,0.013500417432697184,1
2001-05-14,train,train,-0.0085344187167162,0.014640238986954,-0.0371019020378564,0.24161951936978482,0.7465135230825494,0.011866957547665596,1
2001-05-15,train,train,0.0067877956298683,0.0142912858732233,-0.0371019020378564,0.3441363644497295,0.6468575328107151,0.009006102739555398,1
2001-05-16,train,train,-0.0082573508707727,0.0140027651340641,-0.0371019020378564,0.35468226419757676,0.6367868589328545,0.008530876869568868,1
2001-05-17,train,train,0.007626217929855,0.0137040992958529,-0.0371019020378564,0.45263159941736564,0.5404449607020383,0.006923439880596163,1
2001-05-18,train,train,0.0069005742305965,0.0133937027271281,-0.0371019020378564,0.5640903421709671,0.4306606659885028,0.005248991840530195,0
2001-05-21,train,train,-0.0051735343943639,0.0130473646329785,-0.0371019020378564,0.645223965002327,0.3508009849343921,0.003975050063280692,0
2001-05-22,train,train,-0.0053146552756171,0.0127166990243483,-0.0371019020378564,0.7134584785698292,0.2834651475879279,0.003076373842243134,0
2001-05-23,train,train,0.0005918351666444,0.0123301493974395,-0.0371019020378564,0.8182270800359847,0.1799799983430409,0.0017929216209743326,0
2001-05-24,train,train,-0.0017039436055074,0.0119618073275752,-0.0371019020378564,0.8805158773548918,0.11837293788584827,0.001111184759260014,0
2001-05-25,train,train,-0.0154892328228481,0.0122022426002737,-0.0371019020378564,0.6533731097111862,0.3417977445080445,0.0048291457807692825,0
2001-05-28,train,train,0.0081203031718444,0.0119965578572997,-0.0371019020378564,0.7219749980597558,0.2744016918261447,0.003623310114099197,0
2001-05-29,train,train,-0.0061367384583921,0.0117278271616071,-0.0371019020378564,0.7640852638753662,0.2331328557188517,0.002781880405781945,0
2001-05-30,train,train,-0.0049981191519102,0.0114362706263877,-0.0371019020378564,0.8156086600103665,0.1824000354548335,0.00199130453479987,0
2001-05-31,train,train,0.0064200790193328,0.01119884072422,-0.0371019020378564,0.8681344894878007,0.13048289063132903,0.001382619880870378,0
2001-06-01,train,train,-0.0107196127279447,0.0111706668276647,-0.0371019020378564,0.8085367458700774,0.18922651160343804,0.0022367425264847147,0
2001-06-04,train,train,0.017098737124803,0.0116120100847353,-0.0371019020378564,0.5994401024219842,0.3934520808013136,0.007107816776702398,0
2001-06-05,train,train,0.0042059463224487,0.0113053018793641,-0.0371019020378564,0.7263071012127903,0.26989240847385904,0.003800490313350696,0
2001-06-06,train,train,-0.0074323804263313,0.0111110609878914,-0.0371019020378564,0.7421067933615831,0.254630347019173,0.003262859619243708,0
2001-06-07,train,train,-0.0014595518935391,0.0107785042192245,-0.0371019020378564,0.8308652292343484,0.16731078826802182,0.001823982497629495,0
2001-06-08,train,train,0.009464578186089,0.0107042177867439,-0.0371019020378564,0.8484235398734424,0.14984209584665523,0.0017343642799024822,0
2001-06-11,train,train,-5.2045166677768295e-05,0.0103781320208622,-0.0371019020378564,0.9043143122765482,0.0947412368591469,0.0009444508643050578,0
2001-06-12,train,train,-0.0170915590270044,0.01089819114286,-0.0371019020378564,0.6170652682090041,0.376976359928151,0.005958371862844989,0
2001-06-13,train,train,0.0082778086717432,0.0107589805725028,-0.0371019020378564,0.688001235759925,0.30761392094769896,0.004384843292375839,0
2001-06-14,train,train,-0.0048318634101112,0.0104981492379734,-0.0371019020378564,0.757385306340447,0.2396932902998873,0.002921403359665447,0
2001-06-15,train,train,-0.0120278018006262,0.0105961573292729,-0.0371019020378564,0.6316043249828316,0.36331451507432844,0.005081159942839794,0
2001-06-18,train,train,-0.0374974819902807,0.0137806206853896,-0.0379383218708725,0.00014162406860576915,0.8463434634442221,0.1535149124871722,1
2001-06-19,train,train,0.0032325117291144,0.013384249101494,-0.033715717588583,0.029062127822527862,0.8842624108305185,0.08667546134695385,1
2001-06-20,train,train,-0.0029221152359756,0.0129962364558872,-0.033715717588583,0.07377182244177939,0.877831025918873,0.04839715163934774,1
2001-06-21,train,train,-0.0112137462017455,0.0128962366033243,-0.033715717588583,0.060888319709673365,0.9015171895708993,0.037594490719427,1
2001-06-22,train,train,0.0004818765853348,0.0125039224133788,-0.033715717588583,0.13463014771956114,0.8435914611243085,0.021778391156130478,1
2001-06-25,train,train,0.0043712468266968,0.0121701955245511,-0.033715717588583,0.236520644463508,0.7496631862048981,0.01381616933159368,1
2001-06-26,train,train,-0.0193281659482368,0.0127138318179379,-0.033715717588583,0.0354102763957758,0.9372747069148308,0.027315016689393325,1
2001-06-27,train,train,-0.0005802621385575,0.0123273367186139,-0.033715717588583,0.09082101637107194,0.8917966565359665,0.017382327092961322,1
2001-06-28,train,train,0.0077423629647167,0.0121013258693536,-0.033715717588583,0.14618357810832813,0.8400539879175378,0.013762433974134196,1
