date,sample_split_main,sample_split_robust,ret_1d,ewma_vol,cvar_95_60d,p_regime_0,p_regime_1,p_regime_2,regime
2000-06-07,train,train,-0.0087186018829815,0.0162203679261498,-0.0284337793593437,0.017571174231813706,0.04151545541265973,0.9409133703555265,2
2000-06-08,train,train,0.0103032141574853,0.0159274507953592,-0.0284337793593437,0.03775675843291894,0.030472556336096735,0.9317706852309845,2
2000-06-09,train,train,0.0067920104927062,0.0155315984979092,-0.0284337793593437,0.08119709400772357,0.02054398725216034,0.8982589187401159,2
2000-06-12,train,train,-0.0075608356533465,0.0151719047232988,-0.0284337793593437,0.10475032445816836,0.015737515204340902,0.8795121603374909,2
2000-06-13,train,train,0.0013613009347386,0.0147134863227917,-0.0284337793593437,0.20228490835479074,0.01075638978618809,0.7869587018590213,2
2000-06-14,train,train,0.0068890669468122,0.0143647148801701,-0.0284337793593437,0.29607486763207,0.008851464172220764,0.695073668195709,2
2000-06-15,train,train,-0.0004320692002735,0.0139275099210482,-0.0284337793593437,0.44546415117887467,0.006062946481579164,0.5484729023395462,2
2000-06-16,train,train,-0.0140929885591098,0.0139374940443565,-0.0284337793593437,0.2381148613132404,0.011284747257919225,0.7506003914288403,2
2000-06-19,train,train,-0.0120267806132202,0.0138302972830448,-0.0284337793593437,0.158344204946527,0.013400774651367013,0.8282550204021061,2
2000-06-20,train,train,-0.0030435536934753,0.0134296793970019,-0.0284337793593437,0.25334561516349124,0.009569260735689727,0.7370851241008188,2
2000-06-21,train,train,-0.0202734399593147,0.0139354100567912,-0.0284337793593437,0.029213393024961433,0.02390275508520605,0.9468838518898326,2
2000-06-22,train,train,0.0133482854740662,0.0139008819054653,-0.0284337793593437,0.03392971829416479,0.02330849311860315,0.9427617885872318,2
2000-06-23,train,train,0.0040525611219657,0.0135139128968462,-0.0284337793593437,0.08619995776649507,0.01574450721927198,0.8980555350142332,2
2000-06-26,train,train,-0.0042050546142896,0.0131426496694952,-0.0284337793593437,0.14576266275829716,0.01170722443725523,0.8425301128044477,2
2000-06-27,train,train,0.0037398013588732,0.0127751576415795,-0.0284337793593437,0.25512302770642503,0.008848380799440687,0.7360285914941344,2
2000-06-28,train,train,0.0052104720091649,0.012451558726307,-0.0284337793593437,0.38152935511199004,0.006945315093215493,0.6115253297947945,2
2000-06-29,train,train,-0.0206980334534993,0.0130936378124005,-0.0284337793593437,0.044999821058730446,0.022543642172907268,0.9324565367683623,2
2000-06-30,train,train,0.0205184504197189,0.0136534669058877,-0.0284337793593437,0.010952325793624035,0.037259758320422096,0.9517879158859537,2
2000-07-03,train,train,0.0089755506162249,0.013418858355651,-0.0284337793593437,0.03504002658865134,0.026481842018212846,0.938478131393136,2
2000-07-04,train,train,0.0159999290198793,0.0135875559874966,-0.0284337793593437,0.024446299541097748,0.02965418790684285,0.9458995125520592,2
2000-07-05,train,train,-0.0084512915520295,0.013335285403185,-0.0284337793593437,0.03998734282437469,0.02170472373096254,0.9383079334446627,2
2000-07-06,train,train,-0.0016746388227362,0.0129355444991129,-0.0284337793593437,0.0942455641805761,0.014470777343760914,0.8912836584756629,2
2000-07-07,train,train,0.0145222153806584,0.0130361918201963,-0.0284337793593437,0.06945503602508316,0.017974870143394103,0.9125700938315227,2
2000-07-10,train,train,-0.0062414929859865,0.0127311874318236,-0.0284337793593437,0.10515736769690048,0.013760544786283423,0.8810820875168159,2
2000-07-11,train,train,0.0042296500148144,0.0123867486360884,-0.0284337793593437,0.194771020560581,0.010329850019615578,0.7948991294198036,2
2000-07-12,train,train,0.0003585992616302,0.0120097196001008,-0.0277164377953657,0.32628479540422595,0.007476849085677889,0.6662383555100964,2
2000-07-13,train,train,-0.0028075841142542,0.0116641465480412,-0.0277164377953657,0.4548641571757068,0.005645132932773364,0.5394907098915198,2
2000-07-14,train,train,0.014132401287752,0.0118267773202176,-0.0277164377953657,0.3560882163866592,0.009424112076364715,0.6344876715369759,2
2000-07-17,train,train,-0.0048651656929923,0.0115282475818447,-0.0277164377953657,0.45129691256776183,0.0068222407089122,0.541880846723326,2
2000-07-18,train,train,-0.0145076391910825,0.011728374075878,-0.0277164377953657,0.22691072375376337,0.012543166589787106,0.7605461096564495,2
2000-07-19,train,train,0.0054708302484889,0.0114497716995742,-0.0277164377953657,0.34520427994438935,0.008863023086304548,0.6459326969693061,2
2000-07-20,train,train,0.0124012019837459,0.0115090757358064,-0.0277164377953657,0.3176110435068184,0.010582252895506832,0.6718067035976747,2
2000-07-21,train,train,-0.0097413712467071,0.0114107385239057,-0.0277164377953657,0.2846768044320994,0.010591837154154828,0.7047313584137458,2
2000-07-24,train,train,-0.0044308889491455,0.0111162324127408,-0.0277164377953657,0.3834214639111858,0.007682971416821629,0.6088955646719927,2
2000-07-25,train,train,-0.0108513054707882,0.0111005151004828,-0.0277164377953657,0.3066226006061005,0.009433069996482513,0.6839443293974167,2
2000-07-26,train,train,0.0027215676256452,0.0107829757111264,-0.0277164377953657,0.46067432462404045,0.006260049618996025,0.5330656257569636,2
2000-07-27,train,train,-0.0016581269261517,0.010462369443378,-0.0277164377953657,0.6035750559709764,0.004133033459086101,0.39229191056993723,0
2000-07-28,train,train,-0.0155974380260548,0.0108392946396961,-0.0277164377953657,0.295316743498409,0.010964968738837363,0.6937182877627536,2
2000-07-31,train,train,-0.0026930566903335,0.0105297693730307,-0.0275123786006297,0.42289235701359473,0.0072324808836165475,0.5698751621027888,2
2000-08-01,train,train,0.0016508460511458,0.0102169955479749,-0.0275123786006297,0.5834002482225774,0.004546020026555709,0.4120537317508668,0
2000-08-02,train,train,0.0090122672700662,0.010148745529696,-0.0272085187960721,0.6424914063022477,0.004193540294885684,0.3533150534028669,0
2000-08-03,train,train,-0.0181543267713328,0.0107977770169675,-0.0272085187960721,0.2096597961652412,0.015390204799824898,0.7749499990349341,2
2000-08-04,train,train,0.0123977668840993,0.0109004012137357,-0.0272085187960721,0.1955420824762727,0.015675783962403794,0.7887821335613238,2
2000-08-07,train,train,0.0116763660797706,0.0109485100955754,-0.0272085187960721,0.19851629121556202,0.015101581174624302,0.7863821276098136,2
2000-08-08,train,train,0.0148227373339102,0.0112187563231557,-0.0272085187960721,0.13396328396285534,0.018830973688190897,0.847205742348954,2
2000-08-09,train,train,0.0077271508251531,0.011040443624444,-0.0246040789068706,0.20083795800578894,0.013937111811456262,0.7852249301827545,2
2000-08-10,train,train,0.014386505691888,0.0112692592684887,-0.0246040789068706,0.1446039196322619,0.01726008193720016,0.8381359984305378,2
2000-08-11,train,train,-0.0014411057067657,0.0109316530923862,-0.0206663363901534,0.24999199583900045,0.011044275155503635,0.7389637290054958,2
2000-08-14,train,train,0.010401267126268,0.0109005577124411,-0.0204413599332002,0.28088281614673155,0.010733012107257028,0.7083841717460114,2
2000-08-15,train,train,-0.0002408030497092,0.0105686474111992,-0.0204413599332002,0.42948665822238724,0.006886581812858648,0.5636267599647542,2
2000-08-16,train,train,0.0119554731936014,0.0106569474979043,-0.0204413599332002,0.41097551970598106,0.008350888551498402,0.5806735917425206,2
2000-08-17,train,train,-0.0166417499247686,0.0111073475055125,-0.0204413599332002,0.13446970046283543,0.0172577655478207,0.8482725339893439,2
2000-08-18,train,train,-0.0081004101100629,0.0109502409621339,-0.0204413599332002,0.15184816694213543,0.014002939435358706,0.8341488936225057,2
2000-08-21,train,train,0.0025271056201849,0.0106346831767571,-0.0204413599332002,0.2689206950465351,0.009555500580201097,0.7215238043732636,2
2000-08-22,train,train,-0.0144272393057106,0.0108995142613263,-0.0204413599332002,0.12130098762497152,0.01472070443629037,0.8639783079387378,2
2000-08-23,train,train,-0.0125618938128135,0.0110063398564077,-0.0204413599332002,0.07459455012742594,0.016347545297020986,0.9090579045755531,2
2000-08-24,train,train,-0.0072497162717087,0.0108177931748523,-0.0204413599332002,0.1009108688666177,0.013394959625535333,0.8856941715078471,2
2000-08-25,train,train,0.0091186881464824,0.0107234415480393,-0.0204413599332002,0.1425720408672387,0.01231052036815739,0.8451174387646038,2
2000-08-28,train,train,0.0082115075666406,0.0105895419214989,-0.0204413599332002,0.20429700903329304,0.01081914896964694,0.7848838419970599,2
2000-08-29,train,train,-0.0061523230936863,0.0103769532613237,-0.0197086000613822,0.2608463362835496,0.009102869141895266,0.7300507945745551,2
2000-08-30,train,train,0.0026715596346673,0.0100820892329581,-0.0197086000613822,0.40805850199724875,0.006505684392891432,0.5854358136098596,2
2000-08-31,train,train,0.0013882867673648,0.0097808615322045,-0.0197086000613822,0.5689151061287557,0.004380862004998578,0.4267040318662457,0
2000-09-01,train,train,0.0258823170242553,0.0114069714318074,-0.0197086000613822,0.04645893717579879,0.03456971866981236,0.9189713441543887,2
2000-09-04,train,train,0.0067986447853723,0.0111841473374758,-0.0197086000613822,0.09373343310778615,0.02251767997572188,0.8837488869164922,2
2000-09-05,train,train,-0.0051795047770253,0.0109174025642777,-0.0197086000613822,0.14604142922641125,0.015245051347826971,0.8387135194257617,2
2000-09-06,train,train,0.0044857193576832,0.0106416915344705,-0.0197086000613822,0.2508951605863913,0.010581109269323796,0.7385237301442852,2
2000-09-07,train,train,0.0039074731827738,0.0103618031052698,-0.0197086000613822,0.38927943823025646,0.007377898084370113,0.6033426636853735,2
2000-09-08,train,train,-0.0160105256414364,0.0107844870835725,-0.0197086000613822,0.14165185019885157,0.015050398054878115,0.8432977517462702,2
2000-09-11,train,train,0.0113286098084874,0.0108179062654459,-0.0197086000613822,0.15369894933775718,0.014682405286327582,0.8316186453759151,2
2000-09-12,train,train,0.0072754771964772,0.0106386758723106,-0.0197086000613822,0.23124673932449902,0.011390254981349133,0.7573630056941519,2
2000-09-13,train,train,-0.0088171931820655,0.0105382689562238,-0.0184980367165335,0.23047107772962572,0.010758038251147312,0.7587708840192268,2
2000-09-14,train,train,0.0211002185550738,0.0114501073891209,-0.0184980367165335,0.04506814136623442,0.026954433125876066,0.9279774255078893,2
2000-09-15,train,train,0.0010037236463886,0.0111040132086807,-0.0184980367165335,0.10834662316723004,0.01667661260836022,0.8749767642244097,2
2000-09-18,train,train,-0.0242824933323179,0.0122995744529754,-0.0210449511857166,0.003320849116644983,0.043498420157897205,0.9531807307254576,2
2000-09-19,train,train,-0.0110184418750875,0.0122264926901426,-0.0210449511857166,0.013356208519287854,0.03271322492268956,0.9539305665580224,2
2000-09-20,train,train,-0.0149501443706183,0.0124067846396285,-0.0210449511857166,0.009654982811949823,0.03208941168533197,0.9582556055027179,2
2000-09-21,train,train,-0.0090211036329225,0.0122301032470634,-0.0196928566761397,0.02379372322161919,0.02363121403735996,0.9525750627410208,2
2000-09-22,train,train,0.020703554919523,0.0128964774681361,-0.0196928566761397,0.0067510130387810115,0.03866066125915905,0.9545883257020596,2
2000-09-25,train,train,0.0116907272384271,0.0128273290057896,-0.0196928566761397,0.02181055409173515,0.030778329187280504,0.9474111167209844,2
2000-09-26,train,train,-0.0183679524664195,0.0132253864943874,-0.0202682575233567,0.00552873360977707,0.03851983382994334,0.9559514325602795,2
2000-09-27,train,train,0.0001459925320014,0.0128225378096355,-0.0202682575233567,0.03998108324223102,0.022922219593736498,0.9370966971640327,2
2000-09-28,train,train,0.0059597974791294,0.0125173311247364,-0.0202682575233567,0.08856397079967625,0.016198760025427663,0.895237269174896,2
2000-09-29,train,train,-0.0066535856867051,0.0122449489964857,-0.0202682575233567,0.12298653438065016,0.01290336966263845,0.8641100959567116,2
2000-10-02,train,train,0.0183241620060224,0.0126920819475893,-0.0202682575233567,0.04382433806774157,0.022489176374170687,0.9336864855580875,2
2000-10-03,train,train,0.0105871401311065,0.0125757250162288,-0.0202682575233567,0.0643552130303164,0.019168965754371867,0.916475821215312,2
2000-10-04,train,train,-0.0099776140417339,0.0124351556090273,-0.0202682575233567,0.06434651464708988,0.016831133161738676,0.9188223521911716,2
2000-10-05,train,train,0.0069653785255741,0.0121764567588339,-0.0202682575233567,0.11740720800893606,0.013293721608367408,0.8692990703826963,2
2000-10-06,train,train,-0.0077990949647013,0.011959083835473,-0.0202682575233567,0.13906906511740472,0.011799781919487443,0.849131152963108,2
2000-10-09,train,train,-0.0283071672266208,0.0135098574380558,-0.0236525376751194,0.0009796670154312691,0.054168870824288784,0.9448514621602799,2
2000-10-10,train,train,0.0102711383660975,0.0133377303210452,-0.0236525376751194,0.019395607248972956,0.03824353156824514,0.9423608611827818,2
2000-10-11,train,train,-0.0307868134976951,0.0149696700107392,-0.0277921580188779,6.804750457515556e-05,0.1392860038218542,0.8606459486735705,2
2000-10-13,train,train,-0.0222156276024344,0.0155002453400842,-0.0277921580188779,0.0006743948759040078,0.18046313438756417,0.8188624707365318,2
2000-10-16,train,train,0.0066984765958622,0.0151173517716878,-0.0277921580188779,0.024414430705739253,0.10583061305639219,0.8697549562378685,2
2000-10-17,train,train,-0.0076618316443774,0.0147764841881424,-0.0277921580188779,0.043998655126265204,0.06359174156018117,0.8924096033135532,2
2000-10-18,train,train,-0.0312582162967225,0.0162440260104396,-0.0301173990070128,8.938649356068896e-05,0.21539681728639973,0.7845137962200395,2
2000-10-19,train,train,0.0304771613074225,0.017428933411075,-0.0301173990070128,6.932508933462542e-05,0.47165653655594447,0.5282741383547209,2
2000-10-20,train,train,0.0073327177088577,0.0169931686744024,-0.0301173990070128,0.016798299198615217,0.3162160038314811,0.6669856969699034,2
2000-10-23,train,train,-0.0109466841619863,0.0166922589348904,-0.0301173990070128,0.021742587353385627,0.22085624272505244,0.7574011699215619,2
2000-10-24,train,train,0.0321029180091252,0.0179930391688147,-0.0301173990070128,8.585655265977996e-05,0.5369666871434818,0.46294745630385836,1
2000-10-25,train,train,-0.014114474212283,0.0177841950606717,-0.0301173990070128,0.003536701051488986,0.4447369929624764,0.5517263059860346,2
2000-10-26,train,train,-0.0184919830262602,0.0178274547957152,-0.0301173990070128,0.0018152332204655287,0.42969021244743316,0.5684945543321013,2
2000-10-27,train,train,0.0068531833518986,0.0173656852196208,-0.0301173990070128,0.02160638612021752,0.2787726907719235,0.699620923107859,2
2000-10-30,train,train,-0.0085399236455935,0.0169661079658976,-0.0301173990070128,0.036560744921985425,0.17684179073581005,0.7865974643422045,2
2000-10-31,train,train,0.0053990246740328,0.0165023288776376,-0.0301173990070128,0.087795584981506,0.09771145940455772,0.8144929556139363,2
2000-11-02,train,train,0.0137903337262984,0.0163522978550273,-0.0301173990070128,0.07380870611103621,0.07833931388201368,0.84785198000695,2
2000-11-03,train,train,0.0033919975722414,0.0158758976213304,-0.0301173990070128,0.15414469549025658,0.0408294148442864,0.8050258896654571,2
2000-11-06,train,train,0.0064103875629296,0.0154721382455175,-0.0301173990070128,0.24492267120159145,0.023415893840477334,0.7316614349579311,2
2000-11-07,train,train,-0.0034837888841104,0.0150250472636343,-0.0301173990070128,0.3555572057950953,0.013122892741547631,0.6313199014633569,2
2000-11-08,train,train,-0.0080903779677637,0.0147015024911624,-0.0301173990070128,0.37014741698886766,0.010460160165182527,0.61939242284595,2
2000-11-09,train,train,-0.0207021789031549,0.0151288115081155,-0.0301173990070128,0.042948416143888744,0.0282103384980725,0.9288412453580389,2
2000-11-10,train,train,-0.0283835845560355,0.0162322442602426,-0.030142871450151,0.00032140207797516965,0.08871034995326274,0.9109682479687621,2
2000-11-13,train,train,-0.0089221479056543,0.0158887662169141,-0.030142871450151,0.01504902550949403,0.05634076575395726,0.9286102087365489,2
2000-11-14,train,train,0.0374322447338104,0.0179269655862535,-0.030142871450151,8.450781455731812e-06,0.36683799471168754,0.6331535545068568,2
2000-11-15,train,train,0.00187660312997,0.0173869154188234,-0.030142871450151,0.024069012506346316,0.21474053751498723,0.7611904499786665,2
2000-11-16,train,train,-0.0155465333936038,0.0172820201408269,-0.030142871450151,0.01108715555902418,0.1820728239229508,0.8068400205180251,2
2000-11-17,train,train,-0.0289691280085582,0.0181961740372432,-0.0303380526009919,8.460157946514764e-05,0.3751544170076701,0.6247609814128647,2
2000-11-20,train,train,-0.0306501553939478,0.0191729138671829,-0.0308983950627884,1.3049806593371414e-05,0.6521355018729805,0.3478514483204261,1
2000-11-21,train,train,0.004732867882218,0.0186249453930029,-0.0308983950627884,0.01469772241074952,0.46624470059991086,0.5190575769893394,2
2000-11-22,train,train,-0.0362441553709368,0.0201219681778885,-0.0327630617217848,1.1170960698446321e-06,0.8534823326065678,0.1465165502973624,1
2000-11-23,train,train,0.0088555551227694,0.0196291935275697,-0.0327630617217848,0.004971369946263339,0.7304688452980026,0.26455978475573394,1
2000-11-24,train,train,0.0324103513874591,0.0206206880790562,-0.0327630617217848,1.0550226886615724e-05,0.9108177432120521,0.08917170656106126,1
2000-11-27,train,train,-0.0104669917833007,0.0201562269599746,-0.0327630617217848,0.0017079101690039955,0.8175850010997114,0.18070708873128463,1
2000-11-28,train,train,-0.0194610956620674,0.0201151965142868,-0.0327630617217848,0.0004931469640226352,0.8000814499327193,0.1994254031032581,1
2000-11-29,train,train,0.0126678656580478,0.019747717644824,-0.0327630617217848,0.004216940235739112,0.7004831883272012,0.29529987143705977,1
2000-11-30,train,train,-0.0281211440637724,0.02034752898158,-0.0327630617217848,2.921562008626452e-05,0.836697727794234,0.16327305658567984,1
2000-12-01,train,train,0.0134637360575108,0.0200014237201866,-0.0327630617217848,0.002657205240288993,0.7513721551687257,0.24597063959098542,1
2000-12-04,train,train,-0.0293689877519879,0.0206834663506619,-0.0327630617217848,1.1259501504200565e-05,0.8815718260290133,0.11841691446948244,1
2000-12-05,train,train,0.0423155631142565,0.0225737424093308,-0.0327630617217848,4.407357344321622e-09,0.9906554776453687,0.009344517947274186,1
2000-12-07,train,train,0.0038189169677936,0.0219060371402375,-0.0327630617217848,0.0005437655623138979,0.9181202593597012,0.08133597507798508,1
2000-12-11,train,train,0.0301598256411029,0.0224868606159286,-0.0327630617217848,5.7751920349261804e-06,0.961062583070314,0.0389316417376512,1
2000-12-12,train,train,-0.003541130798239,0.0218190683297524,-0.0327630617217848,0.00195892780349187,0.866404883485627,0.13163618871088098,1
2000-12-13,train,train,-0.0037595209613581,0.0211744062037931,-0.0327630617217848,0.01109756798412539,0.7191163153074761,0.2697861167083986,1
2000-12-14,train,train,-0.0206504578233083,0.021143335448717,-0.0327630617217848,0.0010938499357062783,0.7329511670462318,0.26595498301806186,1
2000-12-15,train,train,-0.0388395173941289,0.0225993071253896,-0.0354472963539293,3.4740181424454854e-08,0.961003062749875,0.038996902509943726,1
2000-12-18,train,train,-0.0113025878473565,0.0220850599074953,-0.0354472963539293,0.0006470705345252662,0.8913308309431687,0.10802209852230649,1
2000-12-19,train,train,0.0221438046181155,0.022088588995871,-0.0354472963539293,0.00022039424137248787,0.8933707127845558,0.10640889297407193,1
2000-12-20,train,train,-0.0431859536500418,0.0238858329048542,-0.0394232088050358,4.679729697965749e-10,0.9923363925723719,0.007663606959655063,1
2000-12-21,train,train,0.0112069478317859,0.0233203081782244,-0.0394232088050358,0.0002022462710535102,0.9362073710023574,0.06359038272658911,1
2000-12-22,train,train,0.0083096679839,0.0227013127822132,-0.0394232088050358,0.0028892346585095174,0.8422374632786896,0.1548733020628011,1
2000-12-27,train,train,0.0043604361429459,0.0220356399978564,-0.0394232088050358,0.0160018254856593,0.6865864778747105,0.2974116966396303,1
2000-12-28,train,train,-0.0003195304113625,0.0213644890013603,-0.0394232088050358,0.05625889750425766,0.4807137662596829,0.4630273362360596,1
2000-12-29,train,train,0.0037612887033165,0.0207341202956497,-0.0394232088050358,0.13965228212339986,0.28823802030042656,0.5721096975761737,2
2001-01-02,train,train,-0.003254498527211,0.0201182759054603,-0.0394232088050358,0.25090920650803245,0.1489922430294432,0.6000985504625244,2
2001-01-03,train,train,0.0132050140602081,0.0197717644044113,-0.0394232088050358,0.2187661702111914,0.11679545453880218,0.6644383752500066,2
2001-01-04,train,train,0.0421701056305199,0.0217753616763783,-0.0394232088050358,3.041121940765304e-06,0.7624746352277543,0.23752232365030485,1
2001-01-05,train,train,0.0004375526886646,0.0211122684880186,-0.0394232088050358,0.011861989344474733,0.5769823736684525,0.4111556369870726,1
2001-01-08,train,train,0.0023094149460927,0.0204769189994776,-0.0394232088050358,0.04731029183512152,0.37877029491890113,0.5739194132459775,2
2001-01-09,train,train,-0.0043529334951487,0.0198817212738054,-0.0394232088050358,0.0998462875582748,0.22246218718267613,0.6776915252590491,2
2001-01-10,train,train,0.0004173714200501,0.0192763150600644,-0.0394232088050358,0.20778468337335398,0.11026558376946953,0.6819497328571766,2
2001-01-11,train,train,0.0118224421927073,0.0189121112338408,-0.0394232088050358,0.2121519161777904,0.07780381744082326,0.7100442663813861,2
2001-01-12,train,train,0.019439160402887,0.0189441476892482,-0.0394232088050358,0.05997739941885646,0.10355397548040231,0.836468625100741,2
2001-01-15,train,train,0.000181962213674,0.018367086714734,-0.0394232088050358,0.13441386999906058,0.0524974641371504,0.8130886658637891,2
2001-01-16,train,train,-0.017293825128251,0.0183044657167959,-0.0394232088050358,0.031277326729592055,0.05918802166949777,0.9095346516009102,2
2001-01-17,train,train,0.0301605247527296,0.019223155112216,-0.0394232088050358,0.0003630891676115701,0.1861171059790891,0.8135198048532994,2
2001-01-18,train,train,0.0050470963176116,0.018678498381684,-0.0394232088050358,0.026239108792409226,0.10523398898275278,0.868526902224838,2
2001-01-19,train,train,-0.0115149770324045,0.0183278150757341,-0.0394232088050358,0.026611915170653568,0.07389300108021835,0.899495083749128,2
2001-01-22,train,train,0.0063781156083788,0.0178380239557558,-0.0394232088050358,0.06688749411189039,0.04320687589284649,0.8899056299952632,2
2001-01-23,train,train,0.0080718018896787,0.0174072580227939,-0.0394232088050358,0.11250021652952594,0.027933662799949473,0.8595661206705244,2
2001-01-24,train,train,0.0015630543919885,0.0168813051125123,-0.0394232088050358,0.21470660850248582,0.015971451258393814,0.7693219402391203,2
2001-01-25,train,train,0.0015605186811815,0.0163714955846095,-0.0394232088050358,0.35444379276008275,0.00955791266187746,0.6359982945780398,2
2001-01-26,train,train,-0.0041439333523276,0.0159051767243872,-0.0394232088050358,0.46362263655267677,0.006631881013690838,0.5297454824336326,2
2001-01-29,train,train,-0.0139921799149709,0.0157969311501419,-0.0394232088050358,0.2551040387919651,0.011698240805423352,0.7331977204026113,2
2001-01-30,train,train,0.0086360443363609,0.0154610907585254,-0.0394232088050358,0.3257868956734052,0.009776797686163132,0.6644363066404315,2
2001-01-31,train,train,0.0079197604588449,0.015115090609728,-0.0394232088050358,0.4168213367928313,0.007851440157522083,0.5753272230496465,2
2001-02-01,train,train,0.0006916380066701,0.0146556032997556,-0.0394232088050358,0.5767641480183842,0.004786052040430746,0.41844979994118503,0
2001-02-02,train,train,-0.0274908337115406,0.0157240027309954,-0.0394232088050358,0.010117596289112896,0.043465152676166185,0.9464172510347209,2
2001-02-05,train,train,-0.0001827659997853,0.0152450519964981,-0.0394232088050358,0.04773823500855809,0.02519014984829832,0.9270716151431436,2
2001-02-06,train,train,0.0089073405808949,0.0149407950500239,-0.0394232088050358,0.0811555306943203,0.019182961556646703,0.8996615077490331,2
2001-02-07,train,train,-0.0054603514537246,0.0145472554663449,-0.0394232088050358,0.12715188787651036,0.013886134827535297,0.8589619772959545,2
2001-02-08,train,train,0.014079547896849,0.0145196178753332,-0.0394232088050358,0.09751691758124831,0.01694271136517139,0.8855403710535803,2
2001-02-09,train,train,-0.0084682232703576,0.0142292934951933,-0.0394232088050358,0.11025162900236517,0.01430010785628148,0.8754482631413532,2
2001-02-12,train,train,0.0159941464155457,0.0143413105727379,-0.0394232088050358,0.06235435317338996,0.019861049729163947,0.9177845970974462,2
2001-02-13,train,train,-0.0041983561274899,0.0139423946744272,-0.0394232088050358,0.11359383586932081,0.013917590770568419,0.8724885733601105,2
2001-02-14,train,train,-0.0297288241277973,0.0153543194620711,-0.0394232088050358,0.0004463484368943952,0.06833141154729526,0.9312222400158106,2
2001-02-15,train,train,0.0107618582074236,0.0151181637145302,-0.0394232088050358,0.01757994653855459,0.04789184421277927,0.9345282092486661,2
2001-02-16,train,train,-0.0077131547061357,0.0147788669046251,-0.0394232088050358,0.03640892423458752,0.031115918499141047,0.9324751572662714,2
2001-02-19,train,train,0.007307610507498,0.0144400167190105,-0.0394232088050358,0.0765279758439595,0.021266705618576208,0.9022053185374643,2
2001-02-20,train,train,-0.0185044516079055,0.0147155741183667,-0.0394232088050358,0.013551587227204112,0.030763596559336755,0.9556848162134589,2
2001-02-21,train,train,-0.0091737598423763,0.0144431543131648,-0.0372514317239893,0.026757338550476552,0.023000025604962625,0.950242635844561,2
2001-02-22,train,train,-0.0182321498317588,0.0146980645451134,-0.0372514317239893,0.00650620750966939,0.030974111114429367,0.9625196813759012,2
2001-02-23,train,train,-0.0078876614539347,0.0143806824414801,-0.0372514317239893,0.02422254821076461,0.022102370166037492,0.9536750816231983,2
2001-02-26,train,train,0.0139845350841216,0.0143572218456383,-0.0372514317239893,0.02737003469360508,0.022910467883160618,0.9497194974232345,2
2001-02-27,train,train,0.0081658106981352,0.0140628182751128,-0.0372514317239893,0.059678705929386025,0.01762385099920304,0.9226974430714109,2
2001-02-28,train,train,-0.000282559632287,0.0136345838500948,-0.0372514317239893,0.1298889190467321,0.012187548305751104,0.8579235326475165,2
2001-03-01,train,train,-0.0068602604700929,0.0133255977195171,-0.0372514317239893,0.1662620355154245,0.010656117895821968,0.8230818465887533,2
2001-03-02,train,train,0.0088997667930455,0.0131022750789965,-0.0372514317239893,0.22122237588955393,0.010138861887910043,0.7686387622225361,2
2001-03-05,train,train,0.0121710145247196,0.0130482738775903,-0.0372514317239893,0.21087787137537914,0.011894055777061109,0.7772280728475597,2
2001-03-06,train,train,0.0208381521608575,0.0136416904833042,-0.0372514317239893,0.043386333049535805,0.02762215075820475,0.9289915161922594,2
2001-03-07,train,train,0.0031490913907068,0.0132485841765435,-0.0372514317239893,0.10392921600077666,0.017366220078649144,0.8787045639205742,2
2001-03-08,train,train,-0.0126868048795377,0.0132155508702841,-0.0372514317239893,0.06331933433814523,0.01828234030514461,0.9183983253567101,2
2001-03-09,train,train,-0.0073343623745032,0.0129382885268182,-0.0372514317239893,0.08789379375186737,0.014536129518032195,0.8975700767301006,2
2001-03-12,train,train,-0.0241201249900874,0.0138658637370793,-0.0372514317239893,0.002878955820781631,0.03887293263264048,0.9582481115465777,2
2001-03-13,train,train,0.0016942923617051,0.0134498581457631,-0.0372514317239893,0.03565500360572291,0.02329449914681443,0.9410504972474625,2
2001-03-14,train,train,-0.0124738322504982,0.0133933025260201,-0.0334685371631265,0.027699728627989903,0.02185893395368901,0.9504413374183208,2
2001-03-15,train,train,0.0088292022392728,0.0131641561875878,-0.0334685371631265,0.05673586513572092,0.017501994608160508,0.9257621402561186,2
2001-03-16,train,train,-0.0198553919529408,0.013658385813105,-0.0334685371631265,0.00729586841998189,0.029653651913219885,0.9630504796667979,2
2001-03-19,train,train,-0.0041744961450593,0.0132817166782896,-0.0271132609431417,0.035725361202338976,0.019400615103604264,0.9448740236940568,2
2001-03-20,train,train,-0.0037469879194257,0.0129097696786238,-0.0271132609431417,0.07878295395099003,0.013883371203899257,0.9073336748451106,2
2001-03-21,train,train,-0.0349882224912326,0.0151694748344024,-0.0307359601101901,2.895761949271208e-05,0.12381639949336574,0.8761546428871414,2
2001-03-22,train,train,-0.0422284889464973,0.0179805702209006,-0.0356485118551757,3.433238843348901e-08,0.7183674892701708,0.2816324763974407,1
2001-03-23,train,train,0.0321438883338719,0.019128424518863,-0.0356485118551757,6.195516039298643e-06,0.9017847412387116,0.09820906324524914,1
2001-03-26,train,train,0.0283002045028049,0.0197989121315653,-0.0356485118551757,1.2294441833581126e-05,0.9445420734277777,0.05544563213038871,1
2001-03-27,train,train,0.0218158823884378,0.0199256886897544,-0.0356485118551757,9.390478164027304e-05,0.9314044166034038,0.06850167861495604,1
