date,sample_split_main,sample_split_robust,ret_1d,ewma_vol,cvar_95_60d,regime,regime_block
2017-07-20,train,train,-0.0022029901106758,0.007250358363392,-0.0166792514843604,0,341
2017-07-21,train,train,-0.0131675063086785,0.0077341210203292,-0.0166792514843604,0,341
2017-07-24,train,train,0.0019067984177759,0.0075130408685188,-0.0166792514843604,0,341
2017-07-25,train,train,0.0073343920494981,0.0075024419031843,-0.0166792514843604,0,341
2017-07-26,train,train,0.0049292000835637,0.0073734155754199,-0.0166792514843604,0,341
2017-07-27,train,train,0.0026441550305735,0.0071780718276231,-0.0166792514843604,0,341
2017-07-28,train,train,-0.0063673226547467,0.0071320263684415,-0.0166792514843604,0,341
2017-07-31,train,train,-0.0032226409658095,0.0069596678800505,-0.0166792514843604,0,341
2017-08-01,train,train,0.0080137371460861,0.0070273720097462,-0.0166792514843604,0,341
2017-08-02,train,train,-0.0069002863921314,0.007019811753827,-0.0166792514843604,0,341
2017-08-03,train,train,0.0033422828198364,0.0068550231875964,-0.0157888728909778,0,341
2017-08-04,train,train,0.0103078391163233,0.007109638187926,-0.0157888728909778,0,341
2017-08-07,train,train,0.0016967141524699,0.0069055679120789,-0.0157888728909778,0,341
2017-08-08,train,train,0.0054364386977943,0.0068263422152663,-0.0157888728909778,0,341
2017-08-09,train,train,-0.0130049317538025,0.0073451144410958,-0.0141119184537045,0,341
2017-08-10,train,train,-0.0138745929990032,0.0078907492443307,-0.014401805535438,0,341
2017-08-11,train,train,-0.0161196190117146,0.0086092168774902,-0.0153858431031167,1,342
2017-08-14,train,train,0.0171908340810468,0.009348956354223,-0.0153858431031167,1,342
2017-08-15,train,train,0.0019386049416478,0.0090765795961674,-0.0153858431031167,1,342
2017-08-16,train,train,0.0059736126108576,0.0089208902130396,-0.0153858431031167,0,343
2017-08-17,train,train,-0.0095769288314743,0.0089616069547881,-0.0153858431031167,1,344
2017-08-18,train,train,-0.0055786034278813,0.0087953979007043,-0.0153858431031167,0,345
2017-08-21,train,train,-0.0024583182568055,0.0085486889343873,-0.0153858431031167,0,345
2017-08-22,train,train,0.0047760908675849,0.0083704205501054,-0.0153858431031167,0,345
2017-08-23,train,train,-0.0069115893911273,0.0082901331623311,-0.0153858431031167,0,345
2017-08-24,train,train,0.0018652158049494,0.0080505571967518,-0.0153858431031167,0,345
2017-08-25,train,train,-0.0011689863835465,0.0078105553360422,-0.0153858431031167,0,345
2017-08-28,train,train,-0.0057582280843147,0.0077028513953077,-0.0153858431031167,0,345
2017-08-29,train,train,-0.0091121348556339,0.0077945971376805,-0.0153858431031167,0,345
2017-08-30,train,train,0.0052059179767893,0.0076639738246733,-0.0153858431031167,0,345
2017-08-31,train,train,0.0052275039167893,0.0075400207513085,-0.0153858431031167,0,345
2017-09-01,train,train,0.0025212134567226,0.0073363607593966,-0.0153858431031167,0,345
2017-09-04,train,train,-0.0080024739637749,0.0073780236657893,-0.0153858431031167,0,345
2017-09-05,train,train,-0.0062087444832533,0.0073131408918241,-0.0153858431031167,0,345
2017-09-06,train,train,-0.0048053153061406,0.0071873897370976,-0.0153858431031167,0,345
2017-09-07,train,train,-0.0006022550902934,0.0069699942346165,-0.0153858431031167,0,345
2017-09-08,train,train,0.0004640172637504,0.006758615921475,-0.0153858431031167,0,345
2017-09-11,train,train,0.0188738362201443,0.0080194424646271,-0.0153858431031167,0,345
2017-09-12,train,train,0.0013166871290672,0.0077818243295905,-0.0153858431031167,0,345
2017-09-13,train,train,0.0033611340133883,0.0075895464827727,-0.0153858431031167,0,345
2017-09-14,train,train,-0.0009550785076391,0.0073620563270504,-0.0153858431031167,0,345
2017-09-15,train,train,-0.0042265429119453,0.00721246843044,-0.0153858431031167,0,345
2017-09-18,train,train,0.0020333278247243,0.0070104624762605,-0.0153858431031167,0,345
2017-09-19,train,train,0.0038616049001959,0.006862398168826,-0.0153858431031167,0,345
2017-09-20,train,train,-0.0083501882100133,0.0069606391012905,-0.0153858431031167,0,345
2017-09-21,train,train,0.0004760179716943,0.0067495972089505,-0.0143872394397987,0,345
2017-09-22,train,train,0.0007766236678086,0.0065467417387103,-0.0143872394397987,0,345
2017-09-25,train,train,-0.0086251539750766,0.0066896812043173,-0.0143872394397987,0,345
2017-09-26,train,train,-0.0026365064095897,0.0065179593816885,-0.0143872394397987,0,345
2017-09-27,train,train,0.0174434251130857,0.0076283125009277,-0.0143872394397987,0,345
2017-09-28,train,train,-0.0039039146146713,0.0074574872091221,-0.0143872394397987,0,345
2017-09-29,train,train,0.0051183115117203,0.0073381942812675,-0.0143872394397987,0,345
2017-10-02,train,train,-0.0121917083431597,0.0077159843656224,-0.0143872394397987,0,345
2017-10-03,train,train,0.000175477709473,0.0074810478806307,-0.0143872394397987,0,345
2017-10-04,train,train,-0.0289401876426369,0.0101420008083323,-0.0196447998844515,1,346
2017-10-05,train,train,0.0247589206918568,0.011552870587087,-0.0196447998844515,1,346
2017-10-06,train,train,-0.0028627381079488,0.0112228519478047,-0.0196447998844515,1,346
2017-10-09,train,train,0.004945778022067,0.0109481918464382,-0.0196447998844515,1,346
2017-10-10,train,train,-0.0091961406549094,0.0108510492857015,-0.0196447998844515,1,346
2017-10-11,train,train,0.0133298662520184,0.0110155197073258,-0.0196447998844515,1,346
2017-10-12,train,train,-0.0002432580936646,0.010680108820941,-0.0196447998844515,1,346
2017-10-13,train,train,-0.0017434968339099,0.0103635528576885,-0.0196447998844515,1,346
2017-10-16,train,train,-0.0074953243758479,0.0102141973455582,-0.0196447998844515,1,346
2017-10-17,train,train,0.0034708404918883,0.0099394588279431,-0.0196447998844515,1,346
2017-10-18,train,train,0.0055246634353062,0.0097312170692693,-0.0196447998844515,0,347
2017-10-19,train,train,-0.007415476308847,0.009608025179167,-0.0196447998844515,0,347
2017-10-20,train,train,0.0024681646472045,0.0093349241655431,-0.0196447998844515,0,347
2017-10-23,train,train,-0.0060144904817069,0.009169667735045,-0.0196447998844515,0,347
2017-10-24,train,train,0.0043501404984303,0.0089539522742878,-0.0196447998844515,0,347
2017-10-25,train,train,-0.0051476503104347,0.0087722724463802,-0.0196447998844515,0,347
2017-10-26,train,train,0.0189751612928892,0.0096922135142897,-0.0196447998844515,0,347
2017-10-27,train,train,-0.0146313256463822,0.0100571966296982,-0.0198970441002445,1,348
2017-10-30,train,train,0.0240765378045305,0.0113955759909137,-0.0198970441002445,1,348
2017-10-31,train,train,0.0073917215829824,0.0111957963500783,-0.0198970441002445,1,348
2017-11-01,train,train,-0.0015976841023924,0.0108617797909524,-0.0198970441002445,1,348
2017-11-02,train,train,-0.0046650747033874,0.0105927022016483,-0.0198970441002445,1,348
2017-11-03,train,train,-0.0096082525794508,0.0105362294296711,-0.0185877405440595,1,348
2017-11-06,train,train,-0.0039952849687111,0.0102620242095729,-0.0185877405440595,1,348
2017-11-07,train,train,-0.0083515323322949,0.0101575330648259,-0.0185877405440595,1,348
2017-11-08,train,train,-0.0001955091516061,0.0098482101274775,-0.0185877405440595,1,348
2017-11-09,train,train,-0.0086010787365462,0.0097778689640427,-0.0185877405440595,1,348
2017-11-10,train,train,-0.0047840254266653,0.0095521480383361,-0.0185877405440595,0,349
2017-11-13,train,train,-0.0042496865206651,0.0093194694242187,-0.0185877405440595,0,349
2017-11-14,train,train,-0.0059380520764132,0.0091518843674809,-0.0185877405440595,0,349
2017-11-15,train,train,0.002349495847641,0.0088917251459704,-0.0185877405440595,0,349
2017-11-16,train,train,0.0074418381417334,0.0088114622397681,-0.0185877405440595,0,349
2017-11-17,train,train,-0.0077914133977065,0.0087536119492884,-0.0185877405440595,0,349
2017-11-20,train,train,0.001507255669997,0.0084949683936131,-0.0185877405440595,0,349
2017-11-21,train,train,-0.0032069330741578,0.0082735532821457,-0.0185877405440595,0,349
2017-11-22,train,train,0.0020492526601336,0.0080371978366628,-0.0185877405440595,0,349
2017-11-23,train,train,0.0018855392137082,0.0078060279021602,-0.0185877405440595,0,349
2017-11-24,train,train,0.002061126523259,0.0075850459369366,-0.0185877405440595,0,349
2017-11-27,train,train,0.0009543968951089,0.0073576897841317,-0.0185877405440595,0,349
2017-11-28,train,train,0.0080466381218903,0.0074008355018757,-0.0185877405440595,0,349
2017-11-29,train,train,0.0120811970187281,0.0077616585497298,-0.0185877405440595,0,349
2017-11-30,train,train,-0.0055374940458915,0.0076464745637801,-0.0185877405440595,0,349
2017-12-01,train,train,-0.0124163991672258,0.0080131440119379,-0.0186626374854149,0,349
2017-12-04,train,train,0.0121812926340932,0.0083223122840313,-0.0186626374854149,0,349
2017-12-05,train,train,0.0002644670547573,0.0080690411708669,-0.0186626374854149,0,349
2017-12-06,train,train,-0.0026770698399203,0.0078506599765742,-0.0186626374854149,0,349
2017-12-07,train,train,0.0076883196273722,0.0078410143390556,-0.0186626374854149,0,349
2017-12-08,train,train,0.0056841247907801,0.0077285944382914,-0.0186626374854149,0,349
2017-12-11,train,train,-0.0013766939104743,0.0075007345533275,-0.0186626374854149,0,349
2017-12-12,train,train,-0.0018063034899877,0.0072856792165857,-0.0186626374854149,0,349
2017-12-13,train,train,-0.0027057367741137,0.0070947526410452,-0.0186626374854149,0,349
2017-12-14,train,train,-0.0082204308878852,0.007167280737791,-0.0186626374854149,0,349
2017-12-15,train,train,-0.0025679885488099,0.0069773485146623,-0.0186626374854149,0,349
2017-12-18,train,train,0.0091887399077324,0.0071294014631576,-0.0186626374854149,0,349
2017-12-19,train,train,-0.000957087049375,0.0069161856717924,-0.0186626374854149,0,349
2017-12-20,train,train,-0.0026024483306603,0.0067357234971998,-0.0186626374854149,0,349
2017-12-21,train,train,0.0094480029828605,0.0069284672468544,-0.0186626374854149,0,349
2017-12-22,train,train,-0.0119689040924,0.0073293054785344,-0.0186626374854149,0,349
2017-12-27,train,train,-0.0016513140229385,0.0071175280786208,-0.0186626374854149,0,349
2017-12-28,train,train,-0.0071181580948187,0.0071175658811652,-0.0186626374854149,0,349
2017-12-29,train,train,-0.0048864594175991,0.0070037710247234,-0.0130055429686693,0,349
2018-01-02,train,train,0.0034984102420011,0.0068442656659447,-0.0130055429686693,0,349
2018-01-03,train,train,0.0036543946209297,0.0066958651538391,-0.0130055429686693,0,349
2018-01-04,train,train,0.0194226861785817,0.0080485388644395,-0.0130055429686693,0,349
2018-01-05,train,train,0.0093603821881905,0.0081332185796146,-0.0130055429686693,0,349
2018-01-08,train,train,-0.0012494114506687,0.007891384639868,-0.0130055429686693,0,349
2018-01-09,train,train,0.002698656502691,0.0076794843093436,-0.0130055429686693,0,349
2018-01-10,train,train,0.0001726034015022,0.0074456563188251,-0.0130055429686693,0,349
2018-01-11,train,train,0.0006614797015466,0.0072206497949084,-0.0130055429686693,0,349
2018-01-12,train,train,0.0026031898313914,0.0070296594719064,-0.0130055429686693,0,349
2018-01-15,train,train,0.0004586618604531,0.0068164336566594,-0.0130055429686693,0,349
2018-01-16,train,train,0.0050696895092379,0.0067244365437638,-0.0130055429686693,0,349
2018-01-17,train,train,-0.0043630249016652,0.0066065969453867,-0.0130055429686693,0,349
2018-01-18,train,train,-0.0040081187476909,0.0064801386374522,-0.0130055429686693,0,349
2018-01-19,train,train,0.0044758449497888,0.0063776685580106,-0.0130055429686693,0,349
2018-01-22,train,train,0.0099224589815771,0.0066439061098236,-0.0130055429686693,0,349
2018-01-23,train,train,0.0024063993493625,0.0064684190156559,-0.0130055429686693,0,349
2018-01-24,train,train,-0.0043924973209921,0.0063629914231648,-0.0113311852796922,0,349
2018-01-25,train,train,0.0030531592875263,0.0062143146973977,-0.0113311852796922,0,349
2018-01-26,train,train,9.49340385870406e-06,0.0060250020859979,-0.0113311852796922,0,349
2018-01-29,train,train,-0.0037634937570608,0.0059137504380611,-0.0113311852796922,0,349
2018-01-30,train,train,-0.0121427940256451,0.0064591752100405,-0.0121760324284236,0,349
2018-01-31,train,train,0.0022318150299961,0.0062862188659041,-0.0121760324284236,0,349
2018-02-01,train,train,-0.0050358611016045,0.0062182914529897,-0.0121760324284236,0,349
2018-02-02,train,train,-0.0182244714490268,0.007501666565134,-0.0142612215472992,0,349
2018-02-05,train,train,-0.0144707954701195,0.0080909045521168,-0.0150372220287907,1,350
2018-02-06,train,train,-0.0256121071816777,0.0100445893067024,-0.0194357913669413,1,350
2018-02-07,train,train,0.0168701864037878,0.0105790519063768,-0.0194357913669413,1,350
2018-02-08,train,train,-0.0223592498117797,0.0116274469257993,-0.0220652761474947,1,350
2018-02-09,train,train,-0.0120336367065975,0.0116522176187507,-0.0220652761474947,1,350
2018-02-12,train,train,0.0135494358365696,0.011774674415796,-0.0220652761474947,1,350
2018-02-13,train,train,-0.0123985374809006,0.0118130353441458,-0.0220652761474947,1,350
2018-02-14,train,train,0.0036717404719631,0.0114884218448455,-0.0220652761474947,1,350
2018-02-15,train,train,0.0029586173341833,0.0111619895756905,-0.0220652761474947,1,350
2018-02-16,train,train,0.0119916737285795,0.0112135019034785,-0.0220652761474947,1,350
2018-02-19,train,train,-0.0026376447386619,0.0108910742183221,-0.0220652761474947,1,350
2018-02-20,train,train,0.0090450185852132,0.0107892219109476,-0.0220652761474947,1,350
2018-02-21,train,train,-0.0073027822877704,0.0106123846813808,-0.0220652761474947,1,350
2018-02-22,train,train,0.0054011030740601,0.0103737968446016,-0.0220652761474947,1,350
2018-02-23,train,train,-0.0054926665260303,0.0101473584961138,-0.0220652761474947,0,351
2018-02-26,train,train,0.008111659990579,0.0100368666948356,-0.0220652761474947,0,351
2018-02-27,train,train,-0.0002222127656421,0.0097312555293599,-0.0220652761474947,0,351
2018-02-28,train,train,-0.0060688001287547,0.0095511943874681,-0.0220652761474947,0,351
2018-03-01,train,train,-0.0103888485101296,0.0096035142409201,-0.0220652761474947,0,351
2018-03-02,train,train,-0.0215372350512647,0.0107016347465342,-0.023169530681574,1,352
2018-03-05,train,train,0.0062441902862345,0.0104877491299695,-0.023169530681574,1,352
2018-03-06,train,train,-0.000417153360116,0.0101687634410452,-0.023169530681574,1,352
2018-03-07,train,train,0.0013030268812444,0.009864147082639,-0.023169530681574,0,353
2018-03-08,train,train,0.0048739168604038,0.0096378741297854,-0.023169530681574,0,353
2018-03-09,train,train,0.0041277521161191,0.0093988084845378,-0.023169530681574,0,353
2018-03-12,train,train,0.00426509809801,0.0091721757822458,-0.023169530681574,0,353
2018-03-13,train,train,-0.0036870566124033,0.0089384978186145,-0.023169530681574,0,353
2018-03-14,train,train,-0.0003302541056682,0.0086665727207837,-0.023169530681574,0,353
2018-03-15,train,train,-0.000443903504907,0.0084032575100644,-0.023169530681574,0,353
2018-03-16,train,train,0.0078991425392351,0.0083738664752273,-0.023169530681574,0,353
2018-03-19,train,train,-0.0099769057920024,0.0084786001386543,-0.023169530681574,0,353
2018-03-20,train,train,0.0018091881379401,0.0082322445539249,-0.023169530681574,0,353
2018-03-21,train,train,-0.0052504165921756,0.0080844091828266,-0.023169530681574,0,353
2018-03-22,train,train,-0.0150120762918145,0.0086578263785274,-0.023169530681574,0,353
2018-03-23,train,train,-0.009989308059533,0.0087434350615291,-0.023169530681574,0,353
2018-03-26,train,train,-0.0012889684514286,0.0084829525316833,-0.023169530681574,0,353
2018-03-27,train,train,0.0098225744185544,0.0085692375814881,-0.023169530681574,0,353
2018-03-28,train,train,0.008555636129868,0.0085684221032527,-0.023169530681574,0,353
2018-03-29,train,train,0.0047402272685973,0.0083881446800003,-0.023169530681574,0,353
2018-04-03,train,train,-0.0053055770669977,0.0082357915092049,-0.023169530681574,0,353
2018-04-04,train,train,-0.0038084289041016,0.0080392048063948,-0.023169530681574,0,353
2018-04-05,train,train,0.0236427569614601,0.009710297754875,-0.023169530681574,1,354
2018-04-06,train,train,-0.0059824604619472,0.0095278475811569,-0.023169530681574,0,355
2018-04-09,train,train,0.0061774351381613,0.0093607013119287,-0.023169530681574,0,355
2018-04-10,train,train,0.0021224120710059,0.0090904149128642,-0.023169530681574,0,355
2018-04-11,train,train,-0.0028411496026272,0.008840918083243,-0.023169530681574,0,355
2018-04-12,train,train,0.0011497522592855,0.0085762135244407,-0.023169530681574,0,355
2018-04-13,train,train,0.0020805063172128,0.008330549952071,-0.023169530681574,0,355
2018-04-16,train,train,-0.0001228864764979,0.0080768239314027,-0.023169530681574,0,355
2018-04-17,train,train,0.003863140343495,0.0078877380108976,-0.023169530681574,0,355
2018-04-18,train,train,0.00543197209058,0.0077623324793786,-0.023169530681574,0,355
2018-04-19,train,train,0.0010849210372473,0.0075305511357811,-0.023169530681574,0,355
2018-04-20,train,train,0.0016403437373898,0.0073121879105166,-0.023169530681574,0,355
2018-04-23,train,train,0.003816971474357,0.0071508155332483,-0.023169530681574,0,355
2018-04-24,train,train,-0.0038978922400776,0.0069984088804548,-0.023169530681574,0,355
