date,sample_split_main,sample_split_robust,ret_1d,ewma_vol,cvar_95_60d,p_regime_0,p_regime_1,p_regime_2,regime,target_exposure,strategy_exposure,benchmark_return,strategy_return,benchmark_cum,strategy_cum,target_exposure_alt,strategy_exposure_alt,strategy_return_alt,strategy_cum_alt
2025-04-17,test,test,-0.0018638455934593,0.0213538068931311,-0.046171628879594,0.0206756062940074,0.6395518866333867,0.339772507072606,1,0.25,0.25,-0.0018638455934593,-0.000465961398364825,1.5949723044846265,1.3967087855528633,0.0,0.0,-0.0,1.3078815849718262
2025-04-22,test,test,0.0071426921976012,0.0207770798672279,-0.046171628879594,0.054201070030612,0.4619977688885419,0.4838011610808458,2,0.75,0.25,0.0071426921976012,0.0017856730494003,1.606405483951976,1.3992050789076567,0.5,0.0,0.0,1.3078815849718262
2025-04-23,test,test,0.0150810252718587,0.0204800406331541,-0.046171628879594,0.0393135208679191,0.4013157428510087,0.5593707362810721,2,0.75,0.75,0.0150810252718587,0.011310768953894025,1.6308153257320224,1.4151210052759042,0.5,0.5,0.00754051263592935,1.3177809588606169
2025-04-24,test,test,-0.0021676232054837,0.0198632337724037,-0.046171628879594,0.0989248449539113,0.2317099759454342,0.6693651791006545,2,0.75,0.75,-0.0021676232054837,-0.001625717404112775,1.6272841610879443,1.4128222874677598,0.5,0.5,-0.00108381160274185,1.3163535062521106
2025-04-25,test,test,0.0132355133078401,0.0195291039552421,-0.046171628879594,0.0909443570546184,0.1778283837875261,0.7312272591578557,2,0.75,0.75,0.0132355133078401,0.009926634980880075,1.6489652660292233,1.4269166979059922,0.5,0.5,0.00661775665392005,1.3250937017727207
2025-04-28,test,test,0.007519210620308,0.0190235396001408,-0.046171628879594,0.1550285855081533,0.1014791425283523,0.7434922719634945,2,0.75,0.75,0.007519210620308,0.005639407965231,1.6614109152608396,1.4349863960712856,0.5,0.5,0.003759605310154,1.3300849076934287
2025-04-29,test,test,-0.0066509747279448,0.0185158171105934,-0.046171628879594,0.20354643741928,0.0567469887590916,0.7397065738216285,2,0.75,0.75,-0.0066509747279448,-0.004988231045958601,1.6503975785610476,1.4278461757197987,0.5,0.5,-0.0033254873639724,1.3256690736096164
2025-04-30,test,test,-0.0059352247493617,0.0180105238082098,-0.046171628879594,0.2685882399784688,0.0313027744400051,0.7001089855815258,2,0.75,0.75,-0.0059352247493617,-0.0044514185620212745,1.6406311097703046,1.4215043602590047,0.5,0.5,-0.00296761237468085,1.3217408332922391
2025-05-02,test,test,0.0118874309838265,0.0177029627661316,-0.046171628879594,0.2631666873785961,0.0250842007171621,0.711749111904242,2,0.75,0.75,0.0118874309838265,0.008915573237869876,1.6602503791787784,1.4342345506390963,0.5,0.5,0.00594371549191325,1.3296202781517015
2025-05-05,test,test,0.0052883933692371,0.0172124729055057,-0.046171628879594,0.3921820006191541,0.0137722070022893,0.5940457923785564,2,0.75,0.75,0.0052883933692371,0.0039662950269278244,1.6690536934527933,1.4399344442622908,0.5,0.5,0.00264419668461855,1.3331407079862692
2025-05-06,test,test,0.0009021077965837,0.0166895745308261,-0.046171628879594,0.5540508802775709,0.0070317252545454,0.4389173944678834,0,1.0,0.75,0.0009021077965837,0.000676580847437775,1.6705600391435147,1.4409090059765635,1.0,0.5,0.00045105389829185,1.3337421619334546
2025-05-07,test,test,-0.0036874308630776,0.0162063324944603,-0.046171628879594,0.6622200220392137,0.004249927736534,0.3335300502242519,0,1.0,1.0,-0.0036874308630776,-0.0036874308630776,1.6644113079741925,1.4356055377326158,1.0,1.0,-0.0036874308630776,1.3288331363308044
2025-05-08,test,test,0.000630346359395,0.0157133809327498,-0.046171628879594,0.7822049539415242,0.0023137923735858,0.2154812536848898,0,1.0,1.0,0.000630346359395,0.000630346359395,1.6654607943179078,1.4365107517260525,1.0,1.0,0.000630346359395,1.3296710255129882
2025-05-09,test,test,0.0048219017917717,0.0152804045800762,-0.046171628879594,0.8555607962741322,0.0014260355048997,0.1430131682209681,0,1.0,1.0,0.0048219017917717,0.0048219017917717,1.6735108754589734,1.4434541923347184,1.0,1.0,0.0048219017917717,1.3360980514044545
2025-05-12,test,test,0.0074386545928103,0.0149265311848411,-0.046171628879594,0.8883981599662852,0.0010864192330599,0.1105154208006551,0,1.0,1.0,0.0074386545928103,0.0074386545928103,1.6860059605133062,1.454231584444769,1.0,1.0,0.0074386545928103,1.346073880685306
2025-05-13,test,test,0.0082992124020865,0.0146138930066224,-0.046171628879594,0.90562651884546,0.0009048610199091,0.0934686201346308,0,1.0,1.0,0.0082992124020865,0.0082992124020865,1.7000567065058996,1.4663507815804775,1.0,1.0,0.0082992124020865,1.357291718953811
2025-05-14,test,test,0.0051504923064013,0.014224752051982,-0.046171628879594,0.9332267210533068,0.0005673925240025,0.0662058864226904,0,1.0,1.0,0.0051504923064013,0.0051504923064013,1.708835423443734,1.4739226927960298,1.0,1.0,0.0051504923064013,1.3643004732836894
2025-05-15,test,test,0.0064817441471038,0.0138824975100035,-0.046171628879594,0.9461283569560106,0.0004160000005622,0.0534556430434269,0,1.0,1.0,0.0064817441471038,0.0064817441471038,1.7199476317889586,1.4835073115500683,1.0,1.0,0.0064817441471038,1.3731722410950478
2025-05-16,test,test,0.0095947328630021,0.0136632297357207,-0.046171628879594,0.9410972831346543,0.0004569896637245,0.0584457272016213,0,1.0,1.0,0.0095947328630021,0.0095947328630021,1.7365294919046308,1.4978096718464187,1.0,1.0,0.0095947328630021,1.3864108709205842
2025-05-19,test,test,0.0024499808089842,0.0132605791864564,-0.046171628879594,0.9579961942608964,0.0002807173790605,0.0417230883600434,0,1.0,1.0,0.0024499808089842,0.0024499808089842,1.7407891717703001,1.5014837757021333,1.0,1.0,0.0024499808089842,1.3898117152482716
2025-05-20,test,test,0.0157907179065983,0.0134258403483361,-0.046171628879594,0.8855000987773163,0.0010658564974402,0.1134340447252432,0,1.0,1.0,0.0157907179065983,0.0157907179065983,1.7684956594744652,1.5253814667287775,1.0,1.0,0.0157907179065983,1.411932028163862
2025-05-21,test,test,-0.0011037534737966,0.0130196426225655,-0.046171628879594,0.9240998284263734,0.0006221463552808,0.0752780252183459,0,1.0,1.0,-0.0011037534737966,-0.0011037534737966,1.7665447531048284,1.5236987504588086,1.0,1.0,-0.0011037534737966,1.410374463025106
2025-05-22,test,test,-0.0024562284597485,0.0126373419623334,-0.046171628879594,0.9437798029591992,0.000407318814977,0.0558128782258234,0,1.0,1.0,-0.0024562284597485,-0.0024562284597485,1.7622110400802615,1.5199607907446413,1.0,1.0,-0.0024562284597485,1.4069145120846127
2025-05-23,test,test,-0.0118691012945101,0.0125925692808472,-0.046171628879594,0.8813847183333143,0.0009879581661799,0.117627323500506,0,1.0,1.0,-0.0118691012945101,-0.0118691012945101,1.7414188153464585,1.5020268624982878,1.0,1.0,-0.0118691012945101,1.3903144102516451
2025-05-26,test,test,0.008296400597549,0.0123769240443601,-0.046171628879594,0.9003874825377823,0.0008960513975793,0.0987164660646382,0,1.0,1.0,0.008296400597549,0.008296400597549,1.7559264206860574,1.5145401147605049,1.0,1.0,0.008296400597549,1.401896996005363
2025-05-27,test,test,0.0012860027596689,0.012004006916765,-0.046171628879594,0.93557345846331,0.0005092386037308,0.06391730293296,0,1.0,1.0,0.0012860027596689,0.0012860027596689,1.7581859995097286,1.5164890704403082,1.0,1.0,0.0012860027596689,1.4037009991388796
2025-05-28,test,test,-0.0098305889514568,0.011884815517383,-0.046171628879594,0.9024148724680712,0.0008000919552243,0.0967850355767043,0,1.0,1.0,-0.0098305889514568,-0.0098305889514568,1.7409866739108106,1.5016541273245194,1.0,1.0,-0.0098305889514568,1.389969397058981
2025-05-29,test,test,0.0011340602297735,0.0115261040705686,-0.046171628879594,0.9366752035192988,0.0004777568288152,0.0628470396518863,0,1.0,1.0,0.0011340602297735,0.0011340602297735,1.7429621776166284,1.5033580595474598,1.0,1.0,0.0011340602297735,1.3915466002254449
2025-05-30,test,test,0.0025187206393034,0.0111919903396302,-0.0450389544145647,0.9555167113075114,0.0002993323210451,0.0441839563714438,0,1.0,1.0,0.0025187206393034,0.0025187206393034,1.747357745707179,1.5071493711433632,1.0,1.0,0.0025187206393034,1.3950559350297316
2025-06-02,test,test,0.0035690116794792,0.0108861967444433,-0.0450389544145647,0.965107384376181,0.0002058952197121,0.034686720404107,0,1.0,1.0,0.0035690116794792,0.0035690116794792,1.7536052279467567,1.5125380151985037,1.0,1.0,0.0035690116794792,1.4000438015377363
2025-06-03,test,test,-0.0052521308362805,0.0106326767788967,-0.0450389544145647,0.961699905633438,0.0002030288912995,0.0380970654752626,0,1.0,1.0,-0.0052521308362805,-0.0052521308362805,1.7444192080598104,1.5046147927616935,1.0,1.0,-0.0052521308362805,1.392709864572585
2025-06-04,test,test,-0.0019200058148226,0.0103194850595927,-0.0450389544145647,0.9670769829456832,0.0001659466615254,0.0327570703927909,0,1.0,1.0,-0.0019200058148226,-0.0019200058148226,1.7410731263129755,1.5017286951592268,1.0,1.0,-0.0019200058148226,1.3900384189504822
2025-06-05,test,test,0.0072355299325917,0.0101608778747593,-0.0450389544145647,0.965736132488295,0.0001779449560458,0.0340859225556589,0,1.0,1.0,0.0072355299325917,0.0072355299325917,1.75371639826028,1.512633902985952,1.0,1.0,0.0072355299325917,1.4001325577217867
2025-06-06,test,test,0.0030859362631379,0.0098802941753692,-0.0450389544145647,0.9710670100339102,0.0001411429768518,0.028791846989238,0,1.0,1.0,0.0030859362631379,0.0030859362631379,1.759136614208011,1.5173090046227824,1.0,1.0,0.0030859362631379,1.4044599511508666
2025-06-09,test,test,0.0002596728582062,0.0095795117835891,-0.0450389544145647,0.9741496331678084,0.0001133073764288,0.0257370594557625,0,1.0,1.0,0.0002596728582062,0.0002596728582062,1.7595934735550165,1.517703059749291,1.0,1.0,0.0002596728582062,1.4048246986360795
2025-06-10,test,test,-0.0021213671667697,0.009302205930347,-0.0450389544145647,0.9739714602845904,0.0001060193127123,0.0259225204026969,0,1.0,1.0,-0.0021213671667697,-0.0021213671667697,1.75586468619525,1.5144868668785376,1.0,1.0,-0.0021213671667697,1.4018477084064107
2025-06-11,test,test,-0.0061364600076112,0.0091432238048649,-0.0450389544145647,0.9652420931948652,0.0001482265486593,0.0346096802564755,0,1.0,1.0,-0.0061364600076112,-0.0061364600076112,1.745122884794866,1.5052217354163002,1.0,1.0,-0.0061364600076112,1.3932716661887643
2025-06-12,test,test,-0.0032030087086813,0.0088993362078511,-0.0450389544145647,0.9670132958533588,0.0001518400850964,0.0328348640615447,0,1.0,1.0,-0.0032030087086813,-0.0032030087086813,1.7395421832860727,1.5004082100863096,1.0,1.0,-0.0032030087086813,1.3888161442553775
2025-06-13,test,test,-0.0127361696762129,0.0091749057175115,-0.0450389544145647,0.9033226266817814,0.0006015909498908,0.0960757823683277,0,1.0,1.0,-0.0127361696762129,-0.0127361696762129,1.717527567404224,1.481419932177104,1.0,1.0,-0.0127361696762129,1.371240109457224
2025-06-16,test,test,0.0142893364342425,0.0095592504608661,-0.0450389544145647,0.8354095415717095,0.001668147812466,0.1629223106158241,0,1.0,1.0,0.0142893364342425,0.0142893364342425,1.7422460816383045,1.5027404049165975,1.0,1.0,0.0142893364342425,1.39097488333057
2025-06-17,test,test,-0.0142102210522791,0.0099001179867936,-0.0450389544145647,0.6361355166173045,0.0048187278235825,0.359045755559113,0,1.0,1.0,-0.0142102210522791,-0.0142102210522791,1.7176634556291055,1.481537139917293,1.0,1.0,-0.0142102210522791,1.3713485999338233
2025-06-18,test,test,0.0008263008304637,0.0096006542676545,-0.0450389544145647,0.7633793748835457,0.002599217146331,0.234021407970123,0,1.0,1.0,0.0008263008304637,0.0008263008304637,1.719083348917662,1.4827618412025312,1.0,1.0,0.0008263008304637,1.372482214709719
2025-06-19,test,test,-0.0128886529345572,0.0098290005134326,-0.0450389544145647,0.5991551540361961,0.0053323278497395,0.3955125181140642,0,1.0,1.0,-0.0128886529345572,-0.0128886529345572,1.6970688536109908,1.4637736672930952,1.0,1.0,-0.0128886529345572,1.3549062761764072
2025-06-20,test,test,0.0076390043093862,0.0097115374291512,-0.0450389544145647,0.6842672882627017,0.0039303818609585,0.3118023298763399,0,1.0,1.0,0.0076390043093862,0.0076390043093862,1.7100824119279592,1.4749982584118522,1.0,1.0,0.0076390043093862,1.3652960442765822
2025-06-23,test,test,-0.000787254072709,0.0094176593600553,-0.0450389544145647,0.7933632377528083,0.0021731549244024,0.2044636073227894,0,1.0,1.0,-0.000787254072709,-0.000787254072709,1.7087366723734774,1.473837516984836,1.0,1.0,-0.000787254072709,1.3642216323783338
2025-06-24,test,test,0.0140416821267977,0.009757094832465,-0.0450389544145647,0.706085373453178,0.0040743816324628,0.2898402449143591,0,1.0,1.0,0.0140416821267977,0.0140416821267977,1.732899455615119,1.4946786547868578,1.0,1.0,0.0140416821267977,1.38351272159627
2025-06-25,test,test,-0.0160380218812457,0.0102431408438687,-0.0450389544145647,0.3696030531362202,0.0115545557164767,0.6188423911473029,2,0.75,1.0,-0.0160380218812457,-0.0160380218812457,1.705328856135835,1.4708981715004024,0.5,1.0,-0.0160380218812457,1.3615008991572788
2025-06-26,test,test,0.00026786514504,0.0099313102554823,-0.0450389544145647,0.5288962842518875,0.0064382240040903,0.4646654917440218,0,1.0,0.75,0.00026786514504,0.00020089885878,1.7057857154828406,1.4711937029494098,1.0,0.5,0.00013393257252,1.3616832606869929
2025-06-27,test,test,0.0110494384806323,0.0100019234865822,-0.0450389544145647,0.5362524073223971,0.0067093016672782,0.4570382910103249,0,1.0,1.0,0.0110494384806323,0.0110494384806323,1.7247382041605297,1.4875397080453332,1.0,1.0,0.0110494384806323,1.3768125271279794
2025-06-30,test,test,0.0016380299221762,0.0097055218070496,-0.0450389544145647,0.6850958597609837,0.0036985137455053,0.3112056264935109,0,1.0,1.0,0.0016380299221762,0.0016380299221762,1.7275656920695523,1.4899783393277755,1.0,1.0,0.0016380299221762,1.3790696353453626
2025-07-01,test,test,-0.0003216663685761,0.0094101823834317,-0.0450389544145647,0.7959164376685703,0.0020775683102034,0.2020059940212263,0,1.0,1.0,-0.0003216663685761,-0.0003216663685761,1.727010081652291,1.4894991404813152,1.0,1.0,-0.0003216663685761,1.3786261063617504
2025-07-02,test,test,0.0040810001523715,0.0091781106048413,-0.0303580079503858,0.8680766649837401,0.0012505187943805,0.1306728162218793,0,1.0,1.0,0.0040810001523715,0.0040810001523715,1.7340724109404475,1.495590207068744,1.0,1.0,0.0040810001523715,1.384263775551881
2025-07-03,test,test,0.0097990886837043,0.0092165492327706,-0.0175701837268749,0.8750153994739659,0.0012797876607596,0.1237048128652743,0,1.0,1.0,0.0097990886837043,0.0097990886837043,1.7511482675577514,1.5103176681442014,1.0,1.0,0.0097990886837043,1.3978949766497824
2025-07-04,test,test,-0.0149101450367791,0.0096533330241708,-0.0178034917217082,0.6677441259549748,0.004448640504014,0.3278072335410111,0,1.0,1.0,-0.0149101450367791,-0.0149101450367791,1.7252320800869836,1.4879656625755198,1.0,1.0,-0.0149101450367791,1.377206775113412
2025-07-07,test,test,0.0072590543582603,0.009526660505003,-0.0150527959901013,0.7477457900127223,0.0030852772617266,0.2491689327255513,0,1.0,1.0,0.0072590543582603,0.0072590543582603,1.7378011983002137,1.4988061845702163,1.0,1.0,0.0072590543582603,1.387240367092289
2025-07-08,test,test,0.0003338882791453,0.0092368021326597,-0.0150527959901013,0.8410464578911205,0.001630014422053,0.1573235276868264,0,1.0,1.0,0.0003338882791453,0.0003338882791453,1.738381526628833,1.499306701941747,1.0,1.0,0.0003338882791453,1.3877036277255625
2025-07-09,test,test,0.0123458196523444,0.0094522250604249,-0.0150527959901013,0.8070066662606576,0.0023528306981233,0.190640503041219,0,1.0,1.0,0.0123458196523444,0.0123458196523444,1.7599762997431243,1.5179316053712926,1.0,1.0,0.0123458196523444,1.404942159389395
2025-07-10,test,test,-0.0079448777709299,0.0093686258354708,-0.0150527959901013,0.8043349268589364,0.0022094873586139,0.1934555857824499,0,1.0,1.0,-0.0079448777709299,-0.0079448777709299,1.7460489021569672,1.505919604425777,1.0,1.0,-0.0079448777709299,1.393824289198628
2025-07-11,test,test,-0.0094065100268197,0.0093709032059576,-0.0150527959901013,0.7690844364396663,0.0026334482042703,0.2282821153560633,0,1.0,1.0,-0.0094065100268197,-0.0094065100268197,1.7297016813364317,1.4918205718722726,1.0,1.0,-0.0094065100268197,1.3807747386319695
2025-07-14,test,test,0.0019111871306572,0.0090974807203206,-0.0150527959901013,0.8559101883208711,0.001424448451245,0.1426653632278838,0,1.0,1.0,0.0019111871306572,0.0019111871306572,1.7330106259286409,1.4946744464259638,1.0,1.0,0.0019111871306572,1.3834161808839798
2025-07-15,test,test,-0.0115584058669618,0.0092635906051775,-0.0150527959901013,0.7683812528061655,0.0026093652488757,0.2290093819449586,0,1.0,1.0,-0.0115584058669618,-0.0115584058669618,1.713095103309401,1.4774978507947367,1.0,1.0,-0.0115584058669618,1.3675181501217888
2025-07-16,test,test,0.000792495815689,0.0089834819097823,-0.0150527959901013,0.8552451975607597,0.001412884640108,0.1433419177991323,0,1.0,1.0,0.000792495815689,0.000792495815689,1.7144532621071504,1.4786692257527507,1.0,1.0,0.000792495815689,1.368602332081729
2025-07-17,test,test,0.0078048476141215,0.0089171581328786,-0.0150527959901013,0.8851963458360428,0.0011242371522059,0.1136794170117512,0,1.0,1.0,0.0078048476141215,0.0078048476141215,1.7278866631916758,1.4902551681752743,1.0,1.0,0.0078048476141215,1.3793258580351135
2025-07-18,test,test,-0.0003930887895239,0.0086460417385382,-0.0150527959901013,0.9253682189836798,0.0006260416482027,0.0740057393681174,0,1.0,1.0,-0.0003930887895239,-0.0003930887895239,1.727207583792801,1.4896694806962674,1.0,1.0,-0.0003930887895239,1.3787837670551433
2025-07-21,test,test,0.0030334956614443,0.0084155166945085,-0.0150527959901013,0.948820466686432,0.0003767026710649,0.050802830642503,0,1.0,1.0,0.0030334956614443,0.0030334956614443,1.7324550155113791,1.4941952475795033,1.0,1.0,0.0030334956614443,1.3829726519003676
2025-07-22,test,test,0.0007124283420341,0.0081610121437215,-0.0150527959901013,0.962319684357982,0.0002343161132537,0.0374459995287646,0,1.0,1.0,0.0007124283420341,0.0007124283420341,1.7336897053275153,1.4952601339049707,1.0,1.0,0.0007124283420341,1.3839582718639498
2025-07-23,test,test,0.0018784035248506,0.0079257615435681,-0.0150527959901013,0.969692684625928,0.0001610741151634,0.0301462412589084,0,1.0,1.0,0.0018784035248506,0.0018784035248506,1.7369493346721854,1.4980714754013265,1.0,1.0,0.0018784035248506,1.3865603470685866
2025-07-24,test,test,0.0133173090425288,0.0083480343489246,-0.0150527959901013,0.9364317490937112,0.0004186254013313,0.0631496255049576,0,1.0,1.0,0.0133173090425288,0.0133173090425288,1.7602355363744413,1.5181551899025185,1.0,1.0,0.0133173090425288,1.405149101080967
2025-07-25,test,test,-0.0013476755188922,0.0081004487900134,-0.0150527959901013,0.9534291940148292,0.0002935706036096,0.0462772353815612,0,1.0,1.0,-0.0013476755188922,-0.0013476755188922,1.7578649078124244,1.5161105873590601,1.0,1.0,-0.0013476755188922,1.4032566915004991
2025-07-28,test,test,-0.0012017648375994,0.0078591913507144,-0.0150527959901013,0.9633279526674684,0.0002087339888386,0.0364633133436934,0,1.0,1.0,-0.0012017648375994,-0.0012017648375994,1.7557536364569029,1.5142896733396332,1.0,1.0,-0.0012017648375994,1.4015713198635535
2025-07-29,test,test,0.0089261615181237,0.0079272603674141,-0.0150527959901013,0.957732182120398,0.0002516172653817,0.0420162006142201,0,1.0,1.0,0.0089261615181237,0.0089261615181237,1.7714959316126382,1.5278669739893416,1.0,1.0,0.0089261615181237,1.4141379743992266
2025-07-30,test,test,0.0022903846498622,0.0077062131574118,-0.0150527959901013,0.9671154234213516,0.0001794025147133,0.0327051740639349,0,1.0,1.0,0.0022903846498622,0.0022903846498622,1.7755579887626196,1.5313703876044462,1.0,1.0,0.0022903846498622,1.4173806063282424
2025-07-31,test,test,0.0011398026675722,0.0074766654974714,-0.0150527959901013,0.972266970733054,0.0001331274515251,0.0275999018154209,0,1.0,1.0,0.0011398026675722,0.0011398026675722,1.7775829282911535,1.5331168427753343,1.0,1.0,0.0011398026675722,1.4189970615692968
2025-08-01,test,test,-0.0189532139456026,0.0086081330423897,-0.0166337936212091,0.7178456658291535,0.002448419317169,0.2797059148536775,0,1.0,1.0,-0.0189532139456026,-0.0189532139456026,1.74420928667603,1.5043329861965131,1.0,1.0,-0.0189532139456026,1.3923557732040597
2025-08-04,test,test,0.0181957978720008,0.0094614576476817,-0.0166337936212091,0.4233718419358353,0.0097459119746729,0.5668822460894918,2,0.75,1.0,0.0181957978720008,0.0181957978720008,1.776237068161494,1.5319560750834529,0.5,1.0,0.0181957978720008,1.4179226973082122
2025-08-05,test,test,0.0014864688580678,0.0091804469035937,-0.0166337936212091,0.5843984242432336,0.0054041972889661,0.4101973784678005,0,1.0,0.75,0.0014864688580678,0.00111485164355085,1.7788793525980962,1.533664931215147,1.0,0.5,0.0007432344290339,1.4189769380000197
2025-08-06,test,test,0.0089206758714329,0.009165068276282,-0.0166337936212091,0.645645072461835,0.0045524625740414,0.3498024649641236,0,1.0,1.0,0.0089206758714329,0.0089206758714329,1.7948191498943422,1.5474074641689564,1.0,1.0,0.0089206758714329,1.4316917995934908
2025-08-07,test,test,0.0105587008660236,0.0092546062994093,-0.0166337936212091,0.6615564654548307,0.0045671418354164,0.3338763927097524,0,1.0,1.0,0.0105587008660236,0.0105587008660236,1.8138705102174641,1.5638326383533898,1.0,1.0,0.0105587008660236,1.4468886935798961
2025-08-08,test,test,0.0090799447815847,0.0092442196710074,-0.0166337936212091,0.7109207133897469,0.0037742792261114,0.2853050073841415,0,1.0,1.0,0.0090799447815847,0.0090799447815847,1.8304153537536876,1.5780968133166262,1.0,1.0,0.0090799447815847,1.4600861886131775
2025-08-11,test,test,0.0020888931872681,0.0089771972224719,-0.0166337936212091,0.8169987121363695,0.0019828455065333,0.1810184423570974,0,1.0,1.0,0.0020888931872681,0.0020888931872681,1.8342428921837095,1.5813967343902107,1.0,1.0,0.0020888931872681,1.463139340449235
2025-08-12,test,test,0.0002086232392164,0.0087038656464955,-0.0166337936212091,0.8852597968938194,0.0010728560535606,0.1136673470526198,0,1.0,1.0,0.0002086232392164,0.0002086232392164,1.8346255977966408,1.5817266849159022,1.0,1.0,0.0002086232392164,1.4634446171606654
2025-08-13,test,test,0.0107702722571647,0.0088414798778438,-0.0166337936212091,0.8778943619845647,0.0012677087092854,0.1208379293061497,0,1.0,1.0,0.0107702722571647,0.0107702722571647,1.8544918051683414,1.5988543813601417,1.0,1.0,0.0107702722571647,1.4792914985496688
2025-08-14,test,test,0.0123404030228461,0.0090894770614417,-0.0166337936212091,0.846017143622634,0.0018260954865517,0.1521567608908143,0,1.0,1.0,0.0123404030228461,0.0123404030228461,1.8775187702392795,1.6187071323350937,1.0,1.0,0.0123404030228461,1.4976596539504672
2025-08-15,test,test,0.0046451161038157,0.0088857247241022,-0.0166337936212091,0.8980495517345277,0.0010262978415988,0.1009241504238731,0,1.0,1.0,0.0046451161038157,0.0046451161038157,1.8862603500224873,1.6262437054800596,1.0,1.0,0.0046451161038157,1.5046326395528593
2025-08-18,test,test,-0.0016705486017529,0.0086247424076328,-0.0166337936212091,0.9302174578720972,0.0005850124511272,0.0691975296767757,0,1.0,1.0,-0.0016705486017529,-0.0016705486017529,1.8831118909913405,1.6235292542743691,1.0,1.0,-0.0016705486017529,1.5021211759457795
2025-08-19,test,test,0.0034101657550918,0.0084036161579864,-0.0166337936212091,0.9511425228666076,0.0003560315177093,0.0485014456156835,0,1.0,1.0,0.0034101657550918,0.0034101657550918,1.8895445767033385,1.6290752090776621,1.0,1.0,0.0034101657550918,1.5072524023335592
2025-08-20,test,test,-0.0007648211758376,0.0081497616986501,-0.0166337936212091,0.9625561961446418,0.0002286570047042,0.037215146850654,0,1.0,1.0,-0.0007648211758376,-0.0007648211758376,1.8880999655034238,1.6278297342042178,1.0,1.0,-0.0007648211758376,1.506100064501282
2025-08-21,test,test,0.0007648211758376,0.0079037077302971,-0.0166337936212091,0.9697572718638172,0.0001582709303946,0.0300844572057881,0,1.0,1.0,0.0007648211758376,0.0007648211758376,1.8895445767033385,1.6290752090776621,1.0,1.0,0.0007648211758376,1.5072524023335592
2025-08-22,test,test,0.0060585321233572,0.0078053077339837,-0.0166337936212091,0.9699138908440244,0.0001482525993393,0.0299378565566362,0,1.0,1.0,0.0060585321233572,0.0060585321233572,1.901027191993404,1.6389749722984157,1.0,1.0,0.0060585321233572,1.5164118578417318
2025-08-25,test,test,-0.0085643026167746,0.0078529163914788,-0.0166337936212091,0.9505365903819988,0.0002546521138543,0.0492087575041466,0,1.0,1.0,-0.0085643026167746,-0.0085643026167746,1.8848157388225726,1.624998230606615,1.0,1.0,-0.0085643026167746,1.5034803017205818
2025-08-26,test,test,-0.0096233198526663,0.007970238089271,-0.0166337936212091,0.9215745736084144,0.0005049484465742,0.077920477945011,0,1.0,1.0,-0.0096233198526663,-0.0096233198526663,1.8667645495956273,1.6094353562364894,1.0,1.0,-0.0096233198526663,1.4890812244705707
2025-08-27,test,test,-0.006529469812485,0.0078912135980225,-0.0166337936212091,0.922254790939104,0.0005508245555617,0.0771943845053341,0,1.0,1.0,-0.006529469812485,-0.006529469812485,1.8546152741499544,1.5989608304270309,1.0,1.0,-0.006529469812485,1.4793899873185734
2025-08-28,test,test,0.0033563433899015,0.0076948605824728,-0.0166337936212091,0.9466717181021932,0.0003698425065241,0.0529584393912827,0,1.0,1.0,0.0033563433899015,0.0033563433899015,1.8608504577214418,1.604336508304967,1.0,1.0,0.0033563433899015,1.48436367014828
2025-08-29,test,test,-0.009037931435731,0.0077819842520331,-0.0166337936212091,0.9233888441923498,0.0005501213926856,0.0760610344149643,0,1.0,1.0,-0.009037931435731,-0.009037931435731,1.8441079914695298,1.5899019524622067,1.0,1.0,-0.009037931435731,1.4710085353764875
2025-09-01,test,test,0.000241041795964,0.0075451446794479,-0.0166337936212091,0.9479949957657944,0.0003530150908936,0.0516519891433123,0,1.0,1.0,0.000241041795964,0.000241041795964,1.844552552148445,1.5902852314755098,1.0,1.0,0.000241041795964,1.4713631526528086
2025-09-02,test,test,-0.0158688638583214,0.008283882311393,-0.0169533665617232,0.7794553585372844,0.0021791447982531,0.2183654966644626,0,1.0,1.0,-0.0158688638583214,-0.0158688638583214,1.8155126235578882,1.5652483901521899,1.0,1.0,-0.0158688638583214,1.448198574970245
2025-09-03,test,test,0.0057775538163654,0.0081552529982907,-0.0169533665617232,0.8475573684001902,0.0014831781196219,0.1509594534801878,0,1.0,1.0,0.0057775538163654,0.0057775538163654,1.8260322049064033,1.5743178714420363,1.0,1.0,0.0057775538163654,1.4565898373170458
2025-09-04,test,test,0.0086778998119488,0.0081875526921623,-0.0169533665617232,0.8710842392504576,0.0013056474901408,0.1276101132594015,0,1.0,1.0,0.0086778998119488,0.0086778998119488,1.841947284291291,1.5880390937916342,1.0,1.0,0.0086778998119488,1.4692849819206482
2025-09-05,test,test,-0.0045281383969741,0.0080152417419718,-0.0169533665617232,0.8993416962985118,0.0009070019798399,0.0997513017216482,0,1.0,1.0,-0.0045281383969741,-0.0045281383969741,1.8336255472756402,1.5808644890557604,1.0,1.0,-0.0045281383969741,1.4626468966047086
2025-09-08,test,test,0.0101363742573357,0.0081580769275853,-0.0169533665617232,0.8977906154312727,0.0009945167775422,0.1012148677911849,0,1.0,1.0,0.0101363742573357,0.0101363742573357,1.8523063800787443,1.5969702120853575,1.0,1.0,0.0101363742573357,1.4775482281039605
