date,ret_1d,ret_20d,ret_60d,vol_20d,vol_60d,downside_vol_20d,downside_vol_60d,var_95_60d,cvar_95_60d,drawdown,skew_60d,sample_split_main,sample_split_robust
2002-09-17,-0.000821761113917,-0.061270517329969784,-0.08949377082370134,0.021693876265607696,0.027030215370773207,0.01634626011593894,0.018676166395269377,-0.038233269832950945,-0.04950653898773044,-0.28904581550419384,0.3528453020927429,train,train
2002-09-18,-0.0294494176957459,-0.10023177609521708,-0.13714858067982444,0.022247457017238386,0.027141544229296505,0.017622815606731568,0.019059214602586097,-0.038233269832950945,-0.04950653898773044,-0.30967771247593034,0.41349912490334423,train,train
2002-09-19,-0.0147557091442397,-0.137809859185106,-0.13849838392587505,0.021341398258964618,0.027151475114437683,0.017929031695167803,0.01907582777384517,-0.038233269832950945,-0.04950653898773044,-0.3197891233839619,0.4151229441464846,train,train
2002-09-20,-0.0099999901463014,-0.1344400718309099,-0.15035198547447584,0.021300815878315758,0.027163800716871068,0.01781888380769114,0.019119463084498602,-0.038233269832950945,-0.04950653898773044,-0.32655732805601456,0.4366684968712266,train,train
2002-09-23,-0.0319217637577688,-0.15782792154194847,-0.21419704327863642,0.02203485958512643,0.027042478667207215,0.01910029281907711,0.01955855785403459,-0.038233269832950945,-0.04950653898773044,-0.3477153092624159,0.5060017965720538,train,train
2002-09-24,-0.0344943324097486,-0.21785776828692077,-0.24588113505207454,0.021318813606991203,0.02733516154901131,0.020598886722204196,0.020055835657707105,-0.038233269832950945,-0.04950653898773044,-0.36983179459735405,0.524495222569273,train,train
2002-09-25,0.010426094282095,-0.1724549549167094,-0.20896706955609481,0.02103473544399062,0.027237928893572596,0.019056379254353384,0.019762160820074714,-0.038233269832950945,-0.04950653898773044,-0.36322723140309066,0.47241850506972055,train,train
2002-09-26,0.042235203666938,-0.11436710483677248,-0.14851349423568055,0.023810978979847384,0.02779600867188537,0.018723788889297262,0.019621701825192423,-0.038233269832950945,-0.04950653898773044,-0.33575698138950616,0.4126143763479827,train,train
2002-09-27,-0.0091576452488324,-0.13364467414717127,-0.17188953087473163,0.023524553880360413,0.027721783145653815,0.018835429214545254,0.01965728593401992,-0.038233269832950945,-0.04950653898773044,-0.3418121156109061,0.4554818800583967,train,train
2002-09-30,-0.0359637775522303,-0.15483155537575558,-0.26479563737113554,0.024370095048070202,0.026907287214751413,0.02021200695723883,0.02019815450040562,-0.038233269832950945,-0.04950653898773044,-0.36506244746006966,0.4517277916103135,train,train
2002-10-01,-0.0116850229488043,-0.13456690652262907,-0.28427681308822395,0.02372331216768236,0.02687497976097554,0.01908698868058082,0.020254409591761096,-0.038233269832950945,-0.04950653898773044,-0.372438528566882,0.48886322679957306,train,train
2002-10-02,0.0447674801981306,-0.09356967849431047,-0.22024684006586703,0.026308569872155754,0.02755121638824675,0.01908698868058082,0.02010117029961442,-0.038233269832950945,-0.04950653898773044,-0.3437058362073807,0.4377618954894917,train,train
2002-10-03,-0.0112304978963924,-0.09096625634997628,-0.2113554054751189,0.02626729416464867,0.02748506319939898,0.019001328212996143,0.019985267390768086,-0.038233269832950945,-0.04950653898773044,-0.35103511368259654,0.42759248201758143,train,train
2002-10-04,-0.0095014809976806,-0.12983305943560117,-0.18816283157472635,0.025035040638155842,0.027229751020660446,0.019119737992856167,0.01957295399111614,-0.038233269832950945,-0.04950653898773044,-0.3571720401040913,0.41704757711089774,train,train
2002-10-07,-0.0063666790186351,-0.11712598509837777,-0.20753643522369256,0.02485954737364926,0.02714983126715074,0.018692263309930603,0.019590204303012976,-0.038233269832950945,-0.04950653898773044,-0.36125171860652117,0.45393724972396127,train,train
2002-10-08,-0.0018683543604621,-0.14349923090286268,-0.16319063844409304,0.023842983317333314,0.02656346191930485,0.01869693143402389,0.018661149152024856,-0.036056249847037085,-0.0467062297571653,-0.3624440125826427,0.47140936211550066,train,train
2002-10-09,-0.0165644786808384,-0.19076749802094448,-0.1798018841277397,0.022175042982143244,0.026620641259083297,0.01906028181184602,0.01878327767564145,-0.036056249847037085,-0.0467062297571653,-0.3729178091699501,0.4981691313612024,train,train
2002-10-10,0.0153720028176801,-0.13758227175489818,-0.20103438223850897,0.021791529664196327,0.02622345129849916,0.01708222319749934,0.01878327767564145,-0.036056249847037085,-0.0467062297571653,-0.36320382958729247,0.5086738901229837,train,train
2002-10-11,0.0384253433288943,-0.08143586071587298,-0.1761789957932258,0.02384143828527059,0.026687494955753743,0.016616273268390613,0.01878327767564145,-0.036056249847037085,-0.0467062297571653,-0.33825852134314094,0.4972072598395466,train,train
2002-10-14,-0.010244890674871,-0.08279967735272997,-0.1361247878394904,0.023857862393337665,0.02597409530051004,0.01665547215702398,0.017674675704948035,-0.035026072011322094,-0.041927789398373265,-0.3450033812769948,0.5654469488575355,train,train
2002-10-15,0.0497984840816981,-0.032179432157114884,-0.05973127319412669,0.026739465828330033,0.026625630006515428,0.016654458508368976,0.017337990092002452,-0.035026072011322094,-0.041927789398373265,-0.31155973216450583,0.5209150018993555,train,train
2002-10-16,-0.0040834480679067,-0.006813462529275681,-0.048778798795732686,0.025939040478058475,0.026565215362526918,0.015324532798171132,0.017237048089088606,-0.035026072011322094,-0.041927789398373265,-0.31436521033552034,0.5057126830097656,train,train
2002-10-17,0.0265978476212324,0.03454009423619642,0.0031593006842473084,0.026374057629807057,0.026598628846990904,0.014965118037113933,0.01692376103060843,-0.035026072011322094,-0.041927789398373265,-0.2958841114684423,0.43571066325364555,train,train
2002-10-18,-0.0021106691042584,0.04242941527823942,-0.04859368994452049,0.026248128418430983,0.02579010510169216,0.014804645011678936,0.016925954512393142,-0.035026072011322094,-0.041927789398373265,-0.29736869983164393,0.45716333137097326,train,train
2002-10-21,0.0034212437678855,0.07777242280389371,-0.04411006021138349,0.02499538046588674,0.025795856151708856,0.012970256892270481,0.01692539881627458,-0.035026072011322094,-0.041927789398373265,-0.2949607100636027,0.44794472097729976,train,train
2002-10-22,0.0015572827416094,0.11382403795525173,-0.09755302791887019,0.023325849582107233,0.02473978524496384,0.010427589147630352,0.01692539881627458,-0.035026072011322094,-0.041927789398373265,-0.2938619091954753,0.4191075782478535,train,train
2002-10-23,-0.0267415544284318,0.07665638924472491,-0.0722882151527787,0.02438528750497379,0.024073801343092945,0.012020405654312059,0.015915713414669862,-0.03451845174366699,-0.03625124002957097,-0.312494891554844,0.5413659370503227,train,train
2002-10-24,0.0289574139031808,0.06337859948096772,-0.03171718063129989,0.023447466292780276,0.024344737769346373,0.012020405654312059,0.015844936008079666,-0.03451845174366699,-0.03625124002957097,-0.29229547155457924,0.47198615908070624,train,train
2002-10-25,0.0063062347845656,0.07884247951436572,0.002892997425333609,0.02327391976229669,0.02408410101982818,0.01184470467209057,0.015417850380462651,-0.03451845174366699,-0.03625124002957097,-0.287818418804375,0.4404259843375516,train,train
2002-10-28,0.0117647736206037,0.12657103068719971,0.008225681245365109,0.021332756652856742,0.024117874834904362,0.008696399483563814,0.015417850380462651,-0.03451845174366699,-0.03625124002957097,-0.2793902833834322,0.42882667010411907,train,train
2002-10-29,-0.0260809107147254,0.11217514292127861,0.00713502763584661,0.022197873203217137,0.024137537220190766,0.010139579433955766,0.015447927355465884,-0.03451845174366699,-0.03625124002957097,-0.29794147354270617,0.4274276057543795,train,train
2002-10-30,0.005347030286394,0.07275469300954203,-0.021382536769645993,0.020197876694677368,0.023739272225465874,0.010139579433955766,0.015447927355465884,-0.03451845174366699,-0.03625124002957097,-0.29417749124315473,0.4612695462436132,train,train
2002-10-31,0.0166376098575756,0.10062280076351002,0.007799788732812306,0.020079095022248805,0.02378422641471084,0.009823689070173947,0.01536280013765617,-0.03451845174366699,-0.03625124002957097,-0.2823360582940373,0.40394178331946723,train,train
2002-11-04,0.0362758111745325,0.14640009293572312,-0.0046856736021085935,0.0209265450384179,0.02340309875331483,0.009591191786738016,0.01536280013765617,-0.03451845174366699,-0.03625124002957097,-0.2558242553313903,0.3588690417251269,train,train
2002-11-05,0.0004554121564405,0.15322218411079871,-0.004886650958440494,0.020746535197796626,0.023403006229300492,0.009484947538266848,0.01536280013765617,-0.03451845174366699,-0.03625124002957097,-0.25548527146791256,0.35931715379977236,train,train
2002-11-06,-0.0078813871275932,0.14720915134366763,0.015630068545742108,0.020934618043366954,0.023130554843571995,0.009638231453726926,0.01495359571416375,-0.03451845174366699,-0.03625124002957097,-0.26133001765752617,0.3577785940986126,train,train
2002-11-07,-0.0327339421623087,0.13103968786219733,-0.025156725747986195,0.022182250084653504,0.023494145677862892,0.01152180351904519,0.015539258056314852,-0.03451845174366699,-0.03625124002957097,-0.2851181346492536,0.3820405323568693,train,train
2002-11-08,-0.0067925812803031,0.10887510376421411,-0.004992281085073995,0.022271900429553005,0.023251064564378796,0.011621485032213325,0.015169910112451283,-0.03451845174366699,-0.03625124002957097,-0.2899575730787337,0.3749961872458302,train,train
2002-11-11,-0.0023405278342653,0.0681092326010545,-0.043053226544829695,0.02091892937715592,0.022771957334699774,0.011633263423524238,0.015172919099354873,-0.03451845174366699,-0.03625124002957097,-0.29161750382762386,0.417476163420017,train,train
2002-11-12,0.0134243385308787,0.09177846180680421,-0.0693564389188432,0.020775066882136886,0.02222680320141606,0.011405478009890857,0.015172919099354873,-0.03451845174366699,-0.03625124002957097,-0.2820438209845566,0.4090460800182676,train,train
2002-11-13,-0.0013685765692221,0.040611401155884005,-0.0528385483312007,0.01786079014514252,0.02211809727784823,0.011409582758602311,0.01499721959464837,-0.03451845174366699,-0.03625124002957097,-0.28302572692889183,0.3840655646963646,train,train
2002-11-14,0.0222819547276251,0.06697680395141581,-0.040068434673077,0.018352010226536517,0.022280639794384004,0.011372987792098898,0.01499721959464837,-0.03451845174366699,-0.03625124002957097,-0.26687082562975994,0.36399464178661634,train,train
2002-11-15,-0.003338060486484,0.03704089584369941,-0.06622886910521021,0.017559702180372765,0.022068123790515648,0.011397455141820119,0.015003409824668596,-0.03451845174366699,-0.03625124002957097,-0.26931397519909805,0.4147586594913495,train,train
2002-11-18,0.0167370088736557,0.05588857382161351,-0.036122082731057,0.01783936654915637,0.022126698852088792,0.011387679197554623,0.014903795619240153,-0.03451845174366699,-0.03625124002957097,-0.25698156073901335,0.3532605253409954,train,train
2002-11-19,-0.0090079402584377,0.04345938979529031,-0.03659610894276451,0.018031836995962183,0.02212966339501801,0.011564444945236129,0.01490844432435721,-0.03451845174366699,-0.03625124002957097,-0.26364457139517283,0.35407295083933693,train,train
2002-11-20,-0.0055716716544368,0.036330435399244104,-0.06770329493242501,0.01811491833627977,0.021869607732504015,0.011631361190447153,0.014925786554021409,-0.03451845174366699,-0.03625124002957097,-0.2677358937279024,0.41027647702660436,train,train
2002-11-21,0.0367661342801272,0.09983812410780311,0.004039558435818595,0.01840924457764839,0.021948709929651727,0.009976624002146274,0.014226369516501958,-0.03282196167468069,-0.03609044447011503,-0.24031233319071543,0.3911592852675517,train,train
2002-11-22,0.0061818782607005,0.07706258846532282,0.026074083109517997,0.017532285490013347,0.021861992563220425,0.009976624002146274,0.014078393006606378,-0.03282196167468069,-0.03609044447011503,-0.23560149059292668,0.35084938627221834,train,train
2002-11-25,0.0063262952339449,0.07708264891470212,0.022280454281896497,0.01753243379186387,0.02183898041911743,0.009976624002146274,0.014078393006606378,-0.03282196167468069,-0.03609044447011503,-0.23075035125554733,0.3597594950052919,train,train
2002-11-26,-0.0167331735143313,0.04858470177976712,0.02032417709121119,0.018007294913606385,0.021863426010375844,0.010655185651748967,0.014114833456219463,-0.03282196167468069,-0.03609044447011503,-0.24351524268710378,0.3606184896589731,train,train
2002-11-27,0.0347145059228908,0.10938011841738332,0.08698835481603279,0.01807251023380485,0.02188863884394267,0.008917526904235454,0.013498722088626047,-0.03282196167468069,-0.03609044447011503,-0.21679310877026992,0.32590094367775296,train,train
2002-11-28,0.0005968284776909,0.1046299166086802,0.08381493112391168,0.018105381449185765,0.021886770778698772,0.008917526904235454,0.013498722088626047,-0.03282196167468069,-0.03609044447011503,-0.21632552907510083,0.3334621075515822,train,train
2002-11-29,-0.0027633226124761,0.08522898413862852,0.09488552855216219,0.017981408215284687,0.02180269768958045,0.008938908416624161,0.013384810103076454,-0.03282196167468069,-0.03609044447011503,-0.21848808516525786,0.3169259291926443,train,train
2002-12-02,0.0075548171549118,0.05650799011900782,0.07307502361912968,0.016364229140774823,0.021511490095327566,0.008938908416624161,0.013384810103076454,-0.03282196167468069,-0.03609044447011503,-0.2125615467755494,0.3450175162585153,train,train
2002-12-03,-0.0231114018571883,0.032941176105379014,0.06903737511779989,0.01736194113698775,0.02158224329843663,0.010325256823489505,0.013490439403795918,-0.03282196167468069,-0.03609044447011503,-0.23055166413166017,0.3407674148304243,train,train
2002-12-04,-0.0106299754502262,0.030192587782746017,0.033902508223550884,0.01745197855193544,0.02141383468806788,0.01044772387756719,0.013560060039519112,-0.03282196167468069,-0.03609044447011503,-0.23868756224312226,0.4080944427812193,train,train
2002-12-05,-0.013526087687914,0.04940044225714073,-0.010327367901606512,0.015930545079242436,0.021117988889506847,0.008045317778352571,0.013672032733932266,-0.03282196167468069,-0.03609044447011503,-0.2489158109973466,0.4776877458543673,train,train
2002-12-09,-0.0211232724028934,0.035069751134550416,0.006362583143866285,0.016674030158806738,0.020719945956787184,0.009204879791857232,0.01305872729512955,-0.031962372677995794,-0.034397350708095874,-0.2646147764316089,0.5510781675302905,train,train
2002-12-10,0.0065119160762779,0.043922195045093614,0.030595566930275084,0.016677128594186543,0.020602408739385368,0.009189989578633543,0.01285676558167375,-0.031962372677995794,-0.034397350708095874,-0.2598103836482266,0.511603455906968,train,train
2002-12-11,0.0062029767542108,0.036700833268425714,0.045679617722499885,0.016498453202081865,0.020577889773616107,0.009189989578633543,0.012805540335637253,-0.031962372677995794,-0.034397350708095874,-0.255204735066331,0.47755530930511414,train,train
