date,ibex_close,ret_1d,ret_20d,ret_60d,vol_20d,vol_60d,ewma_vol,downside_vol_20d,downside_vol_60d,var_95_60d,cvar_95_60d,drawdown,skew_60d,sample_split_main,sample_split_robust,ret_risk_20d,ret_risk_60d
2015-05-06,11163.587890625,0.0043089631986323,-0.049533887643794225,0.05434541403901893,0.011235051193345976,0.010342378749694401,0.011289048886432443,0.009370344204806976,0.007992093494752297,-0.019888888698821557,-0.023229589428150732,-0.29989907143268346,-0.4717030679062743,train,train,-4.408870666573461,5.254633905243969
2015-05-07,11180.2880859375,0.0014948345076542,-0.04162493081540533,0.07572813609376083,0.011228355210830153,0.009975626321805799,0.010951261986043539,0.009621234416420047,0.00781472366427951,-0.015018778225911794,-0.023229589428150732,-0.29885175381758633,-0.47778330173333206,train,train,-3.7071262917703733,7.591316439773422
2015-05-08,11424.6884765625,0.0216244342189514,-0.026764041129729826,0.08439294891752902,0.012286342274199337,0.010207852431856713,0.011865550980006362,0.009621234416420047,0.00781472366427951,-0.015018778225911794,-0.023229589428150732,-0.28352469748989184,-0.37703292966660856,train,train,-2.178357116579186,8.267453852894182
2015-05-11,11445.7880859375,0.0018451399824177,-0.02617084075448793,0.09920741482928143,0.012293637981238684,0.010031884419997179,0.011512953337387638,0.009621234416420047,0.007943854454344257,-0.015018778225911794,-0.023229589428150732,-0.2822014798773669,-0.42202341841367064,train,train,-2.128811731273301,9.889210309433501
2015-05-12,11322.587890625,-0.0108221506760123,-0.04691026349481842,0.06951906752975943,0.012170976749607225,0.009899799695189148,0.011472678222245757,0.00900925254855525,0.007770309698680673,-0.015018778225911794,-0.023229589428150732,-0.2899277209374108,-0.4111452892004225,train,train,-3.85427270628319,7.02227011356023
2015-05-13,11324.587890625,0.0001766224649393,-0.03301320466941253,0.053048748546766125,0.011880627097249448,0.00968916226577789,0.011123258361893235,0.009729185844210416,0.007770309698680673,-0.015018778225911794,-0.023229589428150732,-0.28980229514501743,-0.42223484734897365,train,train,-2.7787426033307288,5.475060391354394
2015-05-14,11398.6884765625,0.0065220215083872,-0.032768080930885624,0.06423735653767103,0.011889358910894404,0.009688190134591783,0.010902085574038302,0.009729185844210416,0.007914672253407131,-0.015018778225911794,-0.023229589428150732,-0.28515523279100563,-0.4753512598009287,train,train,-2.756084762556854,6.630480579474889
2015-05-15,11317.2880859375,-0.0071668271727216,-0.025680742392704826,0.056275671715758833,0.011595540777298026,0.009746380219669396,0.01071475367776854,0.010087984779288408,0.007730336235892485,-0.015018778225911794,-0.023229589428150732,-0.2902600870386407,-0.4352177422200155,train,train,-2.2147084716379144,5.774007420948712
2015-05-18,11344.98828125,0.0024446095933742,-0.0012685124622215252,0.04874034302543383,0.010540570981061138,0.00967618910504015,0.010405582951309368,0.010209877575241284,0.007730336235892485,-0.015018778225911794,-0.023229589428150732,-0.28852292756538,-0.4187163309212696,train,train,-0.12034570655619473,5.037142463456597
2015-05-19,11497.6884765625,0.0133699278403006,0.009885511840550275,0.05243049912311723,0.01095447067224405,0.009744989342340967,0.010606832014813664,0.010209877575241284,0.007730336235892485,-0.015018778225911794,-0.023229589428150732,-0.278946656067534,-0.405189069731731,train,train,0.9024180297088882,5.380252074295469
2015-05-20,11574.087890625,0.0066227837938707,0.013202254974618976,0.06190790114881833,0.011024161687199616,0.009760327970272422,0.010410872594449944,0.010209877575241284,0.007812269674206054,-0.015018778225911794,-0.023229589428150732,-0.27415542754394495,-0.44895067864689553,train,train,1.1975745049120958,6.342809518017702
2015-05-21,11595.388671875,0.0018386938689504,0.017065324190224777,0.05361363622122113,0.011008482588534593,0.009687708008993951,0.010103758696436673,0.010094356760057877,0.007812269674206054,-0.015018778225911794,-0.023229589428150732,-0.27281959386050547,-0.42936294661653424,train,train,1.5501976819219776,5.534192006142926
2015-05-22,11554.1884765625,-0.0035594808966506,0.011175096416900374,0.04330719581007413,0.011045603407022549,0.0096735235573072,0.009834682387514492,0.009932738651671592,0.007706920866799507,-0.015018778225911794,-0.023229589428150732,-0.2754033774324214,-0.3817351586392643,train,train,1.0117234889852642,4.47687913855967
2015-05-25,11322.2880859375,-0.0202748298107408,-0.016042325699872923,0.024388974199877834,0.01186402612524488,0.01004365016813916,0.010750899610486591,0.0095902082068247,0.007912030192324022,-0.0199262565432136,-0.023351895837809403,-0.2899465225576573,-0.403646239285674,train,train,-1.3521822634676472,2.4282978590040347
2015-05-26,11240.2880859375,-0.0072687055243965,-0.03495915975816812,0.009008176370328837,0.011569613221735815,0.010039927829732124,0.010574354670082645,0.009122397548374175,0.007743706099470245,-0.0199262565432136,-0.023351895837809403,-0.2950889800457853,-0.34059856940089617,train,train,-3.02163599492595,0.8972351717162876
2015-05-27,11431.087890625,0.016832177251324,-0.01533102645136672,0.022363318711077933,0.012286327438540818,0.010260553452237602,0.011050216719529807,0.008906803875605036,0.007743706099470245,-0.0199262565432136,-0.023351895837809403,-0.2831233717000706,-0.31167521842667245,train,train,-1.247811970505932,2.179543122617911
2015-05-28,11382.7880859375,-0.004234254354733,0.00034262977566507785,0.0181111552169218,0.011474165837510751,0.010277716113582277,0.010763669763240419,0.00909252031492012,0.007645761459824303,-0.0199262565432136,-0.023351895837809403,-0.2861523923377579,-0.29029489266945724,train,train,0.02986097469020103,1.7621770261768006
2015-05-29,11217.587890625,-0.0146195034830272,-0.014812776228144423,0.018253107204235196,0.011929509618510697,0.010274205601416658,0.011033085900652861,0.008485845578609146,0.0076412917802510215,-0.0199262565432136,-0.023351895837809403,-0.2965125750380626,-0.28975969801461393,train,train,-1.2416919640317687,1.776595477291049
2015-06-01,11238.087890625,0.0018258195295147,-0.016852961525543525,0.0167616351020001,0.01189672272436375,0.010268594814757542,0.010706318808954611,0.008485845578609146,0.0076412917802510215,-0.0199262565432136,-0.023351895837809403,-0.2952269606660306,-0.28310811072402325,train,train,-1.4166053892329276,1.6323202350832917
2015-06-02,11271.388671875,0.002958825404247,0.013919101244281779,0.013127663206147,0.010075506364924176,0.01024140671730818,0.010405432502256012,0.006016587776980071,0.0076412917802510215,-0.0199262565432136,-0.023351895837809403,-0.2931385722282308,-0.2708088721633834,train,train,1.3814790780876578,1.2818222699779114
2015-06-03,11267.587890625,-0.0003372629875617,0.009272875058087778,0.0157161850097136,0.010041322733528944,0.010233384572673927,0.010088779351578276,0.006480810551831685,0.0077504827484293085,-0.0199262565432136,-0.023351895837809403,-0.2933769302282284,-0.284023949982136,train,train,0.9234714692641791,1.5357758616519037
2015-06-04,11146.087890625,-0.0108417014059795,-0.0030636608555459216,0.008279082373089898,0.010348844459801748,0.01032319494621582,0.010135532055058943,0.00611079430180051,0.007663383686049076,-0.0199262565432136,-0.023351895837809403,-0.30099654711612545,-0.26044298929124987,train,train,-0.29603893144265225,0.8019883782321446
2015-06-05,11061.9892578125,-0.0075737340294352,-0.03226182910393252,0.014551204159779303,0.009099006201675367,0.010210330454596874,0.010000347807236366,0.005774170559074719,0.007610305952748341,-0.0199262565432136,-0.023351895837809403,-0.3062706159459787,-0.26346151055440253,train,train,-3.545643160237902,1.4251452707123782
2015-06-08,10917.2890625,-0.0131671553361959,-0.047274124422546124,-0.0095264522705411,0.00941251949115995,0.01025699544768438,0.010218071132489051,0.005643195031841686,0.007494504788112185,-0.0199262565432136,-0.023351895837809403,-0.3153451842742513,-0.19730668258355996,train,train,-5.022472937978511,-0.9287761039897694
2015-06-09,10938.0888671875,0.0019034043734346,-0.034548569373099226,-0.0067153423369949,0.009239164073949651,0.010259936364388027,0.009917752563006314,0.005917139760418676,0.007446708949269922,-0.0199262565432136,-0.023351895837809403,-0.3140407682819728,-0.211159820043685,train,train,-3.7393609526332456,-0.6545208565136601
2015-06-10,11097.48828125,0.0144677122242541,-0.02025747961378442,0.005756504124220201,0.009921604052989974,0.01042832021085338,0.010247877281036648,0.005917139760418676,0.007446708949269922,-0.0199262565432136,-0.023351895837809403,-0.3040443693740591,-0.21519388465313946,train,train,-2.041754489051559,0.5520068436553244
2015-06-11,11156.6884765625,0.0053203796844308,-0.02145912143774082,0.003771661705281001,0.00987711221248832,0.010408192056532506,0.010020790180437176,0.005917139760418676,0.007446708949269922,-0.0199262565432136,-0.023351895837809403,-0.30033175367060294,-0.21019012450930297,train,train,-2.1726108781682725,0.3623743379056681
2015-06-12,11030.4892578125,-0.0113759921378888,-0.02566828640290802,0.00021763783874560044,0.010056998090364162,0.01046379031841216,0.010107227785956139,0.005929504819987491,0.007445078106191245,-0.0199262565432136,-0.023351895837809403,-0.3082460721761743,-0.20469319895815458,train,train,-2.5522811252695163,0.020799139902740918
2015-06-15,10842.0888671875,-0.0172275119186602,-0.04534040791494243,-0.0189937784473245,0.01061946442522597,0.010693577127118803,0.010669298023798303,0.006109009183100443,0.007440107848896035,-0.0199262565432136,-0.023351895837809403,-0.3200612063168544,-0.1722953695161637,train,train,-4.269556928618615,-1.7761856693544082
2015-06-16,10871.3896484375,0.0026988581322044,-0.05601147762303862,-0.0199983765175964,0.010045003161760893,0.010687961154388139,0.010365370963668146,0.006109009183100443,0.007440107848896035,-0.0199262565432136,-0.023351895837809403,-0.3182236694638415,-0.16824459448036033,train,train,-5.576053757380778,-1.8711123879212175
2015-06-17,10813.3896484375,-0.0053493870070123,-0.06798364842392163,-0.054544968443945095,0.009807810573508869,0.009977039031408293,0.010134664117899268,0.005980268166528703,0.007347861331462924,-0.0199262565432136,-0.023351895837809403,-0.32186101744324913,-0.4844109671120599,train,train,-6.931582529494104,-5.467049720085728
2015-06-18,10871.8896484375,0.0053953782297034,-0.06442696406316863,-0.052052674586747796,0.009939147124006228,0.009998344987710598,0.009914400544166566,0.005980268166528703,0.007347861331462924,-0.0199262565432136,-0.023351895837809403,-0.31819231301574313,-0.49079031170382686,train,train,-6.48214210528757,-5.206129079435447
2015-06-19,10944.2890625,0.0066372466788193,-0.05423023648769872,-0.0564002189506752,0.010179507697139479,0.009926489351793773,0.009748887140063216,0.005940541580627113,0.007347861331462924,-0.0199262565432136,-0.023351895837809403,-0.31365193607694086,-0.5011412078030563,train,train,-5.327392846604737,-5.681789095001987
2015-06-22,11368.1884765625,0.0380011968222893,0.0040457901453313724,-0.008452774021390795,0.012871991022572934,0.011054997303336216,0.013265888965202853,0.0051788995721752645,0.007499362694097165,-0.0199262565432136,-0.023351895837809403,-0.28706797612500445,0.18828638690862304,train,train,0.314309584137876,-0.7646111337213883
2015-06-23,11402.48828125,0.0030126316397398,0.014327127309467672,-0.004488910617427797,0.012762758046802162,0.011061914390712031,0.012882908770874342,0.005445717718836302,0.007421976279290716,-0.0199262565432136,-0.023351895837809403,-0.28491693603407076,0.16981175544945945,train,train,1.122572978107775,-0.40579871249020355
2015-06-24,11321.888671875,-0.0070936992046753,-0.009598749146531629,-0.009275086388677696,0.012285050335645776,0.011095493821005708,0.012610726077396791,0.005186439382940043,0.007262198547676186,-0.0199262565432136,-0.023351895837809403,-0.28997157097029835,0.18629125791747328,train,train,-0.7813357604795733,-0.8359327253302
2015-06-25,11308.388671875,-0.0011930920152979,-0.006557586807096529,-0.0193284130124076,0.012254919600492825,0.011032783231369381,0.012230044790621388,0.005582811926076241,0.007345783736881787,-0.0199262565432136,-0.023351895837809403,-0.29081819506895357,0.22704224274097273,train,train,-0.5350983132384499,-1.7519072574045824
2015-06-26,11372.2880859375,0.0056347157372818,0.013696632413212471,-0.012999559373780598,0.011841649030545012,0.011059388389496745,0.011937527262049176,0.005521336464465216,0.007233751105029816,-0.0199262565432136,-0.023351895837809403,-0.2868108777478231,0.19854754727566246,train,train,1.156649076313832,-1.1754320325820602
2015-06-29,10853.8896484375,-0.0466560176985781,-0.03478520481488033,-0.063873716528905,0.015872183740742125,0.012561782541422456,0.01626534115700127,0.013216556072454875,0.010127061546368298,-0.02035946933705921,-0.032145625133755164,-0.3193211451472835,-0.5413629757250317,train,train,-2.191582795604274,-5.084765344271924
2015-06-30,10769.4892578125,-0.0078064413159024,-0.04555047153502973,-0.0772137708325079,0.015887006021789246,0.012561074882979183,0.015885341517812537,0.01260440907320871,0.00995497840249033,-0.02035946933705921,-0.032145625133755164,-0.3246141380835086,-0.4917691794014538,train,train,-2.8671526574961095,-6.147067154032813
2015-07-01,10911.4892578125,0.013099227082446,-0.03211398146502203,-0.07237499405072878,0.016253250902029424,0.01263870435532189,0.015732095081035312,0.012679228524580012,0.00995497840249033,-0.02035946933705921,-0.032145625133755164,-0.31570890682357955,-0.48426623030451527,train,train,-1.9758497336069667,-5.726456764553813
2015-07-02,10846.3896484375,-0.0059840211369297,-0.027256301195972228,-0.07194489286692379,0.016143894470674793,0.012635822160622668,0.015323100118397864,0.012855630327244318,0.009964550250834696,-0.02035946933705921,-0.032145625133755164,-0.31979149186875855,-0.4860785706814883,train,train,-1.6883349457891341,-5.693724709985828
2015-07-03,10779.7890625,-0.0061592755130689,-0.02584184267960593,-0.0848677129132686,0.016118331715803833,0.012607902342757065,0.014932707520570118,0.012921544142841229,0.009829729314596719,-0.02035946933705921,-0.032145625133755164,-0.3239682075012953,-0.4417781223971136,train,train,-1.6032579013291004,-6.731311094110992
2015-07-06,10540.0888671875,-0.0224870233036839,-0.03516171064709393,-0.10860667582412831,0.01660703198077368,0.012892083847257632,0.015490209220175926,0.013328643837333481,0.00986590066821186,-0.02199359048543784,-0.03231875945594676,-0.33900050096825285,-0.39465402219912177,train,train,-2.1172784328832153,-8.42429176779135
2015-07-07,10345.9892578125,-0.0185870412126366,-0.055652156233165134,-0.1371109891010831,0.016996735036225206,0.012977513792882315,0.01569326202056631,0.012751135677145522,0.009766971619249935,-0.02199359048543784,-0.03231875945594676,-0.35117304962280393,-0.32407187888128797,train,train,-3.27428509737626,-10.565274003120951
2015-07-08,10430.2890625,0.0081150498670488,-0.06200481859037042,-0.11527550287356769,0.016714410142041027,0.0129575508691071,0.015344478047038984,0.012751135677145522,0.009941423070741048,-0.02199359048543784,-0.03231875945594676,-0.34588636472203615,-0.3916407391155101,train,train,-3.709662384938874,-8.896395934543708
