date,sample_split_main,ret_1d,regime,regime_t_plus_1,regime_pred,proba_0,proba_1,proba_2,target_exposure_ml_hard,target_exposure_ml_proba,strategy_exposure_ml_hard,strategy_exposure_ml_proba,benchmark_return,ml_hard_return,ml_proba_return,benchmark_cum,ml_hard_cum,ml_proba_cum,benchmark_drawdown,ml_hard_drawdown,ml_proba_drawdown
2025-11-14,test,-0.0140632202657224,2,2,0,0.79374975,0.0003269199,0.20592332,1.0,0.948273969975,1.0,0.993420174295,-0.0140632202657224,-0.0140632202657224,-0.013970686727522922,2.01821167478799,1.7305477254407136,1.7103083201884755,-0.016243598137597015,-0.016243598137597126,-0.01613168336279125
2025-11-17,test,-0.0106586971687275,2,2,0,0.7878668,0.0004021269,0.21173112,1.0,0.9467656717249999,1.0,0.948273969975,-0.0106586971687275,-0.0106586971687275,-0.01010736507895052,1.9968144038142095,1.712200294853085,1.69310867755678,-0.02667347651249663,-0.02667347651249663,-0.026025913100820475
2025-11-18,test,-0.0216010857481435,2,2,2,0.0470553,0.00020160338,0.9527431,0.75,0.7616630258449999,1.0,0.9467656717249999,-0.0216010857481435,-0.0216010857481435,-0.020451166458330405,1.9541435719986164,1.6756115108996403,1.6588343002548809,-0.04747293203828695,-0.04747293203828684,-0.045742518289346945
2025-11-19,test,0.0039285720716094,2,2,2,0.35334492,0.00038363322,0.64627147,0.75,0.838144430805,0.75,0.7616630258449999,0.0039285720716094,0.0029464290537070496,0.002992248091312175,1.961835665438109,1.6805558618507197,1.6638053776630002,-0.04372350066825004,-0.04466223989170648,-0.04288286690154308
2025-11-20,test,0.0062488414921496,2,2,2,0.4751521,0.00036704386,0.5244808,0.75,0.8686044609649999,0.75,0.838144430805,0.0062488414921496,0.0046866311191122,0.005237431695628393,1.9741332483519307,1.6884504924107673,1.6725423042397651,-0.037729171099139536,-0.04017441604286842,-0.037856881152542377
2025-11-21,test,-0.010499674960281,2,2,2,0.16314256,0.0003089218,0.8365485,0.75,0.7906311654499999,0.75,0.8686044609649999,-0.010499674960281,-0.007874756220210749,-0.009120064509182584,1.9535139284224576,1.6752065711586308,1.657357956891526,-0.047779845285631395,-0.04770312624601103,-0.04659179642390132
2025-11-24,test,0.0091791012542971,2,2,2,0.2767496,0.0003003594,0.72295,0.75,0.8190371898500001,0.75,0.7906311654499999,0.0091791012542971,0.0068843259407228245,0.007257283522468471,1.971527980494777,1.6867790277888894,1.6694296242565687,-0.038999081963821514,-0.04112458574815059,-0.03964747480115438
2025-11-25,test,0.0107822653609613,2,2,2,0.14602588,0.000268265,0.8537059,0.75,0.7863723712499999,0.75,0.8190371898500001,0.0107822653609613,0.008086699020720975,0.00883107632145874,1.9929005335571992,1.7004748042763846,1.6842377743957817,-0.02858125207909923,-0.03333901150481744,-0.031128969933930772
2025-11-26,test,0.0135500946329869,2,2,2,0.09085997,0.00018758143,0.9089525,0.75,0.7726212403575001,0.75,0.7863723712499999,0.0135500946329869,0.010162570974740175,0.010655420047203806,2.020088306848374,1.7178441090735466,1.702279988319256,-0.015328853254091612,-0.023465163740372885,-0.020750044431574022
2025-11-27,test,4.2795432259624e-05,2,2,2,0.34505433,0.00028742861,0.65465826,0.75,0.8361198821525,0.75,0.7726212403575001,4.2795432259624e-05,3.2096574194718e-05,3.3064659954066073e-05,2.0201747592505392,1.7178992468693108,1.702336274558754,-0.015286712925032586,-0.02343381981453352,-0.020717665329484047
2025-11-28,test,0.0005987648796461,2,0,0,0.56036365,0.0003727071,0.43926367,1.0,0.889904579275,0.75,0.8361198821525,0.0005987648796461,0.000449073659734575,0.000500639220606753,2.021384731155317,1.7186708834190145,1.7031887442365319,-0.014696924637575659,-0.022995171180622775,-0.020227275440737436
2025-12-01,test,0.0010622755669149,0,0,0,0.69875205,0.0003545369,0.30089337,1.0,0.924510711725,1.0,0.889904579275,0.0010622755669149,0.0010622755669149,0.0009453238914495161,2.0235331396654646,1.7204975555488522,1.7047995705044268,-0.013649705135243106,-0.02195677138649177,-0.019300634957333807
2025-12-02,test,0.0051183456914983,0,0,0,0.8961519,0.00026725358,0.10358087,1.0,0.9739043658950001,1.0,0.924510711725,0.0051183456914983,0.0051183456914983,0.004731965418101681,2.033916832789098,1.7293262316335611,1.7128857397650545,-0.008588281344588333,-0.016937975030505648,-0.014649002474121264
2025-12-03,test,0.0068121074446986,0,0,0,0.87362796,0.00031142513,0.12606065,1.0,0.9682513037825,1.0,0.9739043658950001,0.0068121074446986,0.0068121074446986,0.0066343411813378,2.0478193918887198,1.741146803522355,1.724287387558277,-0.0018116227376758776,-0.010218389607737688,-0.008090114881285415
2025-12-04,test,0.0096543980486722,0,0,0,0.8869494,0.00027297172,0.11277759,1.0,0.97160083543,1.0,0.9682513037825,0.0096543980486722,0.0096543980486722,0.009347883497862081,2.067685599260421,1.758037933472759,1.740481397108166,0.0,-0.0006163676703375698,0.0
2025-12-05,test,-0.0034753698078949,0,0,0,0.9471687,0.00015088066,0.05268038,1.0,0.986716705165,1.0,0.97160083543,-0.0034753698078949,-0.0034753698078949,-0.0033766722087788833,2.060512099658741,1.751938706191776,1.7346142731964864,-0.003469337700202413,-0.004083566982944098,-0.0033709776625179266
2025-12-08,test,0.0014190854252433,0,0,0,0.9403425,0.00015718002,0.059500374,1.0,0.985007075505,1.0,0.986716705165,0.0014190854252433,0.0014190854252433,0.001400235295143742,2.0634382180628417,1.7544266217404851,1.7370448426126917,-0.002054171678275596,-0.0026692732236012207,-0.0019744850483229825
2025-12-09,test,0.0013335118307999,0,0,0,0.94165444,0.00018180381,0.05816376,1.0,0.9853227109524999,1.0,0.985007075505,0.0013335118307999,0.0013335118307999,0.0013135185886075278,2.066191672812967,1.7567677309983687,1.7393279824477508,-0.0007225114146890421,-0.0013384337523489886,-0.0006626986432212156
2025-12-10,test,0.0016717918930893,0,0,0,0.94014,0.0002109692,0.059648998,1.0,0.9849294907999999,1.0,0.9853227109524999,0.0016717918930893,0.0016717918930893,0.001647254520247161,2.0696488042981485,1.7597071374023818,1.7421954594128308,0.0,0.0,0.0
2025-12-11,test,0.0071629498872597,0,0,0,0.9287445,0.0002281755,0.071027264,1.0,0.982071991875,1.0,0.9849294907999999,0.0071629498872597,0.0071629498872597,0.007055000585084613,2.0845268165825885,1.7723570828196518,1.754530108716313,0.0,0.0,0.0
2025-12-12,test,-0.0016954250116831,0,0,0,0.9711765,0.00014489805,0.028678553,1.0,0.9927216392625,1.0,0.982071991875,-0.0016954250116831,-0.0016954250116831,-0.0016650294182983172,2.0809956519385104,1.769354730142897,1.7516111951828093,-0.0016939885905939978,-0.0016939885905939978,-0.0016636440258294138
2025-12-15,test,0.011033927089411,0,0,0,0.944587,0.00017152396,0.05524147,1.0,0.98606098349,1.0,0.9927216392625,0.011033927089411,0.011033927089411,0.010953618187702994,2.1040843515002554,1.7889857657696973,1.770903140841838,0.0,0.0,0.0
2025-12-16,test,-0.0070370364709109,0,0,0,0.98132366,0.000116891686,0.018559387,1.0,0.9952724231715,1.0,0.98606098349,-0.0070370364709109,-0.0070370364709109,-0.006938947103361401,2.089329808197429,1.7764407991525708,1.7586574727784983,-0.0070123345066018805,-0.0070123345066018805,-0.006914928197325643
2025-12-17,test,0.0009627159737787,0,0,0,0.986323,0.00010332101,0.0135737425,1.0,0.9965291371275,1.0,0.9952724231715,0.0009627159737787,0.0009627159737787,0.000958164660048637,2.091342207907518,1.7781518305728754,1.7603433637696475,-0.006055909110132429,-0.006055909110132429,-0.005962933165938544
2025-12-18,test,0.0114116784448237,0,0,0,0.9761644,0.00015258459,0.023683028,1.0,0.9939648171475001,1.0,0.9965291371275,0.0114116784448237,0.0114116784448237,0.011372070073796653,2.115344626163275,1.7985597503280804,1.7804763718729288,0.0,0.0,0.0
2025-12-19,test,0.0021690135988237,0,0,0,0.99101007,9.281504e-05,0.0088970745,1.0,0.9977060796349999,1.0,0.9939648171475001,0.0021690135988237,0.0021690135988237,0.00215592320514524,2.119937816969514,1.802465084715443,1.7843190830059021,0.0,0.0,0.0
2025-12-22,test,-0.0006875349685263,0,0,0,0.9927065,8.959173e-05,0.007203905,1.0,0.9981318266825001,1.0,0.9977060796349999,-0.0006875349685263,-0.0006875349685263,-0.0006859578180603478,2.1184807865263315,1.8012262528590646,1.7830955350801099,-0.0006872986705173112,-0.0006872986705172002,-0.0006857226027818797
2025-12-23,test,0.0014443918020279,0,0,0,0.99383575,8.796369e-05,0.0060762735,1.0,0.9984149460475,1.0,0.9981318266825001,0.0014443918020279,0.0014443918020279,0.001441693427803336,2.121542913730491,1.8038298091173064,1.7856680661491684,0.0,0.0,0.0
2025-12-24,test,-0.0005763463158284,0,0,0,0.991439,0.00010689455,0.008454157,1.0,0.9978063413875,1.0,0.9984149460475,-0.0005763463158284,-0.0005763463158284,-0.0005754327758224875,2.1203205225824453,1.8027904779885437,1.7846408297982441,-0.0005761802601939037,-0.0005761802601939037,-0.0005752672461346586
2025-12-29,test,0.0013326307502604,0,0,0,0.9911738,9.76169e-05,0.008728586,1.0,0.997744643725,1.0,0.9978063413875,0.0013326307502604,0.0013326307502604,0.001329707413337809,2.1231480104914677,1.8051945335191695,1.7870154583704942,0.0,0.0,0.0
2025-12-30,test,0.0092096963897338,0,0,0,0.9919036,0.00010091604,0.007995482,1.0,0.99792544051,1.0,0.997744643725,0.0092096963897338,0.0092096963897338,0.00918892524319037,2.1427918772361223,1.8218966196146276,1.8035118859712105,0.0,0.0,0.0
2025-12-31,test,-0.0027175976926126,0,0,0,0.99045885,9.2536684e-05,0.009448635,1.0,0.997568460421,1.0,0.99792544051,-0.0027175976926126,-0.0027175976926126,-0.0027119598745293885,2.136976536432192,1.8169521591352211,1.798627460280096,-0.0027139083667943042,-0.0027139083667943042,-0.0027082858333834503
2026-01-02,test,0.0106092111326019,0,0,0,0.9876665,0.00014027185,0.01219325,1.0,0.9968465054625,1.0,0.997568460421,0.0106092111326019,0.0106092111326019,0.010583414415831011,2.1597688622079936,1.8363312046343339,1.8177641672996616,0.0,0.0,0.0
2026-01-05,test,0.0069502482935025,0,0,0,0.9907198,0.00011255388,0.009167642,1.0,0.9976236699700001,1.0,0.9968465054625,0.0069502482935025,0.0069502482935025,0.006928330723474671,2.174832077964854,1.8491386182518186,1.830401967504693,0.0,0.0,0.0
2026-01-06,test,0.0018546702847715,0,0,0,0.99050456,0.00010840276,0.009386972,1.0,0.99757188969,1.0,0.9976236699700001,0.0018546702847715,0.0018546702847715,0.001850262976078049,2.178869417203477,1.8525713430018174,1.8337918275957266,0.0,0.0,0.0
2026-01-07,test,-0.002877083928802,0,0,0,0.987265,0.0001021996,0.012632827,1.0,0.99676517015,1.0,0.99757188969,-0.002877083928802,-0.002877083928802,-0.002870098051651741,2.172609636295809,1.8472489998492387,1.8285362109195455,-0.0028729490892125398,-0.002872949089212651,-0.0028659832578006306
2026-01-08,test,0.0033076347644348,0,0,0,0.99106455,0.000101781334,0.008833695,1.0,0.9977152665835001,1.0,0.99676517015,0.0033076347644348,0.0033076347644348,0.0032969351287659085,2.179807733233669,1.8533691408755626,1.8345747250123896,0.0,0.0,0.0
2026-01-09,test,-0.0003228680804351,0,0,0,0.9910828,9.642598e-05,0.008820835,1.0,0.997722532745,1.0,0.9977152665835001,-0.0003228680804351,-0.0003228680804351,-0.00032213041294260877,2.1791040564986135,1.8527708437294335,1.833983847873505,-0.0003228159641455175,-0.0003228159641454065,-0.0003220785345118271
2026-01-12,test,0.0014042366277201,0,0,0,0.9902863,9.722192e-05,0.009616476,1.0,0.9975229624799999,1.0,0.997722532745,0.0014042366277201,0.0014042366277201,0.0014010385247821958,2.1821661837027726,1.8553743999876748,1.8365551307107613,0.0,0.0,0.0
2026-01-13,test,0.0007521770432934,0,0,0,0.98743314,0.00012674743,0.0124401115,1.0,0.9967949104825,1.0,0.9975229624799999,0.0007521770432934,0.0007521770432934,0.0007503138725354796,2.183808176468021,1.8567704950075496,1.837933640595883,0.0,0.0,0.0
2026-01-14,test,0.0004860898419087,0,0,0,0.98793715,0.000118241376,0.011944604,1.0,0.996925163344,1.0,0.9967949104825,0.0004860898419087,0.0004860898419087,0.0004845318804518352,2.1848699614798264,1.8576732716814381,1.8388243938206472,0.0,0.0,0.0
2026-01-15,test,-0.002999572254662,0,0,0,0.98301125,0.00013139912,0.01685741,1.0,0.9956871572799999,1.0,0.996925163344,-0.002999572254662,-0.002999572254662,-0.002990349059941045,2.1783261054543055,1.8521093952738423,1.8333338803904593,-0.002995078032510756,-0.0029950780325109783,-0.0029858824195713174
2026-01-16,test,0.0038582354969217,0,0,0,0.9846164,0.00015155534,0.015232071,1.0,0.9960783420849999,1.0,0.9956871572799999,0.0038582354969217,0.0038582354969217,0.0038415955340467553,2.1867468346905663,1.859269072465648,1.8403903530164483,0.0,0.0,0.0
2026-01-19,test,-0.0025779836793687,0,0,0,0.98101735,0.00014681646,0.018835746,1.0,0.995180863615,1.0,0.9960783420849999,-0.0025779836793687,-0.0025779836793687,-0.0025678737092677626,2.1811166973590566,1.8544820801864565,1.835670525568091,-0.0025746635331503898,-0.0025746635331502787,-0.0025645795418463013
2026-01-20,test,-0.0134611069515572,0,0,0,0.94275147,0.00029768187,0.056950897,1.0,0.9855390632175,1.0,0.995180863615,-0.0134611069515572,-0.0134611069515572,-0.013396236041264574,2.1519531792117093,1.8296859645705732,1.8112434307817282,-0.015911149350665732,-0.015911149350665843,-0.01583735873585046
2026-01-21,test,0.0005965476703937,0,0,0,0.97572464,0.00017917727,0.024096215,1.0,0.9938415955675001,1.0,0.9855390632175,0.0005965476703937,0.0005965476703937,0.0005879210322443891,2.1532373048505615,1.8307777850994078,1.812308611979732,-0.01532391830110802,-0.015323918301107908,-0.015258578698094993
2026-01-22,test,0.012756975896335,0,0,0,0.9829191,0.00019215167,0.016888719,1.0,0.9956336771675001,1.0,0.9938415955675001,0.012756975896335,0.012756975896335,0.012678413279429715,2.18088205806392,1.8542825794588405,1.8354320842791645,-0.002681964154975569,-0.002681964154975569,-0.0026941397128913414
2026-01-23,test,-0.0067598913031978,0,0,0,0.97629035,0.00018224707,0.023527363,1.0,0.9939814340175,1.0,0.9956336771675001,-0.0067598913031978,-0.0067598913031978,-0.00673037543545543,2.1661892492519006,1.8417901022417857,1.823120414818955,-0.009400990143230148,-0.009400990143230148,-0.009383845209353203
2026-01-26,test,0.0077275044143812,0,0,0,0.98495805,0.00014885362,0.014893095,1.0,0.996165084655,1.0,0.9939814340175,0.0077275044143812,0.0077275044143812,0.007680995919183187,2.182993329419442,1.8560776759339477,1.837177713198818,-0.001716479114810432,-0.001716479114810432,-0.0017456295684036283
2026-01-27,test,0.006966408560411,0,0,0,0.98507315,0.00015629441,0.01477058,1.0,0.9961901586024999,1.0,0.996165084655,0.006966408560411,0.006966408560411,0.006939692973323141,2.1982540473168135,1.869053014624318,1.8499715036095583,0.0,0.0,0.0
2026-01-28,test,-0.0110981410787458,0,0,0,0.9540736,0.00025052152,0.045675907,1.0,0.9883931606299999,1.0,0.9961901586024999,-0.0110981410787458,-0.0110981410787458,-0.011055858921428699,2.173992392429739,1.8484246803961562,1.8296311270107124,-0.011036783904339043,-0.011036783904338932,-0.010994967522018007
2026-01-29,test,-0.0010171457904029,0,0,0,0.9666394,0.00019244352,0.033168133,1.0,0.9915636106300001,1.0,0.9883931606299999,-0.0010171457904029,-0.0010171457904029,-0.0010053399425978217,2.1717822494287846,1.846545518866247,1.827792650060511,-0.012042192266330742,-0.012042192266330742,-0.011988754154198089
2026-01-30,test,0.0164196668511226,0,0,0,0.94743353,0.00036121084,0.05220528,1.0,0.98667779271,1.0,0.9915636106300001,0.0164196668511226,0.0164196668511226,0.016281144148240848,2.207736561564881,1.8771154684900129,1.8577947774161556,0.0,0.0,0.0
2026-02-02,test,0.0130181958384549,0,0,0,0.95441085,0.00024624332,0.04534293,1.0,0.98847960833,1.0,0.98667779271,0.0130181958384549,0.0130181958384549,0.012844764734953188,2.2366651992667372,1.9017118783415612,1.8818116294582152,0.0,0.0,0.0
2026-02-03,test,0.00022078467913,0,0,0,0.9717006,0.00016527764,0.02813408,1.0,0.99284247941,1.0,0.98847960833,0.00022078467913,0.00022078467913,0.00021824115315168715,2.2371590751931913,1.9021317935421342,1.8822223630160948,0.0,0.0,0.0
2026-02-04,test,-0.0009220561317277,0,2,0,0.9818702,0.00014769165,0.01798213,1.0,0.9953937204125001,1.0,0.99284247941,-0.0009220561317277,-0.0009220561317277,-0.0009154564959797233,2.235097239660386,1.9003787295944283,1.8805000587945704,-0.0009216311685960044,-0.0009216311685960044,-0.0009150375935202959
2026-02-05,test,-0.0198729627692467,2,2,2,0.34864193,0.0005574375,0.65080065,0.75,0.836881776875,1.0,0.9953937204125001,-0.0198729627692467,-0.0198729627692467,-0.019781422346499572,2.1911176848697598,1.8629853629980662,1.8436666030651734,-0.020580293477546086,-0.020580293477545974,-0.020484168453476004
2026-02-06,test,0.0110397422311991,2,2,0,0.593356,0.0005377457,0.40610626,1.0,0.8980701314249999,0.75,0.836881776875,0.0110397422311991,0.008279806673399325,0.009238959094687879,2.215441074247641,1.8784745569160173,1.8607790924655871,-0.009707848309211009,-0.012437222650099722,-0.011392527775595407
2026-02-09,test,0.0139354758529254,2,2,0,0.50966066,0.000493332,0.489846,1.0,0.877168493,1.0,0.8980701314249999,0.0139354758529254,0.0139354758529254,0.012515034630706627,2.2465304191277355,1.9048352414890777,1.884213140343776,0.0,0.0,0.0
2026-02-10,test,-0.0040201392115168,2,0,0,0.68843806,0.00035886472,0.3112031,1.0,0.92193010118,1.0,0.877168493,-0.0040201392115168,-0.0040201392115168,-0.0035263394538164,2.237517183469942,1.8971929105530572,1.8775804666102631,-0.0040120692695954085,-0.0040120692695952975,-0.003520129220785928
2026-02-11,test,-0.0042912371798471,0,0,0,0.8140201,0.00037177958,0.18560818,1.0,0.953319179895,1.0,0.92193010118,-0.0042912371798471,-0.0042912371798471,-0.003956220727403814,2.2279360387267966,1.8890690489729245,1.8701670181395509,-0.00827693239433569,-0.00827693239433569,-0.0074546355205136194
2026-02-12,test,-0.0082133938869223,0,2,0,0.69471544,0.00047524666,0.30480933,1.0,0.923441249165,1.0,0.953319179895,-0.0082133938869223,-0.0082133938869223,-0.007829985924435375,2.2097120652706983,1.8736169248514023,1.8555808161111178,-0.016388985229647046,-0.016388985229646935,-0.015195905186944136
2026-02-13,test,-0.0126234126757751,2,2,2,0.2761687,0.00032899296,0.72350234,0.75,0.8188777032400001,1.0,0.923441249165,-0.0126234126757751,-0.0126234126757751,-0.011656979970043054,2.181993278898443,1.850114139986517,1.8340759322210007,-0.028727472229977957,-0.028727472229977846,-0.026609095886905743
2026-02-16,test,0.0098873344885761,2,0,2,0.35687178,0.00033635937,0.64279187,0.75,0.8390497723425,0.75,0.8188777032400001,0.0098873344885761,0.007415500866432076,0.00809651775717084,2.203674383839722,1.863884657534047,1.8489858382840807,-0.019076543510438304,-0.02149822885627528,-0.018696028228137762
2026-02-17,test,0.0059994699719737,0,0,0,0.65479326,0.00032454316,0.3448822,1.0,0.91353604579,0.75,0.8390497723425,0.0059994699719737,0.004499602478980275,0.005033853914160198,2.2169350006950945,1.8722902943898359,1.8583168286007299,-0.01317383382866999,-0.017085439407242498,-0.01374383353378028
2026-02-18,test,0.0134152971732315,0,2,2,0.41491032,0.00036890994,0.58472073,0.75,0.8535430949850001,1.0,0.91353604579,0.0134152971732315,0.0134152971732315,0.01225535753273167,2.246876228736395,1.8975768592400741,1.8812312914114182,0.0,-0.00381050396953464,-0.0015825433272447231
