date,sample_split_main,sample_split_robust,ret_1d,ewma_vol,cvar_95_60d,p_regime_0,p_regime_1,p_regime_2,regime,target_exposure,strategy_exposure,benchmark_return,strategy_return,benchmark_cum,strategy_cum,target_exposure_alt,strategy_exposure_alt,strategy_return_alt,strategy_cum_alt
2023-10-10,test,test,0.0217049508881631,0.009644077840526,-0.0165299663976063,0.2837015897052959,0.6978213015361089,0.0184771087585951,1,0.6007078845462255,1.0,0.0217049508881631,0.0217049508881631,0.9650094333928249,0.9229233359237503,0.5,1.0,0.0217049508881631,0.9237311568029706
2023-10-11,test,test,0.0008871911069572,0.0093528054419031,-0.0165299663976063,0.437826754090616,0.5522010284893716,0.0099722174200124,1,0.6007078845462255,0.6007078845462255,0.0008871911069572,0.0005329426930484836,0.9658659610759508,0.9234153322631568,0.5,0.5,0.0004435955534786,0.924141010734708
2023-10-12,test,test,-0.0026101713665208,0.0090903933429639,-0.0165299663976063,0.57189299974072,0.4222268161246669,0.0058801841346128,0,1.0,0.6007078845462255,-0.0026101713665208,-0.0015679505198858404,0.9633481727594116,0.9219685972137467,1.0,0.5,-0.0013050856832604,0.9229357142109795
2023-10-13,test,test,-0.0111046606603855,0.0092236622534086,-0.0165299663976063,0.4719181671963752,0.5203904294731306,0.0076914033304939,1,0.6007078845462255,1.0,-0.0111046606603855,-0.0111046606603855,0.9527096958631376,0.9117870845499985,0.5,1.0,-0.0111046606603855,0.9127435214503339
2023-10-16,test,test,0.00585306409085,0.0090568697792423,-0.0165299663976063,0.5988889588519121,0.3959975641430449,0.005113477005043,0,1.0,0.6007078845462255,0.00585306409085,0.00351598174812798,0.958302317794136,0.9149985537225709,1.0,0.5,0.002926532045425,0.9154186070677536
2023-10-17,test,test,0.0012267984132275,0.0087861014589558,-0.0165299663976063,0.7352048862930399,0.2618857825368322,0.0029093311701279,0,1.0,1.0,0.0012267984132275,0.0012267984132275,0.9594786829909373,0.9161217613301663,1.0,1.0,0.0012267984132275,0.9165423303123531
2023-10-18,test,test,-0.0092701087141388,0.0088158912794203,-0.0165299663976063,0.7034363239994095,0.2930762200235537,0.0034874559770366,0,1.0,1.0,-0.0092701087141388,-0.0092701087141388,0.9506253105542602,0.9076684550773195,1.0,1.0,-0.0092701087141388,0.9080851433543894
2023-10-19,test,test,-0.0071789181241014,0.0087263368393317,-0.0165299663976063,0.726851287617802,0.2700177343677049,0.0031309780144928,0,1.0,1.0,-0.0071789181241014,-0.0071789181241014,0.9438252868939426,0.9011757108786078,1.0,1.0,-0.0071789181241014,0.901589418496409
2023-10-20,test,test,-0.0129514185649567,0.0090357275261127,-0.0165299663976063,0.5549012850064967,0.4388187029902243,0.0062800120032789,0,1.0,1.0,-0.0129514185649567,-0.0129514185649567,0.9316802281870316,0.8895794630710484,1.0,1.0,-0.0129514185649567,0.8899878471365189
2023-10-23,test,test,-0.0037281991302126,0.0088079326595889,-0.0165299663976063,0.6624478141297211,0.3335059868611057,0.0040461990091733,0,1.0,1.0,-0.0037281991302126,-0.0037281991302126,0.9282132056616634,0.8862691083557038,1.0,1.0,-0.0037281991302126,0.8866759727186937
2023-10-24,test,test,-0.0021924071622638,0.00855647684632,-0.016020558622399,0.7679856261587129,0.2295489280490549,0.0024654457922317,0,1.0,1.0,-0.0021924071622638,-0.0021924071622638,0.9261804135496989,0.8843281740514359,1.0,1.0,-0.0021924071622638,0.8847341473791951
2023-10-25,test,test,0.0010021937963135,0.0082994434635484,-0.0139477985278988,0.8552026524349358,0.1433873831830653,0.001409964381999,0,1.0,1.0,0.0010021937963135,0.0010021937963135,0.9271090910941328,0.8852148865160238,1.0,1.0,0.0010021937963135,0.88562126691168
2023-10-26,test,test,-0.0024515825511631,0.0080689857799272,-0.0139477985278988,0.9010858944037432,0.0980068242437217,0.0009072813525354,0,1.0,1.0,-0.0024515825511631,-0.0024515825511631,0.9248389904299611,0.883047367158142,1.0,1.0,-0.0024515825511631,0.8834527524989391
2023-10-27,test,test,-0.0049773328085812,0.0079176038129544,-0.0139477985278988,0.9182115658590576,0.0810535128150129,0.0007349213259294,0,1.0,1.0,-0.0049773328085812,-0.0049773328085812,0.9202471959047047,0.8786630666387903,1.0,1.0,-0.0049773328085812,0.8790664392549858
2023-10-30,test,test,0.0106625501199189,0.0081085474429248,-0.0139477985278988,0.9094909503814906,0.0895706758115675,0.0009383738069417,0,1.0,1.0,0.0106625501199189,0.0106625501199189,0.9301118756152467,0.8880819812135344,1.0,1.0,0.0106625501199189,0.8884896778218926
2023-10-31,test,test,0.0003770591048797,0.0078620709453825,-0.0139477985278988,0.9406360376563536,0.0588296146795235,0.0005343476641231,0,1.0,1.0,0.0003770591048797,0.0003770591048797,0.9304626488934774,0.8884169037492583,1.0,1.0,0.0003770591048797,0.8888247541123201
2023-11-01,test,test,0.0063784473572732,0.0077810349837656,-0.0139477985278988,0.951536298221651,0.0480420155089946,0.0004216862693544,0,1.0,1.0,0.0063784473572732,0.0063784473572732,0.9364165239708292,0.894101735126231,1.0,1.0,0.0063784473572732,0.8945121952556437
2023-11-02,test,test,0.0202239063008083,0.0090250882686709,-0.0139477985278988,0.7299129745392207,0.2655018898210446,0.0045851356397344,0,1.0,1.0,0.0202239063008083,0.0202239063008083,0.9555473216933521,0.9123680503825278,1.0,1.0,0.0202239063008083,0.9127868961282853
2023-11-03,test,test,0.0036110265535653,0.0087947402422184,-0.0139477985278988,0.8261532248316542,0.1715569959071433,0.0022897792612021,0,1.0,1.0,0.0036110265535653,0.0036110265535653,0.9590040658865228,0.9156685912229386,1.0,1.0,0.0036110265535653,0.9160889521658682
2023-11-06,test,test,-0.00565410286469,0.0086385612994688,-0.0139477985278988,0.8562427368775908,0.142110616591337,0.0016466465310718,0,1.0,1.0,-0.00565410286469,-0.00565410286469,0.953597058542856,0.9105059157211091,1.0,1.0,-0.00565410286469,0.9109239066066152
2023-11-07,test,test,-0.0006061036106858,0.008376711678243,-0.0139477985278988,0.9079713862246996,0.0911223335423461,0.0009062802329542,0,1.0,1.0,-0.0006061036106858,-0.0006061036106858,0.9530192550446157,0.9099542220067051,1.0,1.0,-0.0006061036106858,0.9103719596231876
2023-11-08,test,test,0.0051728181736417,0.0082197702826442,-0.0139477985278988,0.9348660871395952,0.0645312068347634,0.0006027060256409,0,1.0,1.0,0.0051728181736417,0.0051728181736417,0.9579618228481029,0.9146734450617807,1.0,1.0,0.0051728181736417,0.9150933491575685
2023-11-09,test,test,0.0129918238741976,0.0085812583776603,-0.0139477985278988,0.8992988767362942,0.0995531951451396,0.0011479281185662,0,1.0,1.0,0.0129918238741976,0.0129918238741976,0.9704886913657627,0.926634249458785,1.0,1.0,0.0129918238741976,0.9270596444658727
2023-11-10,test,test,-0.0035682178471498,0.0083656228901259,-0.0139477985278988,0.9246466139922122,0.0746165669532764,0.0007368190545111,0,1.0,1.0,-0.0035682178471498,-0.0035682178471498,0.9670319471725921,0.9233337086183742,1.0,1.0,-0.0035682178471498,0.9237575884282899
2023-11-13,test,test,0.0095575608476978,0.0084418863840292,-0.0139477985278988,0.9245059289428303,0.0747213674661597,0.0007727035910094,0,1.0,1.0,0.0095575608476978,0.0095575608476978,0.976318722616931,0.9322008332642542,1.0,1.0,0.0095575608476978,0.9326287837531393
2023-11-14,test,test,0.0169351293233868,0.0091759160463463,-0.0139477985278988,0.7968480508548448,0.2000568196359936,0.0030951295091615,0,1.0,1.0,0.0169351293233868,0.0169351293233868,0.9929936035520252,0.9481222096981834,1.0,1.0,0.0169351293233868,0.9485574692996389
2023-11-15,test,test,0.0018065194515364,0.0089073789592644,-0.0139477985278988,0.8739549460656832,0.1245442218271204,0.0015008321071965,0,1.0,1.0,0.0018065194515364,0.0018065194515364,0.9947890871117824,0.9498365589488375,1.0,1.0,0.0018065194515364,0.9502726055658951
2023-11-16,test,test,0.0027657005631423,0.008662555160275,-0.0139477985278988,0.91984260410317,0.0793484386456268,0.0008089572512033,0,1.0,1.0,0.0027657005631423,0.0027657005631423,0.9975441839805287,0.9524671585033404,1.0,1.0,0.0027657005631423,0.9529044127639928
2023-11-17,test,test,0.0096764318619895,0.00872671015935,-0.0139477985278988,0.919681902466797,0.0794744614520241,0.0008436360811788,0,1.0,1.0,0.0096764318619895,0.0096764318619895,1.0072437050001712,0.9617283775779261,1.0,1.0,0.0096764318619895,0.9621698834366131
2023-11-20,test,test,0.0079182071052735,0.0086803238544829,-0.0139477985278988,0.9311880893247044,0.0681175425552306,0.000694368120065,0,1.0,1.0,0.0079182071052735,0.0079182071052735,1.0152509288538827,0.9693737710090341,1.0,1.0,0.0079182071052735,0.9698187866799203
2023-11-21,test,test,-0.00116950156975,0.0084207603528946,-0.0139477985278988,0.9511428701438333,0.0484344766022421,0.0004226532539245,0,1.0,1.0,-0.00116950156975,-0.00116950156975,1.014064285324884,0.9682407495265051,1.0,1.0,-0.00116950156975,0.9686852450550785
2023-11-22,test,test,0.006076680456076,0.008298808067882,-0.0139477985278988,0.9589137782083218,0.0407458730139973,0.0003403487776808,0,1.0,1.0,0.006076680456076,0.006076680456076,1.0202451906222456,0.974142352082158,1.0,1.0,0.006076680456076,0.9745895568914023
2023-11-23,test,test,0.0018288996622898,0.0080584548683463,-0.0139477985278988,0.9682598301413482,0.0315037526147897,0.0002364172438619,0,1.0,1.0,0.0018288996622898,0.0018288996622898,1.0221128240433108,0.9759255908862675,1.0,1.0,0.0018288996622898,0.9763736143366144
2023-11-24,test,test,0.0033762535536242,0.0078566098577418,-0.0139477985278988,0.9726623656379796,0.0271463884897866,0.0001912458722344,0,1.0,1.0,0.0033762535536242,0.0033762535536242,1.0255695682364814,0.9792261317266784,1.0,1.0,0.0033762535536242,0.9796756703741972
2023-11-27,test,test,-0.0002918617468684,0.0076176013512205,-0.0139477985278988,0.9751789961506596,0.0246584365361253,0.0001625673132151,0,1.0,1.0,-0.0002918617468684,-0.0002918617468684,1.0252702873872008,0.9789403747800828,1.0,1.0,-0.0002918617468684,0.9793897822436113
2023-11-28,test,test,0.006750524017366,0.0075683785447011,-0.0139477985278988,0.9724781463865144,0.0273320484371553,0.0001898051763299,0,1.0,1.0,0.006750524017366,0.006750524017366,1.03221481230606,0.9855710905146253,1.0,1.0,0.006750524017366,0.9860235419767635
2023-11-29,test,test,0.0059004675076431,0.0074788009451157,-0.0139477985278988,0.9722656694124472,0.0275408568516888,0.0001934737358642,0,1.0,1.0,0.0059004675076431,0.0059004675076431,1.0383233662061881,0.9914036110879028,1.0,1.0,0.0059004675076431,0.9918587401168716
2023-11-30,test,test,-0.0004373001247777,0.0072517576935534,-0.0139477985278988,0.9748797018971832,0.0249555080855591,0.0001647900172574,0,1.0,1.0,-0.0004373001247777,-0.0004373001247777,1.0378694065341314,0.9909701649450026,1.0,1.0,-0.0004373001247777,0.9914250949895014
2023-12-01,test,test,0.0081786296151646,0.0073106845924423,-0.0139477985278988,0.9691040174392672,0.0306734263142913,0.0002225562464413,0,1.0,1.0,0.0081786296151646,0.0081786296151646,1.0463925623569728,0.9991081764119928,1.0,1.0,0.0081786296151646,0.9995668424175224
2023-12-04,test,test,0.0036911126277134,0.0071454042155354,-0.0139477985278988,0.972897196273754,0.0269153416448553,0.0001874620813906,0,1.0,1.0,0.0036911126277134,0.0036911126277134,1.050262052125447,1.0028028116811092,1.0,1.0,0.0036911126277134,1.003263173802876
2023-12-05,test,test,0.0058874116738824,0.0070762341886242,-0.0139477985278988,0.9725385052261544,0.0272702657035291,0.0001912290703162,0,1.0,1.0,0.0058874116738824,0.0058874116738824,1.0564636148551665,1.0087241382010896,1.0,1.0,0.0058874116738824,1.0091872186583144
2023-12-06,test,test,0.0019222037728879,0.0068768013578544,-0.0139477985278988,0.9755476535022628,0.0242912377822262,0.0001611087155109,0,1.0,1.0,0.0019222037728879,0.0019222037728879,1.0584963061991681,1.0106649762908975,1.0,1.0,0.0019222037728879,1.0111289477391832
2023-12-07,test,test,-0.0109880601843818,0.0071900779618444,-0.0139477985278988,0.9399203525615129,0.0595994600138682,0.0004801874246191,0,1.0,1.0,-0.0109880601843818,-0.0109880601843818,1.0469291517584602,0.9996205184122021,1.0,1.0,-0.0109880601843818,1.0000794196213505
2023-12-08,test,test,0.0075997095315253,0.0072153117000841,-0.0139477985278988,0.9467895938112336,0.0527545654144659,0.0004558407743006,0,1.0,1.0,0.0075997095315253,0.0075997095315253,1.0549158189477768,1.0072462840934429,1.0,1.0,0.0075997095315253,1.0077086861041729
2023-12-11,test,test,-0.0024876260430595,0.0070219923492848,-0.0139477985278988,0.957832017710156,0.0418361269386419,0.0003318553512018,0,1.0,1.0,-0.0024876260430595,-0.0024876260430595,1.0522948442374116,1.0047437459853772,1.0,1.0,-0.0024876260430595,1.0052049991423746
2023-12-12,test,test,-0.0078064062210341,0.0070715113409707,-0.0139477985278988,0.9449207597234356,0.054627275262249,0.0004519650143156,0,1.0,1.0,-0.0078064062210341,-0.0078064062210341,1.0441121833606035,0.9969308431791774,1.0,1.0,-0.0078064062210341,0.997388509624539
2023-12-13,test,test,-0.0022360444399722,0.0068779277381346,-0.0139477985278988,0.9572215557653208,0.0424470389069365,0.0003314053277425,0,1.0,1.0,-0.0022360444399722,-0.0022360444399722,1.0417801103993587,0.9947041519283137,1.0,1.0,-0.0022360444399722,0.9951607961544545
2023-12-14,test,test,0.007460201629428,0.0069142471082428,-0.0139477985278988,0.9590421424159148,0.0406271715901441,0.0003306859939413,0,1.0,1.0,0.007460201629428,0.007460201629428,1.049581062233381,1.002152594359529,1.0,1.0,0.007460201629428,1.0026126579825059
2023-12-15,test,test,-0.0075097269313538,0.0069514145470129,-0.0139477985278988,0.9477817323982116,0.0517911395841112,0.0004271280176774,0,1.0,1.0,-0.0075097269313538,-0.0075097269313538,1.0417285172024457,0.9946548901247255,1.0,1.0,-0.0075097269313538,0.9951115117359832
2023-12-18,test,test,-0.0040395299464994,0.0068118941920348,-0.013729656153853,0.9544559586065432,0.0451861569873959,0.0003578844060611,0,1.0,1.0,-0.0040395299464994,-0.0040395299464994,1.0375289115880983,0.9906450562842124,1.0,1.0,-0.0040395299464994,0.9910998370793164
2023-12-19,test,test,0.0051384728551759,0.0067232449406125,-0.013729656153853,0.9628172450012468,0.0368950208649764,0.0002877341337768,0,1.0,1.0,0.0051384728551759,0.0051384728551759,1.042873946634692,0.9957485598930602,1.0,1.0,0.0051384728551759,0.9962056835812259
2023-12-20,test,test,-0.000564160731661,0.0065198924699302,-0.013729656153853,0.9696224150573072,0.0301615022079439,0.0002160827347491,0,1.0,1.0,-0.000564160731661,-0.000564160731661,1.0422857640362913,0.9951869560892624,1.0,1.0,-0.000564160731661,0.9956438219589261
2023-12-21,test,test,0.0003266276421268,0.0063217765768241,-0.013729656153853,0.973821942144115,0.02600280388368,0.0001752539722051,0,1.0,1.0,0.0003266276421268,0.0003266276421268,1.0426262589823243,0.9955120647500525,1.0,1.0,0.0003266276421268,0.9959690798691111
2023-12-22,test,test,0.0007519302561493,0.0061319565791557,-0.013729656153853,0.9761927874603832,0.0236543570113616,0.0001528555282553,0,1.0,1.0,0.0007519302561493,0.0007519302561493,1.0434105360361794,0.9962609018932695,1.0,1.0,0.0007519302561493,0.9967182607850541
2023-12-27,test,test,0.0009785076142093,0.0059499820695861,-0.0135549902838594,0.9774932158469802,0.0223660950443532,0.0001406891086664,0,1.0,1.0,0.0009785076142093,0.0009785076142093,1.0444320208742788,0.9972362278756401,1.0,1.0,0.0009785076142093,0.9976940345156095
2023-12-28,test,test,-0.0035233220706839,0.0058329218523411,-0.0116813798032413,0.974512027163399,0.0253276419850611,0.0001603308515402,0,1.0,1.0,-0.0035233220706839,-0.0035233220706839,1.0407586255612589,0.9937288259459428,1.0,1.0,-0.0035233220706839,0.9941850224238988
2023-12-29,test,test,0.0015751120702083,0.0056683734331297,-0.0116813798032413,0.9766272713038016,0.0232255252564777,0.0001472034397205,0,1.0,1.0,0.0015751120702083,0.0015751120702083,1.0423992287623143,0.995295293571372,1.0,1.0,0.0015751120702083,0.9957522091761108
2024-01-02,test,test,0.0078879539621563,0.0058254458196186,-0.0116813798032413,0.9710417054232968,0.0287563243807779,0.0002019701959255,0,1.0,1.0,0.0078879539621563,0.0078879539621563,1.050654140268393,1.0031771821454876,1.0,1.0,0.0078879539621563,1.0036377161315324
2024-01-03,test,test,-0.0127203137168069,0.0064504304291041,-0.012258797647383,0.912724502845172,0.086485808113713,0.0007896890411148,0,1.0,1.0,-0.0127203137168069,-0.0127203137168069,1.0373741319973588,0.9904972708734472,1.0,1.0,-0.0127203137168069,0.9909519838239016
2024-01-04,test,test,0.0127498534796316,0.0069903573143719,-0.012258797647383,0.8775235063893992,0.1210681845823367,0.0014083090282636,0,1.0,1.0,0.0127498534796316,0.0127498534796316,1.0506851768009111,1.0032068161992085,1.0,1.0,0.0127498534796316,1.003667363789519
2024-01-05,test,test,-0.0017595206050566,0.0067910930213932,-0.012258797647383,0.9178480868203608,0.0813465597281573,0.0008053534514818,0,1.0,1.0,-0.0017595206050566,-0.0017595206050566,1.0488381000442408,1.0014432051449662,1.0,1.0,-0.0017595206050566,1.0019029431047917
2024-01-08,test,test,0.0043684267078966,0.0066705919432864,-0.012258797647383,0.9428001541648756,0.0566851791247199,0.0005146667104042,0,1.0,1.0,0.0043684267078966,0.0043684267078966,1.0534298945694973,1.005827505664318,1.0,1.0,0.0043684267078966,1.0062892563487449
2024-01-09,test,test,-0.0146727183005486,0.0073989397078935,-0.013448150194104,0.8134466775261668,0.1842828861770923,0.0022704362967403,0,1.0,1.0,-0.0146727183005486,-0.0146727183005486,1.0380860576539805,0.9911770260342887,1.0,1.0,-0.0146727183005486,0.991632051043629
2024-01-10,test,test,0.0006756764553941,0.0071754472051101,-0.013448150194104,0.8838905871205732,0.1149081431904827,0.0012012696889437,0,1.0,1.0,0.0006756764553941,0.0006756764553941,1.0387877049784047,0.9918469673201965,1.0,1.0,0.0006756764553941,0.9923022998831138
2024-01-11,test,test,-0.0061976303151083,0.0071205658011908,-0.013448150194104,0.8958772568287264,0.1030911771175119,0.0010315660537612,0,1.0,1.0,-0.0061976303151083,-0.0061976303151083,1.0323695918967986,0.9857188759253898,1.0,1.0,-0.0061976303151083,0.9861713952321773
2024-01-12,test,test,0.0089454084060826,0.0072430331893786,-0.013448150194104,0.906477199647447,0.0925504713523033,0.0009723290002494,0,1.0,1.0,0.0089454084060826,0.0089454084060826,1.0416459882409772,0.994576090481876,1.0,1.0,0.0089454084060826,0.9950326759181546
2024-01-15,test,test,-0.0017747060076404,0.0070358235395941,-0.013448150194104,0.935383611066473,0.064028554949736,0.0005878339837906,0,1.0,1.0,-0.0017747060076404,-0.0017747060076404,1.0397990122522696,0.9928125756420938,1.0,1.0,-0.0017747060076404,0.993268351492057
2024-01-16,test,test,-0.0082508346350632,0.007114578022483,-0.013448150194104,0.9208136522959188,0.0784476002664999,0.0007387474375814,0,1.0,1.0,-0.0082508346350632,-0.0082508346350632,1.0312550982291078,0.9846547439963161,1.0,1.0,-0.0082508346350632,0.9851067747862917
