date,ibex_close,ret_1d
2004-04-20,8375.19140625,0.00416376203546001
2004-04-21,8282.0908203125,-0.011178480876347001
2004-04-22,8293.5908203125,0.0013875751350045326
2004-04-23,8331.69140625,0.004583459350644349
2004-04-26,8362.8916015625,0.003737767109542873
2004-04-27,8358.9912109375,-0.0004665013789977089
2004-04-28,8232.69140625,-0.015224766193407199
2004-04-29,8159.3916015625,-0.008943377509685957
2004-04-30,8109.49169921875,-0.0061344172065578495
2004-05-03,8170.591796875,0.007506151248836593
2004-05-04,8151.591796875,-0.0023281209248466554
2004-05-05,8235.791015625,0.010276193662686613
2004-05-06,8119.29150390625,-0.014246517191167395
2004-05-07,8026.99169921875,-0.01143307211192573
2004-05-10,7815.09228515625,-0.026753052516435047
2004-05-11,7908.9921875,0.011943591213155318
2004-05-12,7828.9921875,-0.01016657370525385
2004-05-13,7866.39208984375,0.004765728888052108
2004-05-14,7779.6923828125,-0.01108272099654044
2004-05-17,7671.89208984375,-0.013953525895230696
2004-05-18,7724.89208984375,0.0068845817048681125
2004-05-19,7899.9921875,0.022413916814459197
2004-05-20,7817.1923828125,-0.01053631078891893
2004-05-21,7806.4921875,-0.001369740529170393
2004-05-24,7883.89208984375,0.009865982732025385
2004-05-25,7841.4921875,-0.005392555672254279
2004-05-26,7926.09228515625,0.010730991755819045
2004-05-27,7965.3916015625,0.004945969400972952
2004-05-28,7951.591796875,-0.0017339728012113883
2004-05-31,7959.29150390625,0.0009678542022774562
2004-06-01,7848.39208984375,-0.014031307353316345
2004-06-02,7908.6923828125,0.007653774711987908
2004-06-03,7901.89208984375,-0.0008602203669130739
2004-06-04,8010.69189453125,0.013674900352948875
2004-06-07,8108.99169921875,0.012196396118793962
2004-06-08,8103.69189453125,-0.0006537850252402981
2004-06-09,8075.19189453125,-0.00352311443123868
2004-06-10,8097.69189453125,0.00278243692462329
2004-06-11,8062.29150390625,-0.004381247972725497
2004-06-14,7965.19189453125,-0.012116786515228545
2004-06-15,8028.591796875,0.0079281095267599
2004-06-16,8069.29150390625,0.005056539793497341
2004-06-17,8102.8916015625,0.004155301208690017
2004-06-18,8109.19189453125,0.0007772342509130669
2004-06-21,8129.29150390625,0.002475553799777621
2004-06-22,8056.49169921875,-0.008995585161363484
2004-06-23,8107.19189453125,0.006273367242611443
2004-06-24,8162.591796875,0.006810184758274581
2004-06-25,8120.49169921875,-0.005171034279587127
2004-06-28,8184.3916015625,0.007838170726613402
2004-06-29,8131.19189453125,-0.00652135985013471
2004-06-30,8078.29150390625,-0.006527114669252643
2004-07-01,8085.29150390625,0.0008661446455576043
2004-07-02,8034.591796875,-0.006290352512015508
2004-07-05,8060.29150390625,0.003193527830275566
2004-07-06,8022.79150390625,-0.004663293466677481
2004-07-07,8063.79150390625,0.005097426688799396
2004-07-08,8084.99169921875,0.0026256105150522205
2004-07-09,8047.49169921875,-0.004649013622447774
2004-07-12,8053.591796875,0.0007577251493158352
2004-07-13,8076.49169921875,0.002839404735211774
2004-07-14,8029.591796875,-0.005823890695272039
2004-07-15,7983.091796875,-0.0058079122638725385
2004-07-16,8010.8916015625,0.003476286299750246
2004-07-19,7981.3916015625,-0.0036892835232111543
2004-07-20,7989.99169921875,0.001076938462434485
2004-07-21,8031.3916015625,0.005168092381653402
2004-07-22,7925.1923828125,-0.013311218360565867
2004-07-23,7848.7919921875,-0.009686961295397587
2004-07-26,7740.89208984375,-0.013842695561253166
2004-07-27,7842.2919921875,0.013014199534047383
2004-07-28,7809.09228515625,-0.004242405174771067
2004-07-29,7872.7919921875,0.008124031047805787
2004-07-30,7919.2919921875,0.005889043451663112
2004-08-02,7868.9921875,-0.006371810172122045
2004-08-03,7894.1923828125,0.0031973509754540017
2004-08-04,7812.2919921875,-0.010428957999812834
2004-08-05,7836.4921875,0.0030929194660122457
2004-08-06,7680.9921875,-0.020042579278219605
2004-08-09,7633.59228515625,-0.006190184759580395
2004-08-10,7654.6923828125,0.0027602980336559383
2004-08-11,7607.6923828125,-0.0061589521285652735
2004-08-12,7624.1923828125,0.0021665088343048055
2004-08-13,7578.2919921875,-0.006038556458181509
2004-08-17,7670.6923828125,0.012119039440567681
2004-08-18,7709.09228515625,0.004993565640450334
2004-08-19,7734.4921875,0.003289382110874125
2004-08-20,7707.09228515625,-0.0035488496856295295
2004-08-23,7788.89208984375,0.010557646744730758
2004-08-24,7792.6923828125,0.0004877928879148953
2004-08-25,7784.09228515625,-0.001104219993202824
2004-08-26,7838.1923828125,0.006926043798512372
2004-08-27,7882.2919921875,0.005610479168666231
2004-08-30,7881.6923828125,-7.607332778637484e-05
2004-08-31,7869.4921875,-0.0015491149504129028
2004-09-01,7938.89208984375,0.008780194986748605
2004-09-02,7983.8916015625,0.005652231719461949
2004-09-03,8061.091796875,0.009623044055804277
2004-09-06,8107.591796875,0.005751875584810936
2004-09-07,8112.091796875,0.0005548813686098396
2004-09-08,8096.3916015625,-0.001937281834070795
2004-09-09,8039.091796875,-0.007102364910883836
2004-09-10,8055.8916015625,0.002087583487692998
2004-09-13,8120.091796875,0.007937759433198492
2004-09-14,8091.79150390625,-0.0034913058760932493
2004-09-15,8060.69189453125,-0.0038507574392692783
2004-09-16,8078.79150390625,0.002242899170416371
2004-09-17,8085.29150390625,0.0008042522854181439
2004-09-20,8053.49169921875,-0.003940798440776324
2004-09-21,8071.091796875,0.0021830151023786533
2004-09-22,8021.69189453125,-0.006139404898150705
2004-09-23,7990.8916015625,-0.003847015812542346
2004-09-24,7986.091796875,-0.000600839934823664
2004-09-27,7939.6923828125,-0.005826971510412561
2004-09-28,7988.29150390625,0.006102375825400652
2004-09-29,8047.99169921875,0.00744567433255279
2004-09-30,8029.19189453125,-0.0023386948524481734
2004-10-01,8220.5908203125,0.02355819534035978
2004-10-04,8304.8916015625,0.010202608354569848
2004-10-05,8305.291015625,4.809267565351985e-05
2004-10-06,8323.5908203125,0.00220096723946444
2004-10-07,8332.69140625,0.001092751277782145
2004-10-08,8323.19140625,-0.0011407382168963365
2004-10-11,8301.69140625,-0.0025864858391567557
2004-10-13,8296.3916015625,-0.0006386044539140016
2004-10-14,8255.4912109375,-0.004942093215036375
2004-10-15,8261.0908203125,0.0006780591261493149
2004-10-18,8266.9912109375,0.0007139837356201735
2004-10-19,8347.69140625,0.009714399222383308
2004-10-20,8288.5908203125,-0.0071050531311806974
2004-10-21,8345.5908203125,0.006853384715098507
2004-10-22,8372.3916015625,0.0032062247145311557
2004-10-25,8230.19140625,-0.017130307083577295
2004-10-26,8232.4912109375,0.00027939610523243004
2004-10-27,8338.3916015625,0.012781676580060495
2004-10-28,8435.3916015625,0.011565796470769371
2004-10-29,8418.291015625,-0.002029300324962454
2004-11-02,8506.0908203125,0.010375633592083886
2004-11-03,8525.69140625,0.0023016492730769966
2004-11-04,8533.791015625,0.0009495727693619666
2004-11-05,8570.5908203125,0.0043029747372698
2004-11-08,8578.0908203125,0.0008747028646707263
2004-11-09,8549.5908203125,-0.0033279490945351364
2004-11-10,8527.8916015625,-0.0025412680735749102
2004-11-11,8558.4912109375,0.0035817577569560535
2004-11-12,8549.9912109375,-0.0009936592258482425
2004-11-15,8520.0908203125,-0.0035032545421120804
2004-11-16,8458.19140625,-0.007291631449088963
2004-11-17,8623.9912109375,0.019412626029808602
2004-11-18,8636.291015625,0.0014252150234898803
2004-11-19,8625.8916015625,-0.0012048783808187148
2004-11-22,8603.3916015625,-0.0026118338790275786
2004-11-23,8607.19140625,0.00044156606984386307
2004-11-24,8667.9912109375,0.007039005847288052
2004-11-25,8755.3916015625,0.01003262393542186
2004-11-26,8739.19140625,-0.0018520247022538279
2004-11-29,8715.4912109375,-0.00271562770831275
2004-11-30,8692.9912109375,-0.0025849481859941555
2004-12-01,8773.8916015625,0.009263355115634947
2004-12-02,8811.3916015625,0.004264936357246122
2004-12-03,8787.8916015625,-0.0026705648969267493
2004-12-07,8818.3916015625,0.0034646756681375253
2004-12-09,8775.5908203125,-0.0048653982544376246
2004-12-10,8827.19140625,0.005862792946707604
2004-12-13,8887.8916015625,0.006852966236913085
2004-12-14,8893.791015625,0.000663538362027458
2004-12-15,8871.19140625,-0.0025442886493981364
2004-12-16,8898.791015625,0.00310632063810386
2004-12-17,8865.9912109375,-0.003692681569682139
2004-12-20,8894.4912109375,0.0032093750367504542
2004-12-21,8941.791015625,0.005303786401879742
2004-12-22,9024.9912109375,0.009261623922314966
2004-12-23,9054.19140625,0.0032302589471826936
2004-12-27,9050.69140625,-0.0003866360340298708
2004-12-28,9077.0908203125,0.002912593763008168
2004-12-29,9100.69140625,0.0025966423080690643
2004-12-30,9080.791015625,-0.002189084268298712
2005-01-03,9124.0908203125,0.004756953297348313
2005-01-04,9119.9912109375,-0.0004494180016270861
2005-01-05,9024.3916015625,-0.010537750995419063
2005-01-07,9041.0908203125,0.0018487437109423056
2005-01-10,9028.4912109375,-0.0013945658947950126
2005-01-11,8966.3916015625,-0.006901946130026318
2005-01-12,8945.69140625,-0.0023113118132365926
2005-01-13,9016.791015625,0.007916498291052999
2005-01-14,9025.0908203125,0.000920059819531361
2005-01-17,9094.3916015625,0.007649348645820308
2005-01-18,9096.8916015625,0.00027485691776930307
2005-01-19,9087.5908203125,-0.0010229361326048274
2005-01-20,9017.69140625,-0.007721477133367849
2005-01-21,8999.3916015625,-0.002031384433589388
2005-01-24,8967.0908203125,-0.0035956750233689036
2005-01-25,9033.19140625,0.0073444274073886685
2005-01-26,9058.0908203125,0.0027526440052929035
2005-01-27,9125.291015625,0.007391419469128017
2005-01-28,9139.3916015625,0.0015440277867816382
2005-01-31,9223.890625,0.0092031063724277
2005-02-01,9256.990234375,0.003582041897102069
2005-02-02,9306.990234375,0.005386788785986153
2005-02-03,9310.390625,0.000365292055686699
2005-02-04,9422.490234375,0.011968361761837455
2005-02-07,9461.6904296875,0.004151649713060576
2005-02-08,9479.1904296875,0.0018478554518671136
2005-02-09,9450.7900390625,-0.003000574879655941
2005-02-10,9451.1904296875,4.2364939030761145e-05
2005-02-11,9588.2900390625,0.014401861362297893
2005-02-14,9584.990234375,-0.0003442086771819609
2005-02-15,9634.2900390625,0.00513025588003349
2005-02-16,9575.58984375,-0.0061114778828009935
2005-02-17,9585.6904296875,0.0010542705632312563
2005-02-18,9570.08984375,-0.0016288127305576076
2005-02-21,9464.58984375,-0.011085143753765679
2005-02-22,9350.2900390625,-0.012150086688613957
2005-02-23,9354.08984375,0.00040630106569475473
2005-02-24,9352.58984375,-0.00016037052307230477
2005-02-25,9439.6904296875,0.009269892571695394
2005-02-28,9390.990234375,-0.005172442224366585
2005-03-01,9472.2900390625,0.00861995442087959
2005-03-02,9443.58984375,-0.00303451042336097
2005-03-03,9418.7900390625,-0.0026295535485484707
2005-03-04,9537.990234375,0.012576161631454419
2005-03-07,9545.890625,0.0008279648290138249
2005-03-08,9480.1904296875,-0.006906357254498889
2005-03-09,9410.2900390625,-0.007400628033074249
2005-03-10,9319.390625,-0.009706532575674
2005-03-11,9330.1904296875,0.0011581821450098212
2005-03-14,9296.490234375,-0.00361849034632996
2005-03-15,9354.6904296875,0.006240932975249964
2005-03-16,9201.1904296875,-0.016544997534644636
2005-03-17,9235.7900390625,0.003753288132098332
2005-03-18,9263.890625,0.0030379559582550636
2005-03-21,9225.390625,-0.004164581102304231
2005-03-22,9299.1904296875,0.007967812595309506
2005-03-23,9252.08984375,-0.005077890738590264
2005-03-24,9309.2900390625,0.006163375432908952
2005-03-29,9324.08984375,0.0015885263857387854
2005-03-30,9280.08984375,-0.004730128689088468
2005-03-31,9258.7900390625,-0.0022978533972154284
2005-04-01,9289.490234375,0.0033103040168250596
2005-04-04,9205.990234375,-0.009029294204103823
2005-04-05,9298.08984375,0.009954601312660304
2005-04-06,9382.08984375,0.008993550125543412
2005-04-07,9392.390625,0.0010973174251875798
2005-04-08,9385.7900390625,-0.0007030059330481743
2005-04-11,9334.7900390625,-0.005448562593268924
2005-04-12,9303.08984375,-0.0034016986996577804
2005-04-13,9373.890625,0.007581645278455739
2005-04-14,9364.490234375,-0.0010033301686136781
2005-04-15,9155.19140625,-0.022603816153568795
2005-04-18,9025.791015625,-0.014234937660195991
2005-04-19,9046.19140625,0.00225768250699419
2005-04-20,9016.5908203125,-0.0032775252521006254
2005-04-21,9018.69140625,0.00023294184372721704
2005-04-22,9096.3916015625,0.00857856094679899
2005-04-25,9106.19140625,0.0010767489020770435
2005-04-26,9083.69140625,-0.002473903950597541
2005-04-27,8984.9912109375,-0.010925110493498357
2005-04-28,8985.3916015625,4.456116814474266e-05
2005-04-29,9001.5908203125,0.0018012163185304622
2005-05-02,9119.8916015625,0.013056598693120156
2005-05-03,9168.2900390625,0.005292877273354051
2005-05-04,9195.6904296875,0.0029841472555806603
2005-05-05,9235.490234375,0.004318753884935376
2005-05-06,9263.08984375,0.0029839727954860435
2005-05-09,9223.490234375,-0.004284153128932337
2005-05-10,9146.0908203125,-0.008426961057658831
2005-05-11,9149.8916015625,0.0004154771487023077
2005-05-12,9213.08984375,0.00688324953097961
2005-05-13,9222.490234375,0.001019809672369709
2005-05-16,9217.6904296875,-0.0005205811031180833
2005-05-17,9213.2900390625,-0.0004774993621278361
2005-05-18,9364.1904296875,0.016245874651625358
2005-05-19,9400.08984375,0.003826361292813023
2005-05-20,9368.490234375,-0.003367291409530057
2005-05-23,9396.990234375,0.003037494505946047
2005-05-24,9372.390625,-0.00262125039121282
2005-05-25,9351.2900390625,-0.002253893905662125
2005-05-26,9417.890625,0.007096832478486328
2005-05-27,9381.490234375,-0.0038725143542486192
2005-05-30,9466.7900390625,0.009051264709659957
2005-05-31,9427.08984375,-0.004202445869879319
2005-06-01,9550.7900390625,0.013036434834799045
2005-06-02,9539.6904296875,-0.0011628424589849944
2005-06-03,9497.6904296875,-0.004412378830053093
2005-06-06,9449.390625,-0.005098401085870611
2005-06-07,9535.490234375,0.00907039662893407
2005-06-08,9487.6904296875,-0.005025437767778685
2005-06-09,9493.990234375,0.0006637773577905485
2005-06-10,9561.490234375,0.007084605653310207
2005-06-13,9579.1904296875,0.001849484944510481
2005-06-14,9614.390625,0.003667917380957762
2005-06-15,9563.58984375,-0.005297836250465345
2005-06-16,9624.6904296875,0.006368553260516674
2005-06-17,9682.2900390625,0.0059667310852667054
2005-06-20,9659.490234375,-0.0023575715291515907
2005-06-21,9712.490234375,0.005471834160137778
2005-06-22,9726.1904296875,0.0014095810119726033
2005-06-23,9769.58984375,0.004452192745553093
2005-06-24,9677.390625,-0.009482182564382552
2005-06-27,9622.890625,-0.005647601105107222
2005-06-28,9682.490234375,0.006174423509644528
2005-06-29,9769.1904296875,0.00891447592275708
2005-06-30,9783.1904296875,0.0014320509091200956
2005-07-01,9829.08984375,0.004680689570292861
2005-07-04,9814.990234375,-0.001435507464860612
2005-07-05,9807.390625,-0.0007745858985648322
2005-07-06,9832.490234375,0.0025559852648280685
2005-07-07,9644.390625,-0.019315768167386158
2005-07-08,9793.1904296875,0.015310826082625625
2005-07-11,9876.2900390625,0.008449649082023988
2005-07-12,9873.390625,-0.0002936163001972877
2005-07-13,9937.7900390625,0.006501343053468192
2005-07-14,9965.1904296875,0.00275339746011084
2005-07-15,9943.7900390625,-0.0021498236839246274
2005-07-18,9960.990234375,0.001728248125063908
2005-07-19,10044.990234375,0.008397538302226934
2005-07-20,10006.990234375,-0.003790153850311223
2005-07-21,10021.490234375,0.001447938355176402
2005-07-22,10018.7900390625,-0.00026947680291867035
2005-07-25,10017.08984375,-0.00016971506382798462
2005-07-26,10043.2900390625,0.0026121350007419623
2005-07-27,10088.6904296875,0.0045102832937034
2005-07-28,10128.7890625,0.003966734370350341
2005-07-29,10115.58984375,-0.0013039886954732864
2005-08-01,10068.890625,-0.004627248360146364
2005-08-02,10113.890625,0.004459254055337494
2005-08-03,10149.689453125,0.003533320887103835
2005-08-04,10074.2900390625,-0.007456471505564307
2005-08-05,10045.390625,-0.002872752745920769
2005-08-08,10115.490234375,0.006954050505853717
2005-08-09,10145.5888671875,0.0029710811356576067
2005-08-10,10229.189453125,0.008206327822358452
2005-08-11,10222.0888671875,-0.0006943904543863881
2005-08-12,10187.189453125,-0.003419959052976769
2005-08-15,10184.8896484375,-0.0002257800674938254
2005-08-16,10139.7890625,-0.004438019474164003
2005-08-17,10094.08984375,-0.004517106845067755
2005-08-18,10037.890625,-0.005583093508261762
2005-08-19,10132.8896484375,0.009419539013281339
2005-08-22,10174.7890625,0.004126466063717588
2005-08-23,10104.08984375,-0.006972723247633392
2005-08-24,10078.890625,-0.0024970773650541934
2005-08-25,9983.1904296875,-0.009540477973571089
2005-08-26,9904.7900390625,-0.007884239113147427
2005-08-29,9938.490234375,0.003396638786377592
2005-08-30,9922.2900390625,-0.0016313758757083958
2005-08-31,10008.890625,0.008690015145271393
2005-09-01,10134.0888671875,0.012431115714514083
2005-09-02,10144.9892578125,0.0010750381854259246
2005-09-05,10250.8896484375,0.010384582375451092
2005-09-06,10373.189453125,0.011860043558392942
2005-09-07,10407.9892578125,0.003349168755100089
2005-09-08,10441.189453125,0.0031847991554116465
2005-09-09,10486.5888671875,0.004338681783107861
2005-09-12,10494.689453125,0.0007721728120022599
2005-09-13,10429.7890625,-0.006203318156442932
2005-09-14,10459.0888671875,0.0028053037603312033
2005-09-15,10475.689453125,0.0015859341009460213
2005-09-16,10532.0888671875,0.005369396868538021
